Date,IWM
2021-09-01,0.006728221623083952
2021-09-02,0.006946941382746985
2021-09-03,-0.004628509960460381
2021-09-07,-0.006887034330492092
2021-09-08,-0.010910435165850552
2021-09-09,-0.0004913134252640949
2021-09-10,-0.009784990499331014
2021-09-13,0.005685386720623242
2021-09-14,-0.01274239008362954
2021-09-15,0.00904383157662858
2021-09-16,0.0007205883608343289
2021-09-17,0.0013051077176853276
2021-09-20,-0.023777268049505862
2021-09-21,0.0015194636951780804
2021-09-22,0.01553875285570383
2021-09-23,0.01770028194341111
2021-09-24,-0.004822991825868761
2021-09-27,0.015198395498033257
2021-09-28,-0.02274352544366154
2021-09-29,-0.0021237603886208323
2021-09-30,-0.009374146755089297
2021-10-01,0.0161372194891769
2021-10-04,-0.009087686888717972
2021-10-05,0.0034503646919767927
2021-10-06,-0.005202984730189764
2021-10-07,0.015418137016920186
2021-10-08,-0.007524988526488641
2021-10-11,-0.005731487977549632
2021-10-12,0.005492323078621686
2021-10-13,0.0047400690551622215
2021-10-14,0.014826757144772884
2021-10-15,-0.003143354153880451
2021-10-18,-0.0005775858803923617
2021-10-19,0.0037330079987183407
2021-10-20,0.00664095149978805
2021-10-21,0.002550716154689603
2021-10-22,-0.0023688628275165824
2021-10-25,0.00949844780821718
2021-10-26,-0.007536111486918795
2021-10-27,-0.01838996925718761
2021-10-28,0.01994188032459787
2021-10-29,-0.0002630380677329791
2021-11-01,0.02591546458866456
2021-11-02,0.0020943507136552686
2021-11-03,0.017871692100832615
2021-11-04,-0.000377248721151191
2021-11-05,0.013665836505567075
2021-11-08,0.003101725619580442
2021-11-09,-0.00581318387460894
2021-11-10,-0.015757694446533743
2021-11-11,0.008047211103569873
2021-11-12,0.0010029847876815712
2021-11-15,-0.003966512914668763
2021-11-16,0.0018444363318073087
2021-11-17,-0.013096515214570226
2021-11-18,-0.004240075993907078
2021-11-19,-0.009111804352234798
2021-11-22,-0.004254049539939242
2021-11-23,-0.0017260771045228829
2021-11-24,0.001080724590265092
2021-11-26,-0.0376974165026942
2021-11-29,-0.0006284352946829275
2021-11-30,-0.020385246597128592
2021-12-01,-0.02250548489946247
2021-12-02,0.02790035013653447
2021-12-03,-0.020528296125928658
2021-12-06,0.020073763875860573
2021-12-07,0.02319413572795237
2021-12-08,0.00682738417370965
2021-12-09,-0.0226477184778342
2021-12-10,-0.002766324058493974
2021-12-13,-0.014613981712913171
2021-12-14,-0.008609463336420986
2021-12-15,0.01587461376712551
2021-12-16,-0.020222626805667
2021-12-17,0.009194333193873083
2021-12-20,-0.014037347002714973
2021-12-21,0.02856868059022699
2021-12-22,0.009625044955032358
2021-12-23,0.007989726950898612
2021-12-27,0.009367797666129274
2021-12-28,-0.006112924319736646
2021-12-29,0.0010774600136191914
2021-12-30,-0.0002690570330865505
2021-12-31,-0.002152963323926338
2022-01-03,0.012901640787235102
2022-01-04,-0.0015089616528644045
2022-01-05,-0.03386950040119663
2022-01-06,0.005704685656307662
2022-01-07,-0.011573517866510952
2022-01-10,-0.003471148102840771
2022-01-11,0.010635253252739174
2022-01-12,-0.007444437176397201
2022-01-13,-0.00916723163858657
2022-01-14,0.0014018846289278741
2022-01-18,-0.030236574212100575
2022-01-19,-0.01626333668141744
2022-01-20,-0.01809730270399057
2022-01-21,-0.01872987618545119
2022-01-24,0.023046857917299546
2022-01-25,-0.013347626923863931
2022-01-26,-0.014434049456216735
2022-01-27,-0.022707420064469908
2022-01-28,0.019475983736985558
2022-01-31,0.030678573457921132
2022-02-01,0.0105344807085761
2022-02-02,-0.009933027071531098
2022-02-03,-0.018923394302627905
2022-02-04,0.004303420008771264
2022-02-07,0.004940011823041379
2022-02-08,0.017054453030448835
2022-02-09,0.018987897177109136
2022-02-10,-0.01534293545916543
2022-02-11,-0.010125729663414962
2022-02-14,-0.0034761627302166698
2022-02-15,0.026808966973431936
2022-02-16,0.002086667295461808
2022-02-17,-0.025618575159174428
2022-02-18,-0.008598303020214249
2022-02-22,-0.014087438163475463
2022-02-23,-0.018712552787182868
2022-02-24,0.02622036918552162
2022-02-25,0.022520724221218646
2022-02-28,0.004049499859810846
2022-03-01,-0.018837472677162848
2022-03-02,0.0238107480194234
2022-03-03,-0.011848454260993013
2022-03-04,-0.01565777178360206
2022-03-07,-0.024866667601493586
2022-03-08,0.005523577401609581
2022-03-09,0.028184118440007788
2022-03-10,-0.001797474611284211
2022-03-11,-0.01595655611720337
2022-03-14,-0.020433904113905776
2022-03-15,0.015930633029091368
2022-03-16,0.03146380544640959
2022-03-17,0.01569791029428358
2022-03-18,0.010530724491706556
2022-03-21,-0.00882885899392527
2022-03-22,0.0100269946393996
2022-03-23,-0.017349314641154634
2022-03-24,0.011498783288206527
2022-03-25,0.0013601984631208541
2022-03-28,0.00033970466044075387
2022-03-29,0.02677135920831808
2022-03-30,-0.020074487884408354
2022-03-31,-0.010556322061321843
2022-04-01,0.011204688154825782
2022-04-04,0.0016380364497756705
2022-04-05,-0.023664028260761527
2022-04-06,-0.014187776757719317
2022-04-07,-0.0032482653016890906
2022-04-08,-0.007971603594428722
2022-04-11,-0.006721466842087409
2022-04-12,0.003154525123320262
2022-04-13,0.019020139037872585
2022-04-14,-0.009705833394725194
2022-04-18,-0.006735287413457414
2022-04-19,0.019937491730661616
2022-04-20,0.0038202524728110365
2022-04-21,-0.022389246972422727
2022-04-22,-0.02588491059897291
2022-04-25,0.006072542727031838
2022-04-26,-0.0315194023584795
2022-04-27,-0.004154543470165972
2022-04-28,0.01866693898096683
2022-04-29,-0.028878774224143866
2022-05-02,0.010489163529287415
2022-05-03,0.00856107856915056
2022-05-04,0.02668597978074172
2022-05-05,-0.04056432366122942
2022-05-06,-0.016642539455023586
2022-05-09,-0.04206365105815757
2022-05-10,0.00028585395077551645
2022-05-11,-0.024864207653460646
2022-05-12,0.01172348800992351
2022-05-13,0.031691431261489766
2022-05-16,-0.004773369846951869
2022-05-17,0.030583336756580648
2022-05-18,-0.03504144375615936
2022-05-19,0.0016454565838825985
2022-05-20,-0.002549203858563498
2022-05-23,0.012096813939793671
2022-05-24,-0.014813857589007773
2022-05-25,0.017998381857323498
2022-05-26,0.022324234831251566
2022-05-27,0.026926290570266076
2022-05-31,-0.012417344885536252
2022-06-01,-0.005665972476489811
2022-06-02,0.024421818712099697
2022-06-03,-0.009006166469387455
2022-06-06,0.004330473384676514
2022-06-07,0.016128066467743007
2022-06-08,-0.01545326655095891
2022-06-09,-0.020730098466749225
2022-06-10,-0.027128624034666204
2022-06-13,-0.046979036940692165
2022-06-14,-0.004817946417203234
2022-06-15,0.014641628574932675
2022-06-16,-0.0463167203512489
2022-06-17,0.0078095325644120805
2022-06-21,0.017919958173534978
2022-06-22,-0.0019032212245629898
2022-06-23,0.011977198023523039
2022-06-24,0.030971876112495522
2022-06-27,0.003712474294452317
2022-06-28,-0.01877772757428542
2022-06-29,-0.01014827322547196
2022-06-30,-0.007791944617827284
2022-07-01,0.0121043229724902
2022-07-05,0.00828417704604445
2022-07-06,-0.00740611315481432
2022-07-07,0.02366648677698735
2022-07-08,-0.00011372602888515271
2022-07-11,-0.020103681372433124
2022-07-12,-0.0034292607833958932
2022-07-13,-0.0008742867617579364
2022-07-14,-0.010273555434761272
2022-07-15,0.020818813198331343
2022-07-18,-0.0028308341830312056
2022-07-19,0.03528390144949545
2022-07-20,0.015669360675696575
2022-07-21,0.005124170229031
2022-07-22,-0.01595216599559357
2022-07-25,0.0051808687783792
2022-07-26,-0.006151634430960451
2022-07-27,0.02275129144484156
2022-07-28,0.013739829732099418
2022-07-29,0.007099474802312766
2022-08-01,-0.0003738112319190412
2022-08-02,-0.0009618085288576328
2022-08-03,0.014705957982536377
2022-08-04,-0.0021080660048677924
2022-08-05,0.0076577556149666215
2022-08-08,0.010586913625485916
2022-08-09,-0.01363938036913448
2022-08-10,0.028550222353467936
2022-08-11,0.0037318009665729956
2022-08-12,0.020422595457934012
2022-08-15,0.0035435986389753538
2022-08-16,-0.0003977812574559314
2022-08-17,-0.01681657450923646
2022-08-18,0.006628993115262549
2022-08-19,-0.021466027774825536
2022-08-22,-0.02060104525312989
2022-08-23,0.0016259644468779033
2022-08-24,0.0076461384902113405
2022-08-25,0.015539857282723668
2022-08-26,-0.032855739695663244
2022-08-29,-0.00920731526825569
2022-08-30,-0.013992776077403568
2022-08-31,-0.0060664428948692395
2022-09-01,-0.010899158284641719
2022-09-02,-0.00776879920739193
2022-09-06,-0.00988371130555954
2022-09-07,0.021759957744128977
2022-09-08,0.008342718220510914
2022-09-09,0.02008601311450464
2022-09-12,0.012113354711418056
2022-09-13,-0.03912078997071833
2022-09-14,0.003895722409550384
2022-09-15,-0.007269300436384074
2022-09-16,-0.014535103570599395
2022-09-19,0.008548198711009203
2022-09-20,-0.013627449491848576
2022-09-21,-0.015275798653525352
2022-09-22,-0.02252746996588728
2022-09-23,-0.023805569240679447
2022-09-26,-0.013691946390637755
2022-09-27,0.0034111334134014903
2022-09-28,0.03162772769319355
2022-09-29,-0.02241956301130077
2022-09-30,-0.007283609148650005
2022-10-03,0.02649761308766463
2022-10-04,0.03963607184332374
2022-10-05,-0.0073864166076319515
2022-10-06,-0.005609468844747556
2022-10-07,-0.029415185273406586
2022-10-10,-0.00557498136676271
2022-10-11,0.0002981483985864397
2022-10-12,-0.0027427181489162455
2022-10-13,0.024751875384026567
2022-10-14,-0.026779517587618096
2022-10-17,0.03189275864059948
2022-10-18,0.0118513963425948
2022-10-19,-0.016994698295009436
2022-10-20,-0.012733006056963037
2022-10-21,0.02171207184477697
2022-10-24,0.004284907820974793
2022-10-25,0.027271761910387715
2022-10-26,0.004939063611319572
2022-10-27,0.00022326996723265324
2022-10-28,0.02272615974298442
2022-10-31,0.0009281487823977752
2022-11-01,0.0013636641179941567
2022-11-02,-0.033173700150894936
2022-11-03,-0.0067044138266979525
2022-11-04,0.013499604110019936
2022-11-07,0.00453327895457134
2022-11-08,0.0003900089479957902
2022-11-09,-0.02745596082320012
2022-11-10,0.061558582654430705
2022-11-11,0.008199544381827462
2022-11-14,-0.011182382025600845
2022-11-15,0.014825905683636398
2022-11-16,-0.017595380224306068
2022-11-17,-0.00928093081059933
2022-11-18,0.006464424915933131
2022-11-21,-0.005225396203229371
2022-11-22,0.010669807461143543
2022-11-23,0.0025986946268781175
2022-11-25,0.0021059773834319895
2022-11-28,-0.02015291541517028
2022-11-29,0.002914536879686347
2022-11-30,0.027416673756376797
2022-12-01,-0.002188110435451085
2022-12-02,0.005830215248097792
2022-12-05,-0.02754607894688421
2022-12-06,-0.015311232000859376
2022-12-07,-0.002943274162043097
2022-12-08,0.007240599295390782
2022-12-09,-0.012276104014765088
2022-12-12,0.011756900269175974
2022-12-13,0.008282768425191378
2022-12-14,-0.006560860840389093
2022-12-15,-0.025028921739925547
2022-12-16,-0.0074569567513855795
2022-12-19,-0.013534361595991862
2022-12-20,0.005290380828798957
2022-12-21,0.01723325569853018
2022-12-22,-0.013075452419713529
2022-12-23,0.004550512434385645
2022-12-27,-0.006708972666147228
2022-12-28,-0.01552927045545116
2022-12-29,0.025332670240702404
2022-12-30,-0.0028023483806520755
2023-01-03,-0.005505926276373585
2023-01-04,0.012456600627091197
2023-01-05,-0.010708567161129334
2023-01-06,0.02245521130961947
2023-01-09,0.0016893471200742916
2023-01-10,0.0147853230768078
2023-01-11,0.01246470825549828
2023-01-12,0.01679783771221044
2023-01-13,0.006565185962210673
2023-01-17,-0.001229509413948504
2023-01-18,-0.016165152321781173
2023-01-19,-0.009575958597619394
2023-01-20,0.01648001724339676
2023-01-23,0.012375723156703655
2023-01-24,-0.0021353131532781955
2023-01-25,0.002781736827826453
2023-01-26,0.005921720298994737
2023-01-27,0.005409314931224429
2023-01-30,-0.013925421190364662
2023-01-31,0.0242858256365599
2023-02-01,0.015719853763481506
2023-02-02,0.019692393121189644
2023-02-03,-0.006706444487130203
2023-02-06,-0.014467704923699531
2023-02-07,0.007417349314294608
2023-02-08,-0.014623054338919972
2023-02-09,-0.01447709419372778
2023-02-10,0.002000615252495397
2023-02-13,0.012033186991764033
2023-02-14,-0.00046744557230060657
2023-02-15,0.010129480809484503
2023-02-16,-0.009564928866238942
2023-02-17,0.002751681984052512
2023-02-21,-0.029513729366828945
2023-02-22,0.0027208790821655615
2023-02-23,0.00713013742304458
2023-02-24,-0.009351381553960869
2023-02-27,0.0035199991873604564
2023-02-28,5.322676508301427e-05
2023-03-01,0.00127526565785252
2023-03-02,0.0023883198682335127
2023-03-03,0.013924906036529405
2023-03-06,-0.014621377416423331
2023-03-07,-0.01160583627858891
2023-03-08,0.0004826237164750058
2023-03-09,-0.027813565570542265
2023-03-10,-0.028829695279108503
2023-03-13,-0.016290295654248443
2023-03-14,0.018521829171100235
2023-03-15,-0.016485248188265578
2023-03-16,0.013651206873584565
2023-03-17,-0.02699181641700832
2023-03-20,0.012965048329133477
2023-03-21,0.018449042462273635
2023-03-22,-0.028361075164509253
2023-03-23,-0.004438422357478711
2023-03-24,0.009045628214193302
2023-03-27,0.011118104324318923
2023-03-28,-0.0014392251491484043
2023-03-29,0.0113578011429738
2023-03-30,-0.001368137664074398
2023-03-31,0.018381054907457006
2023-04-03,0.0004484576434460319
2023-04-04,-0.017536855129379525
2023-04-05,-0.009809140057932764
2023-04-06,0.001497550563963168
2023-04-10,0.01069626828805137
2023-04-11,0.007909159794506015
2023-04-12,-0.00733893665454477
2023-04-13,0.013250731247721914
2023-04-14,-0.009316953219251967
2023-04-17,0.012860600700128622
2023-04-18,-0.0042511586550207925
2023-04-19,0.0012920122744719542
2023-04-20,-0.005161203090688904
2023-04-21,0.0012968610558119487
2023-04-24,-0.0006758242575485296
2023-04-25,-0.024684445877576122
2023-04-26,-0.009649720068656165
2023-04-27,0.01336114386738041
2023-04-28,0.008751893821609347
2023-05-01,0.0005709236054569633
2023-05-02,-0.0205366506493313
2023-05-03,0.0036693558451754704
2023-05-04,-0.011199353073095497
2023-05-05,0.02376757050429057
2023-05-08,-0.0022927874736857756
2023-05-09,-0.0029877822846853253
2023-05-10,0.005071385159436392
2023-05-11,-0.007683305213986191
2023-05-12,-0.00202223147957703
2023-05-15,0.012216482385558391
2023-05-16,-0.01458596879552465
2023-05-17,0.02228945661767434
2023-05-18,0.006075670076469697
2023-05-19,-0.0060954750094538435
2023-05-22,0.012208334332338255
2023-05-23,-0.004712104310544141
2023-05-24,-0.010596386336330643
2023-05-25,-0.007804567173142374
2023-05-26,0.011368324863657131
2023-05-30,-0.003690046838870087
2023-05-31,-0.009857526598308963
2023-06-01,0.010818779124647016
2023-06-02,0.03626552782868164
2023-06-05,-0.013405277852472586
2023-06-06,0.026339388048244095
2023-06-07,0.018710294647606984
2023-06-08,-0.003738420561321565
2023-06-09,-0.008094924399802639
2023-06-12,0.004161678042590378
2023-06-13,0.011463792701585929
2023-06-14,-0.010748620411192511
2023-06-15,0.00822983547794065
2023-06-16,-0.00800246084589562
2023-06-20,-0.0043564028256610765
2023-06-21,-0.002322710986893184
2023-06-22,-0.007417515774740702
2023-06-23,-0.015054626635693569
2023-06-26,0.000996792412325087
2023-06-27,0.014439838832772223
2023-06-28,0.004908384506060015
2023-06-29,0.011505426703723343
2023-06-30,0.004775205552824291
2023-07-03,0.00202912713258363
2023-07-05,-0.00996540870698115
2023-07-06,-0.01614818705876797
2023-07-07,0.01055940552156942
2023-07-10,0.017107745154449017
2023-07-11,0.010273148392598186
2023-07-12,0.010906117155570216
2023-07-13,0.008078417628316403
2023-07-14,-0.009771676496641346
2023-07-17,0.010703531743068151
2023-07-18,0.012346071268369396
2023-07-19,0.004235480175866835
2023-07-20,-0.008739828488989687
2023-07-21,-0.0031781471401364225
2023-07-24,0.0024682751424052185
2023-07-25,-0.00010250056063842994
2023-07-26,0.00790071491558697
2023-07-27,-0.012928894412115755
2023-07-28,0.012943314667452688
2023-07-31,0.011607428304510226
2023-08-01,-0.004579617349609211
2023-08-02,-0.013599624565209911
2023-08-03,-0.002818855438320167
2023-08-04,-0.0020047315295504964
2023-08-07,0.0006696674047492746
2023-08-08,-0.006278972952584727
2023-08-09,-0.007820570959590878
2023-08-10,-0.004437146570396622
2023-08-11,0.001415905406306095
2023-08-14,-0.0017279298985297675
2023-08-15,-0.013217233870098544
2023-08-16,-0.012225005278829082
2023-08-17,-0.011784310916736485
2023-08-18,0.005445158845972298
2023-08-21,-0.0014621086751838153
2023-08-22,-0.002983155099859136
2023-08-23,0.010661921019426535
2023-08-24,-0.013832605760125238
2023-08-25,0.004257103651152061
2023-08-28,0.008913180316538316
2023-08-29,0.01395158423842302
2023-08-30,0.0037720451747254025
2023-08-31,-0.0017465946204384686
2023-09-01,0.011876469068895723
2023-09-05,-0.02106371670183571
2023-09-06,-0.0037465399542014888
2023-09-07,-0.009670843260793704
2023-09-08,-0.002224134511712772
2023-09-11,0.002392012584990777
2023-09-12,-0.0009761299403372448
2023-09-13,-0.006569605632715025
2023-09-14,0.014100612942337776
2023-09-15,-0.010455483366156648
2023-09-18,-0.006644542527726283
2023-09-19,-0.003892650388305219
2023-09-20,-0.010017787158090208
2023-09-21,-0.01551193398021855
2023-09-22,-0.0022589477505554623
2023-09-25,0.004471529438565547
2023-09-26,-0.01285747205315646
2023-09-27,0.009348618867891956
2023-09-28,0.00903450123072469
2023-09-29,-0.004730142255191971
2023-10-02,-0.015107020607636246
2023-10-03,-0.01683224565507324
2023-10-04,0.0004674984047545738
2023-10-05,0.0007593643012417939
2023-10-06,0.009629362745326997
2023-10-09,0.0057801296881665465
2023-10-10,0.011321878120796658
2023-10-11,-0.00170475447289542
2023-10-12,-0.02259915982958549
2023-10-13,-0.008328376021071504
2023-10-16,0.01615067286864691
2023-10-17,0.011154750215446096
2023-10-18,-0.020577129715564135
2023-10-19,-0.01593235160828177
2023-10-20,-0.012928484109172689
2023-10-23,-0.008471614287336449
2023-10-24,0.00872557239692151
2023-10-25,-0.016519441734296203
2023-10-26,0.002565481966506411
2023-10-27,-0.011758318799682588
2023-10-30,0.005548484378418594
2023-10-31,0.008644279025901813
2023-11-01,0.005713781944311602
2023-11-02,0.026652948620890626
2023-11-03,0.027197311354251852
2023-11-06,-0.012493647743742398
2023-11-07,-0.003540140479653897
2023-11-08,-0.010658061375959704
2023-11-09,-0.015482629746146781
2023-11-10,0.01118172974084053
2023-11-13,0.0003545774087037046
2023-11-14,0.05491542893112955
2023-11-15,0.0017369096061998768
2023-11-16,-0.01616589646485711
2023-11-17,0.013702577851397724
2023-11-20,0.005833135899106612
2023-11-21,-0.012881301158294778
2023-11-22,0.006270647109393623
2023-11-24,0.006736504981793789
2023-11-27,-0.0033457140713872846
2023-11-28,-0.0038607990483955357
2023-11-29,0.005279977119246881
2023-11-30,0.0037992764711212157
2023-12-01,0.02922190057202445
2023-12-04,0.010707855296499647
2023-12-05,-0.01337702190677581
2023-12-06,-0.0017896758441858784
2023-12-07,0.007225948052827391
2023-12-08,0.007605672464912061
2023-12-11,0.0020878370508978783
2023-12-12,-0.001015245027337075
2023-12-13,0.033850403081718605
2023-12-14,0.027828198535345905
2023-12-15,-0.008404390265404404
2023-12-18,0.0003553815408405825
2023-12-19,0.01937992860969362
2023-12-20,-0.019560839853118517
2023-12-21,0.01701655002117497
2023-12-22,0.009317677992148887
2023-12-26,0.013003795888461456
2023-12-27,0.003527699996612954
2023-12-28,-0.003808285207987705
2023-12-29,-0.016320171475319167
2024-01-02,-0.005928986345074327
2024-01-03,-0.026664023474555987
2024-01-04,-0.001956730619391389
2024-01-05,-0.0029408907269388163
2024-01-08,0.018007755981961804
2024-01-09,-0.008946324359290658
2024-01-10,0.000564157629155071
2024-01-11,-0.00784284518255518
2024-01-12,-0.0016534174559899029
2024-01-16,-0.012368558519635364
2024-01-17,-0.00712644162335585
2024-01-18,0.005910851561457875
2024-01-19,0.009601331128133994
2024-01-22,0.021358396036010197
2024-01-23,-0.002900111086708068
2024-01-24,-0.008215595537702014
2024-01-25,0.008283650661109254
2024-01-26,5.083671080896579e-05
2024-01-29,0.01750194239033065
2024-01-30,-0.008525075708212593
2024-01-31,-0.02442987505271299
2024-02-01,0.01327255851275222
2024-02-02,-0.005270146840384626
2024-02-05,-0.012705131414751158
2024-02-06,0.0090131411051384
2024-02-07,-0.0023235416935343256
2024-02-08,0.015164137246429954
2024-02-09,0.01626302651536382
2024-02-12,0.018160034163434924
2024-02-13,-0.04114105795100731
2024-02-14,0.023225967076248022
2024-02-15,0.026665821576288273
2024-02-16,-0.013598038844436
2024-02-20,-0.013785572089259457
2024-02-21,-0.004726502353657236
2024-02-22,0.007577900481942734
2024-02-23,0.002256476223994275
2024-02-26,0.006303439358501972
2024-02-27,0.014168462008737226
2024-02-28,-0.008235131136741236
2024-02-29,0.00696905321090191
2024-03-01,0.010602243674580514
2024-03-04,-0.0009227778926481633
2024-03-05,-0.009577074993632362
2024-03-06,0.007460798336435648
2024-03-07,0.008331278522877295
2024-03-08,-0.0006279748988382572
2024-03-11,-0.007929251794917436
2024-03-12,-0.0013646506844099404
2024-03-13,0.0039043081950400627
2024-03-14,-0.017889407136314928
2024-03-15,0.0018809718999921454
2024-03-18,-0.005730991784324124
2024-03-19,0.004223527397635429
2024-03-20,0.019792350644411094
2024-03-21,0.011489504460720834
2024-03-22,-0.013801934305397445
2024-03-25,0.002291741090310717
2024-03-26,-0.0018000711922577795
2024-03-27,0.021786782764705803
2024-03-28,0.003148214706948149
2024-04-01,-0.009415077847862219
2024-04-02,-0.01838526051957512
2024-04-03,0.006553032655232771
2024-04-04,-0.010008351408852145
2024-04-05,0.0033370517164545976
2024-04-08,0.005478219506935833
2024-04-09,0.003940272801076228
2024-04-10,-0.02640762414908515
2024-04-11,0.006768436746389606
2024-04-12,-0.01779620778704394
2024-04-15,-0.0146459514863162
2024-04-16,-0.0036775442390173385
2024-04-17,-0.01056079120919895
2024-04-18,-0.0008290663534368248
2024-04-19,0.0015557993772756795
2024-04-22,0.011183434117700619
2024-04-23,0.01674358596272496
2024-04-24,-0.0044820414307776835
2024-04-25,-0.0060705126136120224
2024-04-26,0.009568455229581163
2024-04-29,0.00806616514105496
2024-04-30,-0.020304105976798104
2024-05-01,0.002092988143317376
2024-05-02,0.018389172155877986
2024-05-03,0.009903915894512227
2024-05-06,0.012927420619139207
2024-05-07,0.0022491208138299967
2024-05-08,-0.005805746107101162
2024-05-09,0.010207100025492188
2024-05-10,-0.007529344079839295
2024-05-13,0.0021045687306273653
2024-05-14,0.010354755465964427
2024-05-15,0.012472203488226086
2024-05-16,-0.007209812960934037
2024-05-17,0.0007213705364963463
2024-05-20,0.002210758253794909
2024-05-21,-0.0009590887063919418
2024-05-22,-0.008447723663442708
2024-05-23,-0.016410118003298058
2024-05-24,0.01107336304553952
2024-05-28,-0.0013629550207377994
2024-05-29,-0.014768807573983023
2024-05-30,0.009498647179444264
2024-05-31,0.008429384628240388
2024-06-03,-0.005637309866452167
2024-06-04,-0.012902585366121433
2024-06-05,0.015299365570313972
2024-06-06,-0.0071687538128129
2024-06-07,-0.011739315100749104
2024-06-10,0.0034293770846278715
2024-06-11,-0.003417115760504741
2024-06-12,0.015350699168428905
2024-06-13,-0.008737434592375637
2024-06-14,-0.01589574636138147
2024-06-17,0.008403306087893858
2024-06-18,0.0017465504483633598
2024-06-20,-0.004234194014892334
2024-06-21,0.002251237234940806
2024-06-24,0.004342268904802937
2024-06-25,-0.0032799435068869842
2024-06-26,-0.0026426731286371963
2024-06-27,0.010148637688120576
2024-06-28,0.004107579281392271
2024-07-01,-0.008378837517857618
2024-07-02,0.003429588470260869
2024-07-03,-0.0002476670251699842
2024-07-05,-0.004756631532246258
2024-07-08,0.00701957648498408
2024-07-09,-0.00435052015283155
2024-07-10,0.009781678763354007
2024-07-11,0.03594418368408481
2024-07-12,0.011676632867092085
2024-07-15,0.019001441364324245
2024-07-16,0.03411780253122121
2024-07-17,-0.010463255178917885
2024-07-18,-0.019347485053730407
2024-07-19,-0.005092825889893682
2024-07-22,0.01591010785831637
2024-07-23,0.010622494265039473
2024-07-24,-0.021470503396842755
2024-07-25,0.012485652871214503
2024-07-26,0.01654806235743389
2024-07-29,-0.011105140481137199
2024-07-30,0.003788302672719679
2024-07-31,0.005795871694294075
2024-08-01,-0.0325202873495084
2024-08-02,-0.03536803348073758
2024-08-05,-0.03216549363944232
2024-08-06,0.010880412480114732
2024-08-07,-0.011839481413056907
2024-08-08,0.024309261372620572
2024-08-09,-0.0020782532777097185
2024-08-12,-0.009009148167766878
2024-08-13,0.01647117593633496
2024-08-14,-0.0062028310725460445
2024-08-15,0.025933845916458642
2024-08-16,0.002641047474145175
2024-08-19,0.01222951873366962
2024-08-20,-0.011663643894198383
2024-08-21,0.013023790263005042
2024-08-22,-0.008818457649331202
2024-08-23,0.03193488008549017
2024-08-26,0.00031758460075392847
2024-08-27,-0.007756794022187763
2024-08-28,-0.006766075786278858
2024-08-29,0.007134312767824946
2024-08-30,0.005804108270930808
2024-09-03,-0.030579657806354854
2024-09-04,-0.0016873495377999204
2024-09-05,-0.004976895125922254
2024-09-06,-0.019015751669935965
2024-09-09,0.002789942856493033
2024-09-10,-0.0008155143680215193
2024-09-11,0.002928285568744693
2024-09-12,0.012875698827369941
2024-09-13,0.024668157955019643
2024-09-16,0.003597260632111743
2024-09-17,0.00827173101414802
2024-09-18,0.0001822184306923269
2024-09-19,0.020596997615712764
2024-09-20,-0.010715649582686004
2024-09-23,-0.003655882270340083
2024-09-24,0.001676164651148948
2024-09-25,-0.012197390329716451
2024-09-26,0.00532877111937391
2024-09-27,0.006762629925648689
2024-09-30,0.0025416181170929697
2024-10-01,-0.013581503444208831
2024-10-02,-0.0013767575378347274
2024-10-03,-0.006709732821259196
2024-10-04,0.013973010185130752
2024-10-07,-0.007848572677116583
2024-10-08,0.0006898707086031575
2024-10-09,0.0022061356236500185
2024-10-10,-0.005548950113981488
2024-10-11,0.02033658929529847
2024-10-14,0.007366899570637964
2024-10-15,0.0008076352168184808
2024-10-16,0.016452218217615222
2024-10-17,-0.0027344520306097353
2024-10-18,-0.0020784542783597315
2024-10-21,-0.015732385781696112
2024-10-22,-0.003782114308071849
2024-10-23,-0.009129445147793458
2024-10-24,0.0021893607533325365
2024-10-25,-0.003777640449802888
2024-10-28,0.01630969271107907
2024-10-29,-0.003236506229159386
2024-10-30,-0.0013529929243875083
2024-10-31,-0.016618550075036653
2024-11-01,0.0056024455112515525
2024-11-04,0.005069050296290012
2024-11-05,0.018810520388964802
2024-11-06,0.05793152334112239
2024-11-07,-0.003540918096359924
2024-11-08,0.007360893258226087
2024-11-11,0.0150344907872213
2024-11-12,-0.017542306676603947
2024-11-13,-0.009896505138703104
2024-11-14,-0.013483055229836505
2024-11-15,-0.014917644205776792
2024-11-18,0.0019695192384878712
2024-11-19,0.0074258485165097365
2024-11-20,0.0013007725647906643
2024-11-21,0.01519953676118857
2024-11-22,0.018469434694545317
2024-11-25,0.015202966597211542
2024-11-26,-0.007343292731130324
2024-11-27,0.001371508600182425
2024-11-29,0.0038181834326356245
2024-12-02,-0.0004961937115636195
2024-12-03,-0.007114721387215472
2024-12-04,0.0035829162759193345
2024-12-05,-0.011665029343103761
2024-12-06,0.003570129430866986
2024-12-09,-0.005022344240818155
2024-12-10,-0.004332670524392901
2024-12-11,0.004520447434889219
2024-12-12,-0.012995760583592864
2024-12-13,-0.006860407364681631
2024-12-16,0.0058782068116634
2024-12-17,-0.011448383112707461
2024-12-18,-0.04427227596893768
2024-12-19,-0.004437652691083316
2024-12-20,0.009369616193477537
2024-12-23,-0.002298057308500634
2024-12-24,0.008942657937504261
2024-12-26,0.010250995531835505
2024-12-27,-0.014578092791537323
2024-12-30,-0.007689228497716583
2024-12-31,0.0012688901956430243
2025-01-02,0.0008146563996873635
