Date,QQQ
2021-08-30,0.01122240612062586
2021-08-31,-0.0008150546971337214
2021-09-01,0.0016577286389487522
2021-09-02,-0.0004729236362033262
2021-09-03,0.0030757058132970805
2021-09-07,0.0014153367580318488
2021-09-08,-0.003480607048251927
2021-09-09,-0.0034403820138946273
2021-09-10,-0.007589490252496001
2021-09-13,-0.0006906274350246822
2021-09-14,-0.002843044606803957
2021-09-15,0.007434654227473914
2021-09-16,0.0006880435136631391
2021-09-17,-0.011842219647742458
2021-09-20,-0.020663156609597833
2021-09-21,0.001230254285727428
2021-09-22,0.009340637635069315
2021-09-23,0.009226775043500224
2021-09-24,0.0009383937559086508
2021-09-27,-0.00798210596320259
2021-09-28,-0.028297674743301027
2021-09-29,-0.0016395655190608593
2021-09-30,-0.0036740994893149637
2021-10-01,0.00620223679871712
2021-10-04,-0.020989800411781667
2021-10-05,0.01349894358066761
2021-10-06,0.006407821781326373
2021-10-07,0.009175069841320882
2021-10-08,-0.004986556800941289
2021-10-11,-0.0076700493118657675
2021-10-12,-0.003487467092966101
2021-10-13,0.008007822538028897
2021-10-14,0.018416555368111487
2021-10-15,0.006300840508589367
2021-10-18,0.010055811189350061
2021-10-19,0.007567432214155678
2021-10-20,-0.0013049553456414564
2021-10-21,0.006107064660364925
2021-10-22,-0.008402733751478153
2021-10-25,0.01023808717047392
2021-10-26,0.0031486670468490185
2021-10-27,0.0023213561705544006
2021-10-28,0.01110496246740178
2021-10-29,0.004919087032733804
2021-11-01,0.0034188750964789794
2021-11-02,0.004181124621129184
2021-11-03,0.010615910219620162
2021-11-04,0.012818632375968475
2021-11-05,0.0009541619345960761
2021-11-08,-0.0013547046586411815
2021-11-09,-0.006883368727449768
2021-11-10,-0.014696882114212495
2021-11-11,0.0027723968291712975
2021-11-12,0.010522641729963755
2021-11-15,-0.00022798858816952539
2021-11-16,0.00712102029235151
2021-11-17,0.0005284113678947211
2021-11-18,0.010361509042756456
2021-11-19,0.005575404833636721
2021-11-22,-0.011609190394186397
2021-11-23,-0.004557925254111916
2021-11-24,0.0032201152809638867
2021-11-26,-0.018958652284492228
2021-11-29,0.021702469708922756
2021-11-30,-0.014686290464073215
2021-12-01,-0.017012982956980838
2021-12-02,0.0072070878950896144
2021-12-03,-0.01738854875796192
2021-12-06,0.008012970127824204
2021-12-07,0.03011380674423636
2021-12-08,0.0044743675022678175
2021-12-09,-0.014714355280508129
2021-12-10,0.010870401093726167
2021-12-13,-0.014446981459782071
2021-12-14,-0.01035010047744278
2021-12-15,0.022797568397312284
2021-12-16,-0.025714851747725365
2021-12-17,-0.0049891845037123295
2021-12-20,-0.009700056824679892
2021-12-21,0.022380181488161455
2021-12-22,0.012178546216690345
2021-12-23,0.0075390692643189094
2021-12-27,0.016527309459842376
2021-12-28,-0.004634884593486155
2021-12-29,-0.0001494988161425681
2021-12-30,-0.0029882383183269523
2021-12-31,-0.006244390337561634
2022-01-03,0.009626525922898477
2022-01-04,-0.01297035064234675
2022-01-05,-0.030721230338290884
2022-01-06,-0.0007024945119400439
2022-01-07,-0.010832956746999134
2022-01-10,0.0006581384202533069
2022-01-11,0.015022034537703455
2022-01-12,0.003965720038862086
2022-01-13,-0.025016315304803527
2022-01-14,0.006222688872028481
2022-01-18,-0.024894080157112364
2022-01-19,-0.010983789221657325
2022-01-20,-0.01298861428074638
2022-01-21,-0.027728306552454396
2022-01-24,0.0045777851474897435
2022-01-25,-0.023181447675238553
2022-01-26,-0.001564586855454686
2022-01-27,-0.01007048081557671
2022-01-28,0.03136883718631389
2022-01-31,0.03197845549431122
2022-02-01,0.006803341138691632
2022-02-02,0.008125370998997683
2022-02-03,-0.04054372607730272
2022-02-04,0.012614971530605867
2022-02-07,-0.00804460824023534
2022-02-08,0.011235618955699467
2022-02-09,0.021190432748274812
2022-02-10,-0.02263253065478743
2022-02-11,-0.03172143579284703
2022-02-14,0.0012390567891247262
2022-02-15,0.02486391345434069
2022-02-16,-0.0002525341182832985
2022-02-17,-0.029744063751135252
2022-02-18,-0.011405498612524823
2022-02-22,-0.010043450107159457
2022-02-23,-0.02561528905324051
2022-02-24,0.03360449479202399
2022-02-25,0.015506781064594355
2022-02-28,0.002979013411949616
2022-03-01,-0.015311562844010695
2022-03-02,0.01677964712803459
2022-03-03,-0.014284869813676604
2022-03-04,-0.01449188449707206
2022-03-07,-0.03688115245228518
2022-03-08,-0.004648056306823856
2022-03-09,0.03599813853025302
2022-03-10,-0.011105048435560039
2022-03-11,-0.02073827400319428
2022-03-14,-0.01920474363311342
2022-03-15,0.03136686330972949
2022-03-16,0.03708685995277072
2022-03-17,0.012106049267822216
2022-03-18,0.020468173033078907
2022-03-21,-0.0027801331386360095
2022-03-22,0.01965259627492455
2022-03-23,-0.014371300536501708
2022-03-24,0.0222265613185475
2022-03-25,-0.0008339338591157874
2022-03-28,0.015472398947336874
2022-03-29,0.01720965409327735
2022-03-30,-0.011045746894614128
2022-03-31,-0.012394538443352143
2022-04-01,-0.0019032842898285551
2022-04-04,0.02058864791715065
2022-04-05,-0.022204214158180302
2022-04-06,-0.021711440371306123
2022-04-07,0.0023776593402533575
2022-04-08,-0.013978890555655488
2022-04-11,-0.023657493556508702
2022-04-12,-0.004224143566345373
2022-04-13,0.020326938199613176
2022-04-14,-0.02286721559116922
2022-04-18,0.0007684048640055341
2022-04-19,0.022350814605467173
2022-04-20,-0.01458454659564512
2022-04-21,-0.020690993094471866
2022-04-22,-0.02618577764614982
2022-04-25,0.012845839442876983
2022-04-26,-0.037744967187352096
2022-04-27,-0.0011984524331624113
2022-04-28,0.03551592720190366
2022-04-29,-0.044998472383343424
2022-05-02,0.01669564623130282
2022-05-03,0.001067622652782818
2022-05-04,0.03381227603245951
2022-05-05,-0.05036434185301719
2022-05-06,-0.011980559526077239
2022-05-09,-0.03912702902650245
2022-05-10,0.012148795331795581
2022-05-11,-0.029658151730407423
2022-05-12,-0.0023643666238556404
2022-05-13,0.037060089013355224
2022-05-16,-0.011591820640698636
2022-05-17,0.025901322154143758
2022-05-18,-0.04909032493440624
2022-05-19,-0.005358334954790878
2022-05-20,-0.0031079218177603174
2022-05-23,0.016627439943216027
2022-05-24,-0.021262232998361164
2022-05-25,0.013995418033110107
2022-05-26,0.02770711971119355
2022-05-27,0.032639652965685606
2022-05-31,-0.0026529496180556222
2022-06-01,-0.007395754060720572
2022-06-02,0.027385547166816293
2022-06-03,-0.026019424821401516
2022-06-06,0.0033309081661627715
2022-06-07,0.008626027469548436
2022-06-08,-0.007196604711951937
2022-06-09,-0.026784704209601884
2022-06-10,-0.035270258022817136
2022-06-13,-0.04649651099276475
2022-06-14,0.0018155094233529567
2022-06-15,0.02497189676157685
2022-06-16,-0.04034637563351784
2022-06-17,0.012159435082965242
2022-06-21,0.025229672694690786
2022-06-22,-0.0014587421899336928
2022-06-23,0.01489287133709083
2022-06-24,0.03426364070030763
2022-06-27,-0.007331442818828138
2022-06-28,-0.030466933343302527
2022-06-29,0.0009167212557044113
2022-06-30,-0.012402981320791318
2022-07-01,0.00660068691724347
2022-07-05,0.017119777992722574
2022-07-06,0.006411653403216366
2022-07-07,0.021399202059252165
2022-07-08,0.001254349718419867
2022-07-11,-0.02136439137661239
2022-07-12,-0.009687468422352352
2022-07-13,-0.0020610373043823405
2022-07-14,0.0035705767677285394
2022-07-15,0.018139693620389474
2022-07-18,-0.008462921393529776
2022-07-19,0.030753387012024902
2022-07-20,0.01585635069260216
2022-07-21,0.014355042582901545
2022-07-22,-0.017535089589554853
2022-07-25,-0.005695547921081512
2022-07-26,-0.01964912521616413
2022-07-27,0.042259698298274584
2022-07-28,0.009778197612649642
2022-07-29,0.018236740048867217
2022-08-01,-0.000602351120102762
2022-08-02,-0.0029814683476476755
2022-08-03,0.02723265895738347
2022-08-04,0.004676481224323181
2022-08-05,-0.00816902756554505
2022-08-08,-0.0032321947254605465
2022-08-09,-0.011318780967445652
2022-08-10,0.02791109746772169
2022-08-11,-0.005676189150845001
2022-08-12,0.019470612774600493
2022-08-15,0.008081243380505532
2022-08-16,-0.0023418272442604637
2022-08-17,-0.01140598979921259
2022-08-18,0.002404931964864687
2022-08-19,-0.019497058204109963
2022-08-22,-0.026327109507686908
2022-08-23,-0.0008273422400644215
2022-08-24,0.0028972004999590073
2022-08-25,0.017682041371803958
2022-08-26,-0.04098826932723543
2022-08-29,-0.009855498145248442
2022-08-30,-0.011136353631254314
2022-08-31,-0.005813627088764761
2022-09-01,0.00043442526956383176
2022-09-02,-0.014128236064468225
2022-09-06,-0.007182390253927751
2022-09-07,0.02020156152299557
2022-09-08,0.005184167127091355
2022-09-09,0.021862090378150123
2022-09-12,0.011886199035624045
2022-09-13,-0.05483679384426332
2022-09-14,0.007933065636152259
2022-09-15,-0.016653803612502793
2022-09-16,-0.006114757810177784
2022-09-19,0.007787779394548444
2022-09-20,-0.007971543410237536
2022-09-21,-0.01790603768816812
2022-09-22,-0.012307526853815531
2022-09-23,-0.016281777784606266
2022-09-26,-0.004137758849014905
2022-09-27,0.0004010618763807816
2022-09-28,0.019892146360138474
2022-09-29,-0.028827747279002613
2022-09-30,-0.016956599779905046
2022-10-03,0.02346029183347187
2022-10-04,0.031440794455029675
2022-10-05,-0.0005317193056990632
2022-10-06,-0.007872769759717735
2022-10-07,-0.03810409740257492
2022-10-10,-0.009996487886452687
2022-10-11,-0.013737935780782973
2022-10-12,-0.0003424915608346568
2022-10-13,0.023452089777777907
2022-10-14,-0.030057358937032763
2022-10-17,0.03302132343365316
2022-10-18,0.007908062679190753
2022-10-19,-0.0036467187513818944
2022-10-20,-0.005101843785617177
2022-10-21,0.023447792409434065
2022-10-24,0.011001475746972966
2022-10-25,0.020685579791867692
2022-10-26,-0.02209603793252468
2022-10-27,-0.0182061393116274
2022-10-28,0.030600494684343005
2022-10-31,-0.011627794808212744
2022-11-01,-0.010217914568083852
2022-11-02,-0.03427694163010453
2022-11-03,-0.01953459260186874
2022-11-04,0.016084799082308532
2022-11-07,0.010994797828277614
2022-11-08,0.007286896102010498
2022-11-09,-0.023076175580502123
2022-11-10,0.07378832611544861
2022-11-11,0.018426229081542678
2022-11-14,-0.00875129507645711
2022-11-15,0.013838520156632672
2022-11-16,-0.013649629483889258
2022-11-17,-0.0022069752346419724
2022-11-18,3.5143593328346157e-05
2022-11-21,-0.010287076939650142
2022-11-22,0.01440260185739195
2022-11-23,0.010036731852028025
2022-11-25,-0.006578529017419288
2022-11-28,-0.014672954977616448
2022-11-29,-0.007569534273457079
2022-11-30,0.045585463756412814
2022-12-01,0.001227445763808177
2022-12-02,-0.003983458926465122
2022-12-05,-0.016783519395279112
2022-12-06,-0.02072031718273326
2022-12-07,-0.004082658305266773
2022-12-08,0.011834680606009229
2022-12-09,-0.00637657202158326
2022-12-12,0.012551519493384289
2022-12-13,0.010750055958028693
2022-12-14,-0.007413764085665631
2022-12-15,-0.033576623588068344
2022-12-16,-0.009534391941943832
2022-12-19,-0.014053539774058654
2022-12-20,-0.0007786257992676848
2022-12-21,0.014506396815856526
2022-12-22,-0.02446524613187695
2022-12-23,0.0022488306313936945
2022-12-27,-0.014138229007523484
2022-12-28,-0.013202649676272715
2022-12-29,0.024375090183043957
2022-12-30,-0.0006003307773547739
2023-01-03,-0.006759705686918971
2023-01-04,0.004763785491689765
2023-01-05,-0.01565428095671484
2023-01-06,0.027601353970796216
2023-01-09,0.006473563399294946
2023-01-10,0.008464216282146886
2023-01-11,0.017300447467236912
2023-01-12,0.005404130150569841
2023-01-13,0.006880769995227798
2023-01-17,0.002028480207537875
2023-01-18,-0.012999988951130859
2023-01-19,-0.009824090139069153
2023-01-20,0.027366905882706627
2023-01-23,0.02221582749646478
2023-01-24,-0.002041503318950033
2023-01-25,-0.002219676688993588
2023-01-26,0.019497514079387823
2023-01-27,0.009954042603009583
2023-01-30,-0.020218387310667163
2023-01-31,0.01498572499768791
2023-02-01,0.021383810091747835
2023-02-02,0.03588983507265153
2023-02-03,-0.017772452020786145
2023-02-06,-0.008459071528992834
2023-02-07,0.02071879375524177
2023-02-08,-0.017781412123230145
2023-02-09,-0.008837647912023572
2023-02-10,-0.0065630083446894805
2023-02-13,0.016015888741444106
2023-02-14,0.007388954723765995
2023-02-15,0.0076610903274867415
2023-02-16,-0.018764021288406707
2023-02-17,-0.007055837896647321
2023-02-21,-0.023674813261018945
2023-02-22,0.0007479722757253171
2023-02-23,0.008734057474914625
2023-02-24,-0.016744131940041318
2023-02-27,0.007161053572111831
2023-02-28,-0.0012926849272302254
2023-03-01,-0.008039219633976913
2023-03-02,0.008275824054561953
2023-03-03,0.020673894698589823
2023-03-06,0.0011345412270276078
2023-03-07,-0.012265805959285725
2023-03-08,0.004994185154872044
2023-03-09,-0.017325885706120814
2023-03-10,-0.014043528305217934
2023-03-13,0.007416408681580444
2023-03-14,0.022979721018469235
2023-03-15,0.005245936279693941
2023-03-16,0.02636075756063727
2023-03-17,-0.004726018570911927
2023-03-20,0.00354884038479919
2023-03-21,0.014282505131565149
2023-03-22,-0.013598000156925805
2023-03-23,0.011858122974036434
2023-03-24,0.003680341338022197
2023-03-27,-0.00685145956538924
2023-03-28,-0.0053114787673128605
2023-03-29,0.018233956887876435
2023-03-30,0.009465356297372551
2023-03-31,0.016630796302409045
2023-04-03,-0.0024305742726495883
2023-04-04,-0.003373259600416567
2023-04-05,-0.009872518060095592
2023-04-06,0.0067422742562115445
2023-04-10,-0.0005660033542241871
2023-04-11,-0.006417751225129775
2023-04-12,-0.00883403102684066
2023-04-13,0.019582369646409248
2023-04-14,-0.0018798627752721897
2023-04-17,0.0008477167317737511
2023-04-18,6.244119349774202e-05
2023-04-19,-0.00047037394192650517
2023-04-20,-0.007624248024479141
2023-04-21,0.0010428905941972655
2023-04-24,-0.0020842949011928846
2023-04-25,-0.01886389409677436
2023-04-26,0.006064997560795593
2023-04-27,0.02719094821499235
2023-04-28,0.006898302227097419
2023-05-01,-0.0011469917272547425
2023-05-02,-0.008721440252273172
2023-05-03,-0.006544171161768864
2023-05-04,-0.0035297457357511552
2023-05-05,0.021254476191860938
2023-05-08,0.0024775744260683297
2023-05-09,-0.006333063770484482
2023-05-10,0.01088162104171464
2023-05-11,0.003260162059542937
2023-05-12,-0.003586816898286549
2023-05-15,0.005414642928264657
2023-05-16,0.0011324301771020728
2023-05-17,0.012104008768186514
2023-05-18,0.018573622274689505
2023-05-19,-0.0022533284919017404
2023-05-22,0.003357860361520304
2023-05-23,-0.012676250549744528
2023-05-24,-0.00512971208095736
2023-05-25,0.02433298514398352
2023-05-26,0.025550451602899482
2023-05-30,0.004535187619730374
2023-05-31,-0.005686320970299752
2023-06-01,0.011552190942767382
2023-06-02,0.007499716772069842
2023-06-05,0.0007049884368759418
2023-06-06,-0.0001691655413030846
2023-06-07,-0.016965281672832178
2023-06-08,0.012413230616904025
2023-06-09,0.0038228435194329613
2023-06-12,0.016896828128828867
2023-06-13,0.0076841253846069435
2023-06-14,0.007267624915963777
2023-06-15,0.011915699758013876
2023-06-16,-0.006292811784967323
2023-06-20,-0.0014315979559019754
2023-06-21,-0.01362775169740349
2023-06-22,0.011798898838005112
2023-06-23,-0.009913340224914968
2023-06-26,-0.013405541124681841
2023-06-27,0.017194183722640588
2023-06-28,0.0019515332306245803
2023-06-29,-0.002002611043365743
2023-06-30,0.01542019395514882
2023-07-03,0.0023548985214045803
2023-07-05,-2.688770988745759e-05
2023-07-06,-0.007615876371509067
2023-07-07,-0.003320081648990225
2023-07-10,0.0003276601853070549
2023-07-11,0.004940553685397253
2023-07-12,0.01262995683894208
2023-07-13,0.016978711760648357
2023-07-14,-0.0002110568080667674
2023-07-17,0.00933861697678795
2023-07-18,0.008180613258212954
2023-07-19,-0.00023318150269235893
2023-07-20,-0.02305198972732636
2023-07-21,-0.0029993065858048285
2023-07-24,0.0015973467447154555
2023-07-25,0.00677762908373114
2023-07-26,-0.003326491578221402
2023-07-27,-0.002383901859749127
2023-07-28,0.018214758487991034
2023-07-31,0.0005213607045275737
2023-08-01,-0.002319517144645511
2023-08-02,-0.02194399505929323
2023-08-03,-0.0016026369902535365
2023-08-04,-0.004681868127035305
2023-08-07,0.008466720572626985
2023-08-08,-0.008502361960104121
2023-08-09,-0.010994547791535414
2023-08-10,0.0018482006999438472
2023-08-11,-0.00637552350987447
2023-08-14,0.011222170797423603
2023-08-15,-0.010611721006767216
2023-08-16,-0.010588747856631997
2023-08-17,-0.010922966967852776
2023-08-18,-0.0012550818488955562
2023-08-21,0.016111477696813203
2023-08-22,-0.0014290195115798099
2023-08-23,0.0157685967117438
2023-08-24,-0.021375665466016325
2023-08-25,0.007751684381588575
2023-08-28,0.007527015758080902
2023-08-29,0.021839735719992204
2023-08-30,0.0055766872079570096
2023-08-31,0.0029984289358269134
2023-09-01,-0.001058030433760515
2023-09-05,0.001271079828889743
2023-09-06,-0.00880783469209867
2023-09-07,-0.007151622829738691
2023-09-08,0.0013975116057070025
2023-09-11,0.011782936108117203
2023-09-12,-0.011088610811070487
2023-09-13,0.0038092569336480864
2023-09-14,0.008177174066380521
2023-09-15,-0.01712307960573789
2023-09-18,0.0010426333748909666
2023-09-19,-0.0021313076705183898
2023-09-20,-0.014410501594212088
2023-09-21,-0.018324630682872933
2023-09-22,0.00013977256450625752
2023-09-25,0.004749872361782925
2023-09-26,-0.015016462851143664
2023-09-27,0.0023436091423403305
2023-09-28,0.008365117721674586
2023-09-29,0.0007260801447834808
2023-10-02,0.00834572197138539
2023-10-03,-0.017549585640379894
2023-10-04,0.013608636491397874
2023-10-05,-0.0029463191887398876
2023-10-06,0.016755219001135302
2023-10-09,0.005100067649885798
2023-10-10,0.005538052023469575
2023-10-11,0.007135322320080073
2023-10-12,-0.00347526429287337
2023-10-13,-0.012569869703254244
2023-10-16,0.011306539054405373
2023-10-17,-0.0032754805946973997
2023-10-18,-0.013117893142710724
2023-10-19,-0.009356830218424372
2023-10-20,-0.014918072646996627
2023-10-23,0.0030176709746430053
2023-10-24,0.009727984094431541
2023-10-25,-0.024475720778016186
2023-10-26,-0.01906718920606243
2023-10-27,0.0048011891851849064
2023-10-30,0.011265306488538407
2023-10-31,0.004782225967028486
2023-11-01,0.01735683427556367
2023-11-02,0.018153428775647962
2023-11-03,0.011748708014519771
2023-11-06,0.0040795049475179646
2023-11-07,0.00945259997250214
2023-11-08,0.0006440280689870015
2023-11-09,-0.0076958742377435385
2023-11-10,0.022482244538702734
2023-11-13,-0.0031182698182060653
2023-11-14,0.021526357728777423
2023-11-15,0.0007527269775258194
2023-11-16,0.0008556883315482544
2023-11-17,0.00023311895751443323
2023-11-20,0.01217471840096973
2023-11-21,-0.005809162638481746
2023-11-22,0.004092781405131252
2023-11-24,-0.0014098609274940666
2023-11-27,-0.0008731437644208251
2023-11-28,0.0026211633473567364
2023-11-29,-0.0009739371404935415
2023-11-30,-0.0025141269175252834
2023-12-01,0.0028546881755580067
2023-12-04,-0.009283435032197418
2023-12-05,0.002511024665780681
2023-12-06,-0.00578381834372077
2023-12-07,0.013972212905161374
2023-12-08,0.004456652645410175
2023-12-11,0.008542143163959626
2023-12-12,0.007964172265924718
2023-12-13,0.01271738019171309
2023-12-14,-0.0008669171349650062
2023-12-15,0.004834026089352683
2023-12-18,0.006298601689489036
2023-12-19,0.005109590088520521
2023-12-20,-0.014859750911708547
2023-12-21,0.011635338190190359
2023-12-22,0.0014960283917930806
2023-12-26,0.006121859379492944
2023-12-27,0.002035676088577132
2023-12-28,-0.0004860381889079113
2023-12-29,-0.004327723199374023
2024-01-02,-0.016922339948022946
2024-01-03,-0.010581643137835717
2024-01-04,-0.005146260150841853
2024-01-05,0.001186065854486218
2024-01-08,0.020667868665707134
2024-01-09,0.0019755228937126112
2024-01-10,0.006777618418164266
2024-01-11,0.0020806433840614424
2024-01-12,0.0005131187150222427
2024-01-16,-9.760775020617452e-05
2024-01-17,-0.005640679398152493
2024-01-18,0.014194059089855937
2024-01-19,0.019830985106339627
2024-01-22,0.0013059958080505751
2024-01-23,0.004149415284358415
2024-01-24,0.005549280099307552
2024-01-25,0.0012210718211649318
2024-01-26,-0.005957557133471458
2024-01-29,0.010240403312192559
2024-01-30,-0.006656522994956227
2024-01-31,-0.019586195174056686
2024-02-01,0.011775580630923876
2024-02-02,0.016900564985155908
2024-02-05,-0.0013053471851214304
2024-02-06,-0.002007412428074895
2024-02-07,0.010290186377048594
2024-02-08,0.0018522247865722097
2024-02-09,0.009842970461166445
2024-02-12,-0.003912709254098479
2024-02-13,-0.015596997989301697
2024-02-14,0.010897260528257346
2024-02-15,0.0029779647721599467
2024-02-16,-0.009067911574744292
2024-02-20,-0.007548132619255132
2024-02-21,-0.004001728742189736
2024-02-22,0.0292755796574935
2024-02-23,-0.002944642415121601
2024-02-26,-0.0005265862393715182
2024-02-27,0.002405244151246988
2024-02-28,-0.00532447455230145
2024-02-29,0.008569162626146598
2024-03-01,0.015057045373105149
2024-03-04,-0.0035681369467973623
2024-03-05,-0.017949517369419965
2024-03-06,0.0062835618649219604
2024-03-07,0.015178167095862838
2024-03-08,-0.014434967052910364
2024-03-11,-0.0037126849129601736
2024-03-12,0.014335095825817046
2024-03-13,-0.00768605890312446
2024-03-14,-0.0025213751294071995
2024-03-15,-0.011886841060749664
2024-03-18,0.009537395148209171
2024-03-19,0.002491463451272047
2024-03-20,0.011856675361271218
2024-03-21,0.004732301372240233
2024-03-22,0.0011438907439371704
2024-03-25,-0.0036291600699636106
2024-03-26,-0.003237816531684201
2024-03-27,0.003406105295156836
2024-03-28,-0.001843409896318815
2024-04-01,0.0021171866162175146
2024-04-02,-0.008630305766912816
2024-04-03,0.00224441402217046
2024-04-04,-0.015290771494222866
2024-04-05,0.011783982642411539
2024-04-08,0.0002951697646416118
2024-04-09,0.0036995971638451586
2024-04-10,-0.008728526033662032
2024-04-11,0.015968155886779023
2024-04-12,-0.015941769055947352
2024-04-15,-0.016451201332692844
2024-04-16,9.297477849767866e-05
2024-04-17,-0.012201465272246192
2024-04-18,-0.005706205925502084
2024-04-19,-0.02068913203564493
2024-04-22,0.010056509643515454
2024-04-23,0.014923009229816708
2024-04-24,0.003387652781158934
2024-04-25,-0.004829912835296768
2024-04-26,0.015431745641765193
2024-04-29,0.004060176716723651
2024-04-30,-0.01885599546224137
2024-05-01,-0.007230652788277836
2024-05-02,0.012763424311286409
2024-05-03,0.020098363056101798
2024-05-06,0.010953542786384274
2024-05-07,0.00015894150006712238
2024-05-08,-0.0005905406018035242
2024-05-09,0.002181481754392367
2024-05-10,0.0023582034755535997
2024-05-13,0.002307359716751778
2024-05-14,0.006432295520023779
2024-05-15,0.01563033175355444
2024-05-16,-0.0020314845014579586
2024-05-17,-0.00048670297439001864
2024-05-20,0.006972802797780897
2024-05-21,0.001956382424678438
2024-05-22,-0.00019751706563020388
2024-05-23,-0.004498496969193133
2024-05-24,0.009456514139919658
2024-05-28,0.0037776493079979545
2024-05-29,-0.007048448688231845
2024-05-30,-0.010713221828440367
2024-05-31,-0.001860251429795845
2024-06-03,0.0053692285892461555
2024-06-04,0.0027364585473850234
2024-06-05,0.020159833710145403
2024-06-06,-0.00034511560906980154
2024-06-07,-0.000884826356572832
2024-06-10,0.004039191823092425
2024-06-11,0.0068627640342180385
2024-06-12,0.013097678615525465
2024-06-13,0.005420295081384863
2024-06-14,0.005181190886276443
2024-06-17,0.012249860348540142
2024-06-18,0.000309252455653386
2024-06-20,-0.007707937706993406
2024-06-21,-0.002679452818491024
2024-06-24,-0.011384568786768079
2024-06-25,0.011435599144336672
2024-06-26,0.0020651084259033503
2024-06-27,0.002581291873291036
2024-06-28,-0.0051909298831431805
2024-07-01,0.0058651328064502906
2024-07-02,0.010499694595711873
2024-07-03,0.008337032679022416
2024-07-05,0.010426887360145187
2024-07-08,0.0023783275430357964
2024-07-09,0.0008645173477934698
2024-07-10,0.010426511952838835
2024-07-11,-0.021930112251635547
2024-07-12,0.005874839861771619
2024-07-15,0.002687750834696745
2024-07-16,0.00038300612561448233
2024-07-17,-0.029355001852235607
2024-07-18,-0.004732427470266032
2024-07-19,-0.008863577231071673
2024-07-22,0.014897737746613515
2024-07-23,-0.003524628137936414
2024-07-24,-0.035870353685153455
2024-07-25,-0.011027748391573389
2024-07-26,0.010256050384107818
2024-07-29,0.00200869587665764
2024-07-30,-0.013731352560006904
2024-07-31,0.029593652482150068
2024-08-01,-0.024221509401340713
2024-08-02,-0.023734844388855314
2024-08-05,-0.029816200142503968
2024-08-06,0.009555134951980238
2024-08-07,-0.010829783723905972
2024-08-08,0.0305910106425602
2024-08-09,0.00522227980222123
2024-08-12,0.0021535491706314858
2024-08-13,0.024812743092080147
2024-08-14,0.00032436595645113364
2024-08-15,0.025263116551478948
2024-08-16,0.0012857306942848368
2024-08-19,0.013136105640813911
2024-08-20,-0.0020986659079919034
2024-08-21,0.00466418137808966
2024-08-22,-0.015854846231708852
2024-08-23,0.010845444661544468
2024-08-26,-0.009708322910320089
2024-08-27,0.002987319348443318
2024-08-28,-0.0113474396478358
2024-08-29,-0.00146382466361894
2024-08-30,0.01191933110535115
2024-09-03,-0.030360802658695674
2024-09-04,-0.002598586779144485
2024-09-05,0.0009335896112609987
2024-09-06,-0.026787337499967423
2024-09-09,0.012859679181846717
2024-09-10,0.009241742878550063
2024-09-11,0.02171556736443825
2024-09-12,0.009816097629722575
2024-09-13,0.004479832422071839
2024-09-16,-0.004417860252970196
2024-09-17,0.0005282153228267639
2024-09-18,-0.004329599416257768
2024-09-19,0.025284265525886696
2024-09-20,-0.0019032496593874848
2024-09-23,0.002650667059641787
2024-09-24,0.004823529321861919
2024-09-25,0.0009271830486856647
2024-09-26,0.007513103244876307
2024-09-27,-0.005557096644814741
2024-09-30,0.0027119207474290974
2024-10-01,-0.013932466207799421
2024-10-02,0.0014129769923858504
2024-10-03,-0.0007470737589975185
2024-10-04,0.011898116081586751
2024-10-07,-0.010711654884969835
2024-10-08,0.014934594432908455
2024-10-09,0.007868427069612105
2024-10-10,-0.0011354862661925313
2024-10-11,0.0015630996820596987
2024-10-14,0.008391440092650804
2024-10-15,-0.013366834612055012
2024-10-16,0.00012226511702273513
2024-10-17,0.0006925838698199627
2024-10-18,0.006554736463965094
2024-10-21,0.0019212667570398523
2024-10-22,0.0010899871132541428
2024-10-23,-0.015323833594343528
2024-10-24,0.008108751601455744
2024-10-25,0.006093627732879137
2024-10-28,0.0001615282748381741
2024-10-29,0.00960841773493959
2024-10-30,-0.007557662648635888
2024-10-31,-0.025242761885598486
2024-11-01,0.007399061245376037
2024-11-04,-0.002913237056769158
2024-11-05,0.012756883258657314
2024-11-06,0.027163225079899656
2024-11-07,0.015744109815607032
2024-11-08,0.0011686302970070894
2024-11-11,-0.0005834536098140441
2024-11-12,-0.0018101093141519309
2024-11-13,-0.0012867123070209319
2024-11-14,-0.006949752186175773
2024-11-15,-0.02382589537664148
2024-11-18,0.006947682846148329
2024-11-19,0.0068796905268129205
2024-11-20,-0.0005759736563689666
2024-11-21,0.003597217960707111
2024-11-22,0.001603997640663879
2024-11-25,0.0015817242972082646
2024-11-26,0.005369236162171331
2024-11-27,-0.00787353067369645
2024-11-29,0.00878687643986531
2024-12-02,0.010887909614406999
2024-12-03,0.0030661455399232374
2024-12-04,0.012363020110558676
2024-12-05,-0.0027713063797892845
2024-12-06,0.00894974701136686
2024-12-09,-0.00778747688927206
2024-12-10,-0.0034075795621070215
2024-12-11,0.01790257000093476
2024-12-12,-0.00645372433530067
2024-12-13,0.007654204975180656
2024-12-16,0.014400456610308643
2024-12-17,-0.004403657223491897
2024-12-18,-0.036076763360889275
2024-12-19,-0.004453361384928023
2024-12-20,0.008732508928078975
2024-12-23,0.00974259969985547
2024-12-24,0.01355991137988477
2024-12-26,-0.000679402311405064
