Date,EEM
2021-09-21,0.007401342050370907
2021-09-22,0.012510028720322586
2021-09-23,0.00784466042173193
2021-09-24,-0.011870003552346575
2021-09-27,0.006498604902154037
2021-09-28,-0.012913207913362035
2021-09-29,-0.009316309328272432
2021-09-30,0.008003271849235327
2021-10-01,-0.0009924342351347315
2021-10-04,-0.014702940325165725
2021-10-05,0.007057796136687333
2021-10-06,-0.005606649108584771
2021-10-07,0.01953274607430111
2021-10-08,0.0037526960331388803
2021-10-11,-0.001967683560737954
2021-10-12,-0.00512633302246801
2021-10-13,0.013872561102388214
2021-10-14,0.0031274705816197734
2021-10-15,0.012081144223035967
2021-10-18,-0.0025029608536198955
2021-10-19,0.013317812252591654
2021-10-20,-0.00019032541988261986
2021-10-21,-0.00647750036694017
2021-10-22,-0.002109349109636449
2021-10-25,0.005188310737630486
2021-10-26,-0.0051615311103481165
2021-10-27,-0.008070723818436654
2021-10-28,0.0009685115904287667
2021-10-29,-0.014515104173894788
2021-11-01,0.007855528354798524
2021-11-02,-0.00896367372976159
2021-11-03,0.004718962415726002
2021-11-04,-0.0023481486152880926
2021-11-05,-0.0011770051473253273
2021-11-08,0.009230151515342122
2021-11-09,-0.003891883415591546
2021-11-10,-0.004102202013145706
2021-11-11,0.017261570011670502
2021-11-12,0.0026995789233008605
2021-11-15,-0.0032691876600560166
2021-11-16,0.0013505706778753623
2021-11-17,-0.00520238843727272
2021-11-18,-0.012202222573665322
2021-11-19,-0.0015685576090903597
2021-11-22,-0.008051759394424818
2021-11-23,-0.0009901333971732429
2021-11-24,-0.0013870700171764172
2021-11-26,-0.033538365209047516
2021-11-29,0.0039014165312993843
2021-11-30,-0.0010227675119798274
2021-12-01,0.0036856452972999776
2021-12-02,0.012239964321146601
2021-12-03,-0.01410757243330596
2021-12-06,0.007767919044026739
2021-12-07,0.015821532168246666
2021-12-08,0.003993602667345053
2021-12-09,-0.004773226737947556
2021-12-10,0.0007993248515563156
2021-12-13,-0.015858754122448526
2021-12-14,-0.002263889042849798
2021-12-15,-0.0028879063377786895
2021-12-16,0.0012413458347710904
2021-12-17,-0.004958705565184962
2021-12-20,-0.014950250586338254
2021-12-21,0.01686356227296626
2021-12-22,0.004767716030590341
2021-12-23,0.005157822778910859
2021-12-27,0.004515697061177937
2021-12-28,-0.003269442322081373
2021-12-29,-0.00451014286116036
2021-12-30,0.011455992523968339
2021-12-31,-0.004888960018204269
2022-01-03,0.007164818990149646
2022-01-04,-0.0034553276594530002
2022-01-05,-0.01631653323035176
2022-01-06,0.004561574364911225
2022-01-07,0.00908146136032073
2022-01-10,0.0
2022-01-11,0.023113161653372405
2022-01-12,0.016593267192667405
2022-01-13,-0.014159235822092442
2022-01-14,-0.00039893312446181994
2022-01-18,-0.01776099379782814
2022-01-19,0.00426662674501288
2022-01-20,0.005866915389232341
2022-01-21,-0.014481288689622507
2022-01-24,-0.014081492028058307
2022-01-25,-0.0018629608148796883
2022-01-26,-0.012650417722220086
2022-01-27,-0.011552178440574323
2022-01-28,0.004887507256904344
2022-01-31,0.032776409743408674
2022-02-01,0.006142481281707468
2022-02-02,-0.0016279665498706297
2022-02-03,-0.010599337498542583
2022-02-04,0.002472264678665459
2022-02-07,-0.0020551829322840165
2022-02-08,0.009678767399431631
2022-02-09,0.015704665378710514
2022-02-10,-0.006626395267830487
2022-02-11,-0.01516081162249261
2022-02-14,-0.006978568267818175
2022-02-15,0.021703182019469747
2022-02-16,0.00728291187825536
2022-02-17,-0.011648823253789464
2022-02-18,-0.009957399420283397
2022-02-22,-0.014162591662769008
2022-02-23,-0.011659216856634957
2022-02-24,-0.020644680570186646
2022-02-25,0.018498496944539644
2022-02-28,-0.013093899822850585
2022-03-01,-0.01326771477437294
2022-03-02,0.0017350354107938948
2022-03-03,-0.014072313493291633
2022-03-04,-0.020202092032665875
2022-03-07,-0.037427170460028525
2022-03-08,0.00325965649244786
2022-03-09,0.028312882055344435
2022-03-10,-0.018731745024718416
2022-03-11,-0.020929111398805378
2022-03-14,-0.02419537772452407
2022-03-15,0.0014442837547288256
2022-03-16,0.08052899500997501
2022-03-17,-0.005116837592826662
2022-03-18,0.014311336748936254
2022-03-21,-0.015432250723472207
2022-03-22,0.01813715084951051
2022-03-23,-0.006597914495904522
2022-03-24,0.0053133330161379
2022-03-25,-0.007927737151371628
2022-03-28,0.0033296201665660163
2022-03-29,0.0170354840939837
2022-03-30,-0.0028280415169779083
2022-03-31,-0.015052295255057468
2022-04-01,0.01661132074838978
2022-04-04,0.01764689442971501
2022-04-05,-0.01841146214363698
2022-04-06,-0.013086190203405068
2022-04-07,-0.007955769801312074
2022-04-08,0.0008910947489213505
2022-04-11,-0.012463751646439758
2022-04-12,-0.0031553354344889817
2022-04-13,0.013113345533887655
2022-04-14,-0.012943611484041107
2022-04-18,-0.0033912545873316935
2022-04-19,-0.004991032171405285
2022-04-20,-0.005927992629420453
2022-04-21,-0.019265978229456193
2022-04-22,-0.008886839545885206
2022-04-25,-0.007314675437886109
2022-04-26,-0.021868290998047102
2022-04-27,0.011664593072522766
2022-04-28,0.014412623947201997
2022-04-29,0.003551962881514825
2022-05-02,-0.0014156571983861
2022-05-03,0.007325045190839097
2022-05-04,0.010790512344374559
2022-05-05,-0.03689936378320546
2022-05-06,-0.013735186257557541
2022-05-09,-0.02882932168550456
2022-05-10,0.0047796771353170175
2022-05-11,-0.007010521837657047
2022-05-12,-0.006555873281324787
2022-05-13,0.027665113443105183
2022-05-16,-0.003951611328388727
2022-05-17,0.024547382572984056
2022-05-18,-0.023959245800167284
2022-05-19,0.01586904975811776
2022-05-20,0.004149223823416426
2022-05-23,0.007535454512833439
2022-05-24,-0.017370456951363744
2022-05-25,0.004910331439369475
2022-05-26,0.015636425140271637
2022-05-27,0.01154694572510584
2022-05-31,0.01403082516738885
2022-06-01,-0.007035619289847306
2022-06-02,0.017241244011049428
2022-06-03,-0.01625248397318535
2022-06-06,0.005428314308193238
2022-06-07,0.0030515653229867823
2022-06-08,0.005382778357349016
2022-06-09,-0.023663034998199106
2022-06-10,-0.011060293953818912
2022-06-13,-0.035011040316496156
2022-06-14,0.013857447253617705
2022-06-15,0.013171000708150693
2022-06-16,-0.030659977608806677
2022-06-17,0.003795628479422941
2022-06-21,0.0161331576047552
2022-06-22,-0.01786172821420373
2022-06-23,0.0030313235360883706
2022-06-24,0.023671522444363102
2022-06-27,0.0012299702792235578
2022-06-28,-0.006142501484981744
2022-06-29,-0.003955386253545523
2022-06-30,-0.004716042234258366
2022-07-01,-0.006234305946489549
2022-07-05,-0.007779136730776348
2022-07-06,-0.00606978528618396
2022-07-07,0.020101709778646892
2022-07-08,0.0
2022-07-11,-0.026689911316922665
2022-07-12,-0.003844264997672764
2022-07-13,-0.002315417325514324
2022-07-14,-0.009025178554433633
2022-07-15,0.005204198344883171
2022-07-18,0.006989515403026836
2022-07-19,0.016452394095431977
2022-07-20,-0.004299444428330745
2022-07-21,0.01142984436882899
2022-07-22,-0.010044966865527916
2022-07-25,0.003551354035054022
2022-07-26,-0.007836163111610506
2022-07-27,0.018598686781518214
2022-07-28,0.004252335858803136
2022-07-29,-0.00473227880517646
2022-08-01,-0.00850861365504696
2022-08-02,-0.004795688774629436
2022-08-03,0.007862105013439091
2022-08-04,0.007045830376626316
2022-08-05,0.0009994453083748134
2022-08-08,0.0012481893966571622
2022-08-09,-0.003739588168066521
2022-08-10,0.012512397023691557
2022-08-11,0.003954408601263948
2022-08-12,0.010585825027116913
2022-08-15,-0.004628324455723809
2022-08-16,-0.00024475019507042006
2022-08-17,-0.0041615677321079625
2022-08-18,-0.005653855218618831
2022-08-19,-0.013597084860226816
2022-08-22,-0.00877173545405785
2022-08-23,0.005309679084704255
2022-08-24,-0.00025162631467934293
2022-08-25,0.021635237809471297
2022-08-26,-0.014774798162787928
2022-08-29,-0.006248225439350996
2022-08-30,-0.011821087501870942
2022-08-31,0.003563211229220764
2022-09-01,-0.00786189348172428
2022-09-02,-0.009202480802224744
2022-09-06,-0.011867844319946141
2022-09-07,0.008877177073588038
2022-09-08,-0.005434726884872454
2022-09-09,0.014832024967824431
2022-09-12,0.014871994916880737
2022-09-13,-0.03082368988886841
2022-09-14,0.004953102619784655
2022-09-15,-0.010635520863364611
2022-09-16,-0.009176840862664792
2022-09-19,0.003175379168899095
2022-09-20,-0.005539159081440981
2022-09-21,-0.016710921750580976
2022-09-22,-0.004855804662620922
2022-09-23,-0.02466801706484878
2022-09-26,-0.01222892450233426
2022-09-27,-0.001125547871456578
2022-09-28,0.008732355318309182
2022-09-29,-0.022339950533457498
2022-09-30,-0.0037132287907601924
2022-10-03,0.01634165041361224
2022-10-04,0.03272222745721387
2022-10-05,0.0005463257089988183
2022-10-06,-0.006006187551531594
2022-10-07,-0.020873386023344986
2022-10-10,-0.014025118945567683
2022-10-11,-0.01593179376536069
2022-10-12,0.0011564003258635047
2022-10-13,0.002887571202540684
2022-10-14,-0.014972665489290882
2022-10-17,0.027477545980036266
2022-10-18,0.0002842717405295847
2022-10-19,-0.01820233565584717
2022-10-20,0.006373068737761889
2022-10-21,0.015256221278592053
2022-10-24,-0.037992668843792154
2022-10-25,0.008252199710853336
2022-10-26,0.016369621313269578
2022-10-27,-0.007765397871167812
2022-10-28,-0.006086834012848152
2022-10-31,-0.0029163849645179596
2022-11-01,0.018426495795041964
2022-11-02,-0.008328597977022234
2022-11-03,0.005791988307084717
2022-11-04,0.0423266290158586
2022-11-07,0.0005525134292099221
2022-11-08,0.007178247689613837
2022-11-09,-0.017269675170151988
2022-11-10,0.0362622472693821
2022-11-11,0.027187072125454792
2022-11-14,-0.006027113596173805
2022-11-15,0.02293679709234575
2022-11-16,-0.0159793099171186
2022-11-17,0.0018334017286296689
2022-11-18,-0.005751699375636354
2022-11-21,-0.012621579393855442
2022-11-22,0.0023968113890133758
2022-11-23,0.008235992912182244
2022-11-25,-0.004742986838846108
2022-11-28,-0.00450114781146238
2022-11-29,0.021542507321677506
2022-11-30,0.02889874045942009
2022-12-01,-0.0032893195621810367
2022-12-02,0.0038080488439860005
2022-12-05,-0.011380913331346942
2022-12-06,-0.0012790558734792068
2022-12-07,-0.005891256275416423
2022-12-08,0.01211012336854389
2022-12-09,-0.006619152170958764
2022-12-12,-0.003075283745531898
2022-12-13,0.007151019413983661
2022-12-14,0.0005182839595745392
2022-12-15,-0.02305099734204541
2022-12-16,0.0029162545225140946
2022-12-19,0.0007929899815928287
2022-12-20,-0.00026419288098378235
2022-12-21,0.008982869699715179
2022-12-22,-0.008902896143706096
2022-12-23,-0.0013209879062102692
2022-12-27,0.01481491704541904
2022-12-28,-0.014598639413531567
2022-12-29,0.016666659421978203
2022-12-30,-0.013791226627551056
2023-01-03,0.008443190036860226
2023-01-04,0.030088915017534745
2023-01-05,-0.003047885672777584
2023-01-06,0.020891484863063692
2023-01-09,0.0074871155183962035
2023-01-10,0.007183504984282774
2023-01-11,0.004181083572067479
2023-01-12,0.004898299026225628
2023-01-13,0.006580490595902377
2023-01-17,-0.005569118718019572
2023-01-18,-0.006817526473012481
2023-01-19,0.007599870211977056
2023-01-20,0.015328361736863805
2023-01-23,0.0071891832883430595
2023-01-24,0.0007139431583966793
2023-01-25,0.0009507567574535969
2023-01-26,0.009501463906487206
2023-01-27,-0.00470601789407965
2023-01-30,-0.020094415835399948
2023-01-31,-0.002171402771182107
2023-02-01,0.01233076311668091
2023-02-02,-0.005970985652151817
2023-02-03,-0.017779935936250157
2023-02-06,-0.0146770275203435
2023-02-07,0.00397210572185136
2023-02-08,-0.0012362831585139844
2023-02-09,0.004704219946157107
2023-02-10,-0.00961087228598767
2023-02-13,0.008211185417454692
2023-02-14,-0.0017276425545874607
2023-02-15,-0.008405276306613807
2023-02-16,0.0002492703669969565
2023-02-17,-0.010967108197333597
2023-02-21,-0.012600756308323469
2023-02-22,-0.004849395518770172
2023-02-23,0.004873026752868492
2023-02-24,-0.022460562359615577
2023-02-27,0.00522186882800213
2023-02-28,-0.0070129237999507765
2023-03-01,0.021449100144152355
2023-03-02,0.0035851459541087483
2023-03-03,0.008930846497086309
2023-03-06,-0.003540716998828297
2023-03-07,-0.016751233259922227
2023-03-08,0.004130111610882503
2023-03-09,-0.022107975232343313
2023-03-10,-0.0052575597398432095
2023-03-13,0.001585669464719608
2023-03-14,0.0005276113156369444
2023-03-15,-0.01714135852399601
2023-03-16,0.01529385870503841
2023-03-17,-0.006078236781582702
2023-03-20,0.003722412567210842
2023-03-21,0.009006665091036092
2023-03-22,0.003937993320854538
2023-03-23,0.013859749739479899
2023-03-24,-0.002579388645159275
2023-03-27,-0.005430352313771314
2023-03-28,0.014300396985223562
2023-03-29,0.0028199242495479115
2023-03-30,0.009969245514957814
2023-03-31,-0.0012654870633266313
2023-04-03,0.002027324060281943
2023-04-04,0.0
2023-04-05,-0.007840025498315195
2023-04-06,0.004078419579429671
2023-04-10,0.0010155155509030678
2023-04-11,0.006086703595682641
2023-04-12,-0.007058227581760779
2023-04-13,0.013709042802030336
2023-04-14,-0.005259098723267908
2023-04-17,0.0042798246661817085
2023-04-18,-0.0012532258723898515
2023-04-19,-0.010040346357357288
2023-04-20,-0.0015212380707376738
2023-04-21,-0.009395747312132996
2023-04-24,-0.002307115022688433
2023-04-25,-0.01875628179552935
2023-04-26,0.00576051401906863
2023-04-27,0.013538213361369955
2023-04-28,0.005137469434647324
2023-05-01,-0.003322302731189386
2023-05-02,-0.009743555985054164
2023-05-03,-0.001553644118174824
2023-05-04,0.008039385714103009
2023-05-05,0.013377997463072333
2023-05-08,0.0005077577754515339
2023-05-09,-0.006089896829161501
2023-05-10,-0.0005105047789035755
2023-05-11,-0.0035760931515450567
2023-05-12,-0.011791874427235838
2023-05-15,0.018417801267485157
2023-05-16,-0.007131937602137595
2023-05-17,0.004617675266747501
2023-05-18,-0.005362612823822666
2023-05-19,0.0007702932566753251
2023-05-22,0.008209153638367495
2023-05-23,-0.015521609163372752
2023-05-24,-0.007495429092028272
2023-05-25,-0.002083286755783953
2023-05-26,0.017745280334930724
2023-05-30,-0.01153853243138625
2023-05-31,-0.009338366334655568
2023-06-01,0.017805577166267295
2023-06-02,0.017236968127349872
2023-06-05,-0.0002529677217342208
2023-06-06,0.008854136195913798
2023-06-07,-0.004296027040208594
2023-06-08,0.00710649039180189
2023-06-09,0.004536287526857974
2023-06-12,0.0020070233547044847
2023-06-13,0.010015118449968607
2023-06-14,0.0074366810118104976
2023-06-15,0.009350388074251148
2023-06-16,-0.0034128678870971596
2023-06-20,-0.01956945796649323
2023-06-21,-0.004740566433470428
2023-06-22,-0.0035097513869903896
2023-06-23,-0.014591186739874695
2023-06-26,0.003318812552905115
2023-06-27,0.010178111770477116
2023-06-28,-0.006045336947147928
2023-06-29,-0.005321790512973434
2023-06-30,0.007898136582238369
2023-07-03,0.011122235899828192
2023-07-05,-0.005999996943144015
2023-07-06,-0.02037206919319612
2023-07-07,0.011296526334371615
2023-07-10,0.0007614589010345174
2023-07-11,0.010147128189019972
2023-07-12,0.022350719694341104
2023-07-13,0.013018955858435044
2023-07-14,-0.00557735282249161
2023-07-17,0.0012195621303845439
2023-07-18,-0.007306672897840039
2023-07-19,-0.0019626075611838267
2023-07-20,-0.007374626835165432
2023-07-21,-0.0014858832011622747
2023-07-24,0.013640915285673572
2023-07-25,0.0083189553168046
2023-07-26,0.0058237270963286125
2023-07-27,-0.012303926089912376
2023-07-28,0.02418176710072273
2023-07-31,0.0004770824019875164
2023-08-01,-0.012634128800763311
2023-08-02,-0.023901433548738416
2023-08-03,0.003957353928980556
2023-08-04,-0.0012318800268547037
2023-08-07,-0.0014799184516675057
2023-08-08,-0.012104685426792883
2023-08-09,0.002500419658335362
2023-08-10,0.0014968352249056238
2023-08-11,-0.014694935207859583
2023-08-14,-0.004802879687848316
2023-08-15,-0.011430171640473774
2023-08-16,-0.008992644904307512
2023-08-17,0.0023334712366012145
2023-08-18,-0.006725293210912864
2023-08-21,0.0023436954369848717
2023-08-22,-0.0020784607276497225
2023-08-23,0.015881324704350108
2023-08-24,-0.0038442322884384428
2023-08-25,0.0010291755271181202
2023-08-28,0.009766015560554342
2023-08-29,0.01272587718820506
2023-08-30,-0.0032670994937558095
2023-08-31,-0.012355061416130408
2023-09-01,0.01174377872224408
2023-09-05,-0.008074685492789557
2023-09-06,-0.005596536548773123
2023-09-07,-0.011767707552849394
2023-09-08,0.002070822400417338
2023-09-11,0.012399784195931796
2023-09-12,-0.0030619001794125467
2023-09-13,-0.0012797013925763823
2023-09-14,0.006663036530913269
2023-09-15,-0.0038184762785462567
2023-09-18,-0.00127773903000572
2023-09-19,-0.005885515501468763
2023-09-20,-0.004118401742032707
2023-09-21,-0.017317178850002835
2023-09-22,0.011835815909844172
2023-09-25,-0.004418972733193249
2023-09-26,-0.014099315626094122
2023-09-27,0.001589198244466461
2023-09-28,0.00264410193915543
2023-09-29,0.0007909775037355793
2023-10-02,-0.005006638895323934
2023-10-03,-0.013241519706576388
2023-10-04,-0.0029520622156929965
2023-10-05,0.00376872320691346
2023-10-06,0.014481082256206479
2023-10-09,-0.0047582323647286096
2023-10-10,0.014342619389756894
2023-10-11,0.006284256551521317
2023-10-12,-0.011189115567761143
2023-10-13,-0.003684315413438055
2023-10-16,0.007395771925284178
2023-10-17,-0.0026220244281286442
2023-10-18,-0.015246992993446229
2023-10-19,-0.005873036096790907
2023-10-20,-0.012083719544582094
2023-10-23,-0.0008156046597370681
2023-10-24,0.012785686329078283
2023-10-25,-0.013161258256576658
2023-10-26,-0.004899289063379664
2023-10-27,-0.0008206241202621811
2023-10-30,0.010402514169651544
2023-10-31,-0.005689676591163151
2023-11-01,0.009264300032761907
2023-11-02,0.017548641476252236
2023-11-03,0.020429864153082455
2023-11-06,0.008060370275345896
2023-11-07,-0.0018056761897793372
2023-11-08,-0.006718342715414827
2023-11-09,-0.00936513354155577
2023-11-10,0.007090278064685096
2023-11-13,-0.0002608091801430401
2023-11-14,0.02660416102354013
2023-11-15,0.00838408935628121
2023-11-16,-0.009574091951825126
2023-11-17,0.001271888282857514
2023-11-20,0.012449231033049513
2023-11-21,-0.0062735726901065325
2023-11-22,-0.002020200772633096
2023-11-24,0.0005061756941198148
2023-11-27,-0.004046635315044234
2023-11-28,0.008379831314559771
2023-11-29,-0.005791937352237819
2023-11-30,0.0020263411967098577
2023-12-01,0.0042971127704651835
2023-12-04,-0.011326499626580833
2023-12-05,-0.006109665808616271
2023-12-06,-0.001280788969345914
2023-12-07,0.004872988791895905
2023-12-08,-0.004339101776492438
2023-12-11,0.005895973590518411
2023-12-12,0.00025489379996268546
2023-12-13,0.009936248136421355
2023-12-14,0.014631780464890998
2023-12-15,-0.0059671768790035
2023-12-18,-0.0005002498190710414
2023-12-19,0.008508503301444925
2023-12-20,-0.018001719525575943
2023-12-21,0.018795180077648688
2023-12-22,-0.004801705116329602
2023-12-26,0.00787192019350269
2023-12-27,0.005795038715563194
2023-12-28,0.007765536258091066
2023-12-29,-0.0004970615795560906
2024-01-02,-0.011688696049235503
2024-01-03,-0.005535899802397881
2024-01-04,-0.0032895016524940868
2024-01-05,0.0012693060392421351
2024-01-08,0.002788953561255747
2024-01-09,-0.014159142560363991
2024-01-10,-0.002308272281947521
2024-01-11,0.004113066446414626
2024-01-12,0.003584165521716365
2024-01-16,-0.024234730061816756
2024-01-17,-0.0149020254184139
2024-01-18,0.00822728880588497
2024-01-19,0.010528974765629195
2024-01-22,-0.008856301801342337
2024-01-23,0.008672719432017528
2024-01-24,0.011203880673985811
2024-01-25,0.0012882752726492974
2024-01-26,0.0007718265401686075
2024-01-29,0.0005143941915526362
2024-01-30,-0.007967108856611893
2024-01-31,-0.005440525119123851
2024-02-01,0.009637994561077168
2024-02-02,-0.0028378827730876077
2024-02-05,0.0012936084420396288
2024-02-06,0.022739086676178077
2024-02-07,0.001263212874159425
2024-02-08,-0.005551265707153696
2024-02-09,0.004313592424284973
2024-02-12,0.007832243228157232
2024-02-13,-0.018801741818279538
2024-02-14,0.014307563455485894
2024-02-15,0.004785981996872524
2024-02-16,0.004763085197232231
2024-02-20,0.0014969650503222631
2024-02-21,0.0017439650090860237
2024-02-22,0.01019627232306064
2024-02-23,-0.0004922892573109294
2024-02-26,-0.004433475210845694
2024-02-27,0.00197919720143358
2024-02-28,-0.013086342859338407
2024-02-29,0.0005003949617432557
2024-03-01,0.012252944776923957
2024-03-04,-0.0022233090020050694
2024-03-05,-0.008913052477829808
2024-03-06,0.014489104042667345
2024-03-07,0.006156164734389957
2024-03-08,-0.000978991047910105
2024-03-11,0.002204790428785186
2024-03-12,0.010999797889860607
2024-03-13,-0.003143160470629791
2024-03-14,-0.005093385196642264
2024-03-15,-0.006094535562395587
2024-03-18,0.001716918173577442
2024-03-19,-0.004897156577565509
2024-03-20,0.0113188511358715
2024-03-21,0.0012166902929020562
2024-03-22,-0.007047469956535823
2024-03-25,0.0007341453868277004
2024-03-26,-0.0007336068127704598
2024-03-27,0.0017131364347378053
2024-03-28,0.003664840159353533
2024-04-01,0.0017040592443948732
2024-04-02,0.0031590061957231796
2024-04-03,0.0007268697515492306
2024-04-04,-0.0036311279823733056
2024-04-05,0.0021866749857502032
2024-04-08,0.006545517666390888
2024-04-09,0.00674352067561812
2024-04-10,-0.013636327097298007
2024-04-11,0.006063590765738702
2024-04-12,-0.0229026368636297
2024-04-15,-0.006415056462623081
2024-04-16,-0.013161085170182552
2024-04-17,-0.0007549366059600437
2024-04-18,0.004029169015873579
2024-04-19,-0.00401299996077098
2024-04-22,0.010828530239770817
2024-04-23,0.008221250363118493
2024-04-24,0.0034592910104098706
2024-04-25,0.0022162902256674943
2024-04-26,0.011547775833939511
2024-04-29,0.009715904265934716
2024-04-30,-0.013952341256442069
2024-05-01,0.0009756909688665161
2024-05-02,0.025834800204151298
2024-05-03,0.009028343717048415
2024-05-06,0.0009418783805192898
2024-05-07,-0.005645858383326652
2024-05-08,0.00023667837188368068
2024-05-09,0.0030747662348868943
2024-05-10,0.002122130151216428
2024-05-13,0.0075294256282270045
2024-05-14,0.00537115938889321
2024-05-15,0.010685207081348125
2024-05-16,0.002068571775303507
2024-05-17,0.004357970085058449
2024-05-20,-0.003653763061714277
2024-05-21,-0.006188461944690582
2024-05-22,-0.003228724671283212
2024-05-23,-0.007403992530572223
2024-05-24,0.002797032871873162
2024-05-28,-0.001394755125632141
2024-05-29,-0.014897329280038618
2024-05-30,-0.002835744502265425
2024-05-31,-0.00971554897330551
2024-06-03,0.01052886598362468
2024-06-04,-0.013971186174971617
2024-06-05,0.016090259078407554
2024-06-06,0.004963372226539198
2024-06-07,-0.011288779868181109
2024-06-10,0.005946666215015606
2024-06-11,-0.0033333071637822176
2024-06-12,0.010033460686469375
2024-06-13,-0.0023651255468136734
2024-06-14,0.001185225035938764
2024-06-17,0.006393710917718787
2024-06-18,0.009176437860665132
2024-06-20,-0.001632069177502915
2024-06-21,-0.003503087769892832
2024-06-24,0.0
2024-06-25,-0.0023435085854941473
2024-06-26,-0.0021142148213971756
2024-06-27,0.0007062625720022364
2024-06-28,0.0018819753433005904
2024-07-01,0.0023478170105639684
2024-07-02,0.003045292160159363
2024-07-03,0.014712820189765052
2024-07-05,0.004142607441680157
2024-07-08,0.00022918527412230105
2024-07-09,0.004124753821109772
2024-07-10,0.005705060140298368
2024-07-11,0.0058997744190640855
2024-07-12,0.004060372181664995
2024-07-15,-0.010559456531663902
2024-07-16,0.005676741974080857
2024-07-17,-0.01625651633930769
2024-07-18,-0.009410174520970482
2024-07-19,-0.009731156102213534
2024-07-22,0.008422849815129752
2024-07-23,-0.00881659733596829
2024-07-24,-0.014513100559929493
2024-07-25,-0.0040380268286457355
2024-07-26,0.010255282528348397
2024-07-29,-0.0033050722040248726
2024-07-30,-0.004500228229489589
2024-07-31,0.021889129445392008
2024-08-01,-0.017462146249255683
2024-08-02,-0.01421803134067201
2024-08-05,-0.028365460692589495
2024-08-06,0.005690376338743697
2024-08-07,0.006150054528483384
2024-08-08,0.022738372343761082
2024-08-09,0.005498470362489627
2024-08-12,0.0033285517673391496
2024-08-13,0.011137379433155958
2024-08-14,-0.005390228022612575
2024-08-15,0.011074491628535466
2024-08-16,0.011652375743497645
2024-08-19,0.009675204658111225
2024-08-20,-0.007757195071933731
2024-08-21,0.003908782767228169
2024-08-22,-0.012368320386331733
2024-08-23,0.016697707436102993
2024-08-26,-0.00843977866547918
2024-08-27,0.0013802643311748852
2024-08-28,-0.00620267385584472
2024-08-29,0.0004622909611924353
2024-08-30,0.0020795316441288847
2024-09-03,-0.019829375186350418
2024-09-04,-0.0002352235544288428
2024-09-05,0.0014117668613271572
2024-09-06,-0.018327188955147622
2024-09-09,0.008377433806501244
2024-09-10,-0.0037978999714092243
2024-09-11,0.0073862240182527295
2024-09-12,0.00827826828196665
2024-09-13,0.0046914143073690795
2024-09-16,0.0032688038075845416
2024-09-17,0.001163527207999726
2024-09-18,-0.003486801995487232
2024-09-19,0.021227076892054164
2024-09-20,-0.0020558724350028257
2024-09-23,0.007782144332480367
2024-09-24,0.034067645715757156
2024-09-25,-0.01054251677545781
2024-09-26,0.03662598787969862
2024-09-27,-0.0019270704267551064
2024-09-30,-0.01609103467838391
2024-10-01,0.007195868086753432
2024-10-02,0.01970124991667932
2024-10-03,-0.01188958653868133
2024-10-04,0.00923927833295024
2024-10-07,0.008303227753976516
2024-10-08,-0.024704387942136807
2024-10-09,-0.005412506907547465
2024-10-10,0.0019590369812116926
2024-10-11,0.007169292467034349
2024-10-14,-0.004098352929320592
2024-10-15,-0.02122590937329527
2024-10-16,0.0077451033656268375
2024-10-17,-0.0015370108710871522
2024-10-18,0.009896431273666462
2024-10-21,-0.006968537418644338
2024-10-22,-0.0021930149355363637
2024-10-23,-0.005934031776577364
2024-10-24,-0.0015476331533236243
2024-10-25,-0.0008857702924660593
2024-10-28,0.004432689837267967
2024-10-29,-0.003089119339762969
2024-10-30,-0.009738807735333088
2024-10-31,-0.006482008583540089
2024-11-01,0.0008999187400815511
2024-11-04,0.005619323472029425
2024-11-05,0.01363415948108404
2024-11-06,-0.01234830489380423
2024-11-07,0.02210313798409347
2024-11-08,-0.024683234042641833
2024-11-11,-0.00761473394920531
2024-11-12,-0.018957374016109085
2024-11-13,-0.006441355398919102
2024-11-14,-0.00555675899417063
2024-11-15,0.0
2024-11-18,0.011408617015628453
2024-11-19,-0.0006905630818995201
2024-11-20,-0.0011518253310788262
2024-11-21,-0.0020756947369983125
2024-11-22,0.00023109206470972588
2024-11-25,0.0006932078118058183
2024-11-26,-0.004156090462593798
2024-11-27,0.001391053102360651
2024-11-29,0.0016208248536901948
2024-12-02,0.00392974867130369
2024-12-03,0.0020723491813694483
2024-12-04,0.002527501227099549
2024-12-05,0.0066467371692895405
2024-12-06,-0.0015937944410403526
2024-12-09,0.020524548554153865
2024-12-10,-0.0160894109471309
2024-12-11,0.004088128313218808
2024-12-12,-0.004976197784834047
2024-12-13,0.0009092387708153904
2024-12-16,-0.005450747523226163
2024-12-17,-0.0023918917545825424
2024-12-18,-0.023277485108387896
2024-12-19,0.003336491214185777
2024-12-20,0.004038080355154294
2024-12-23,0.0056778045551275635
2024-12-24,0.0030580528249561922
2024-12-26,-0.003517743835610654
2024-12-27,-0.004471685698807293
2024-12-30,-0.008037882570386068
2024-12-31,-0.003336491214185777
2025-01-02,-0.0014347250546266066
2025-01-03,0.009339111912922471
2025-01-06,0.003558730735745641
2025-01-07,-0.007092222162496942
2025-01-08,-0.004761982720162372
2025-01-10,-0.01698557952477575
2025-01-13,-0.006814269557747554
2025-01-14,0.011271816438213289
2025-01-15,0.013084512922070024
2025-01-16,-0.0011959523940119343
2025-01-17,0.007902325464780535
2025-01-21,0.010691411348907387
2025-01-22,0.0007052209493325634
