Date,SPY
2013-08-27,-0.016083931195189027
2013-08-28,0.0035505817585506083
2013-08-29,0.0015862324426276775
2013-08-30,-0.0031674405882343715
2013-09-03,0.004522360599400033
2013-09-04,0.008272256410623458
2013-09-05,0.001267586474130944
2013-09-06,0.0004819193335194871
2013-09-09,0.00957567632814893
2013-09-10,0.007397374240675214
2013-09-11,0.00313862633454276
2013-09-12,-0.0026566730704528085
2013-09-13,0.0022493362812223694
2013-09-16,0.005787983536880592
2013-09-17,0.004462523064002744
2013-09-18,0.011573712731083985
2013-09-19,-0.0016758498412220435
2013-09-20,-0.006991389820930172
2013-09-23,-0.004627472786063458
2013-09-24,-0.0023538915569339958
2013-09-25,-0.0028903150881288697
2013-09-26,0.003845296509065177
2013-09-27,-0.004596791517656906
2013-09-30,-0.005328294910964537
2013-10-01,0.007916486797611366
2013-10-02,-0.0009448146173561822
2013-10-03,-0.0092210729807356
2013-10-04,0.007576583039924811
2013-10-07,-0.00864497945806697
2013-10-08,-0.011646370697094621
2013-10-09,0.0007249975432033207
2013-10-10,0.021558069386243606
2013-10-11,0.0064433891789423825
2013-10-14,0.003993903592316661
2013-10-15,-0.007254080772625349
2013-10-16,0.013965859599710084
2013-10-17,0.006683519349484968
2013-10-18,0.006753962318381435
2013-10-21,5.7401855552807746e-05
2013-10-22,0.005791514781591456
2013-10-23,-0.004788763150147757
2013-10-24,0.0033219787672065237
2013-10-25,0.004567909808152137
2013-10-28,0.0015911765754075269
2013-10-29,0.005333864347637496
2013-10-30,-0.004966878062722446
2013-10-31,-0.002836159707761521
2013-11-01,0.0023892060362236123
2013-11-04,0.003518404444047718
2013-11-05,-0.0031665167397288974
2013-11-06,0.005105386527274325
2013-11-07,-0.012643146479034528
2013-11-08,0.013491198523992498
2013-11-11,0.00016906910995495572
2013-11-12,-0.0020304036489746657
2013-11-13,0.008024788405522454
2013-11-14,0.004989726721799759
2013-11-15,0.004350510402432395
2013-11-18,-0.0034990684291525964
2013-11-19,-0.002173911441557763
2013-11-20,-0.0031275003122752665
2013-11-21,0.008068644328693031
2013-11-22,0.005002092822641968
2013-11-25,-0.0009952930410965788
2013-11-26,0.00027698971467859934
2013-11-27,0.0024351410453136157
2013-11-29,-0.0006627056577439561
2013-12-02,-0.0025967531871923244
2013-12-03,-0.004320671722271796
2013-12-04,-0.00011117021041850972
2013-12-05,-0.00439517942639045
2013-12-06,0.011176416943281753
2013-12-09,0.0025426041201501715
2013-12-10,-0.0035832908176546274
2013-12-11,-0.011231169444564926
2013-12-12,-0.003300746829241308
2013-12-13,-0.00011271134835744157
2013-12-16,0.00623237825059908
2013-12-17,-0.0031804596538264063
2013-12-18,0.017072534590109045
2013-12-19,-0.0011559029270227228
2013-12-20,0.005816799032996478
2013-12-23,0.005342805903263637
2013-12-24,0.002191507994002473
2013-12-26,0.0050838523454410645
2013-12-27,-5.445778892998465e-05
2013-12-30,-0.00016317790867437232
2013-12-31,0.004732829466993493
2014-01-02,-0.009584116651048635
2014-01-03,-0.00016328874626281298
2014-01-06,-0.0028983863820828404
2014-01-07,0.006141821247475088
2014-01-08,0.00021797520386157565
2014-01-09,0.0006543972722699021
2014-01-10,0.002722059050984438
2014-01-13,-0.013304941351507615
2014-01-14,0.010897675622286052
2014-01-15,0.005389842573803705
2014-01-16,-0.001299290802075026
2014-01-17,-0.004229105511282971
2014-01-21,0.0029400488231621225
2014-01-22,0.0006518482616377774
2014-01-23,-0.008193402794058002
2014-01-24,-0.021335734596065414
2014-01-27,-0.004919440964503252
2014-01-28,0.0059545273561592005
2014-01-29,-0.009604498674416817
2014-01-30,0.010599888527033752
2014-01-31,-0.005858236401791617
2014-02-03,-0.02250556218412736
2014-02-04,0.00700485689204422
2014-02-05,-0.0012544297855098252
2014-02-06,0.013187091070361756
2014-02-07,0.012395943676855703
2014-02-10,0.0018364053001385106
2014-02-11,0.010944177411051692
2014-02-12,0.0004946673068162433
2014-02-13,0.005162549211415346
2014-02-14,0.005519214604337241
2014-02-18,0.0011951919555046597
2014-02-19,-0.006622093179754818
2014-02-20,0.0059015607312036256
2014-02-21,-0.0011407960715799081
2014-02-24,0.005546841687715798
2014-02-25,-0.00037843030563355917
2014-02-26,5.3559267394698296e-05
2014-02-27,0.005247714097040168
2014-02-28,0.0025294862416409547
2014-03-03,-0.007032039620226471
2014-03-04,0.01405562577421926
2014-03-05,0.000906120761622109
2014-03-06,0.0022902660590775614
2014-03-07,0.0004249621806620141
2014-03-10,-0.0005310519188566065
2014-03-11,-0.004942644971489996
2014-03-12,0.0002672876623266429
2014-03-13,-0.011213352305953772
2014-03-14,-0.0028084749904718764
2014-03-17,0.00904417080078912
2014-03-18,0.0071379012271746145
2014-03-19,-0.005328598047465327
2014-03-20,0.005839207580251804
2014-03-21,-0.0038789442803982555
2014-03-24,-0.0041350164689508695
2014-03-25,0.004745657815387716
2014-03-26,-0.007192527938316706
2014-03-27,-0.002108304206931866
2014-03-28,0.0049299388150150225
2014-03-31,0.00819470802930744
2014-04-01,0.006630553109481241
2014-04-02,0.0033469397974073
2014-04-03,-0.001323497113873251
2014-04-04,-0.011822258903652627
2014-04-07,-0.011051431705386916
2014-04-08,0.004122862855254095
2014-04-09,0.010750746648392928
2014-04-10,-0.021005982729887074
2014-04-11,-0.009008630918465155
2014-04-14,0.007878461084925625
2014-04-15,0.0068876636383683465
2014-04-16,0.010477956033503544
2014-04-17,0.0013969097767305705
2014-04-21,0.003486800799809897
2014-04-22,0.004544819130177791
2014-04-23,-0.0023416124257159554
2014-04-24,0.0020267307355565922
2014-04-25,-0.008198861320154127
2014-04-28,0.003167405550594804
2014-04-29,0.004655493202757821
2014-04-30,0.002982193207508921
2014-05-01,0.0001062718043423061
2014-05-02,-0.001433225894356016
2014-05-05,0.0019139426921104263
2014-05-06,-0.008703739823840762
2014-05-07,0.005888720220452726
2014-05-08,-0.001064254555434574
2014-05-09,0.0014922014685239127
2014-05-12,0.009736003021748152
2014-05-13,0.0008956747355570727
2014-05-14,-0.004737934767690355
2014-05-15,-0.008780126751178008
2014-05-16,0.0034684086189151753
2014-05-19,0.0036694566936479323
2014-05-20,-0.006304998544817364
2014-05-21,0.008424105170679042
2014-05-22,0.0024325662263411374
2014-05-23,0.00400869491016298
2014-05-27,0.006146635145158452
2014-05-28,-0.0007313363005398976
2014-05-29,0.005172647999007074
2014-05-30,0.0016114762386247872
2014-06-02,0.0011419918609418822
2014-06-03,-0.0005183276226156108
2014-06-04,0.0020228752825071084
2014-06-05,0.006521936750341073
2014-06-06,0.0047829070729834555
2014-06-09,0.0010238794808847818
2014-06-10,0.0001018433356876347
2014-06-11,-0.003476472234548944
2014-06-12,-0.007079772537659679
2014-06-13,0.0030484646545858585
2014-06-16,0.0008241081202107203
2014-06-17,0.0027795800259138304
2014-06-18,0.0073395420141910694
2014-06-19,0.0011209698261567258
2014-06-20,0.002030297881413734
2014-06-23,-0.0003062692867003003
2014-06-24,-0.006023969302871857
2014-06-25,0.004520047529332327
2014-06-26,-0.0007161655553966639
2014-06-27,0.0019446996339556044
2014-06-30,-0.0005115852383990038
2014-07-01,0.00669367035734858
2014-07-02,0.0010149035799087436
2014-07-03,0.004918278008132271
2014-07-07,-0.0034812786770671567
2014-07-08,-0.006429818782907937
2014-07-09,0.004484101618895897
2014-07-10,-0.00395691136552534
2014-07-11,0.00137521432619514
2014-07-14,0.005035180465563727
2014-07-15,-0.0018726688781366407
2014-07-16,0.0037018738701499743
2014-07-17,-0.011366113127996513
2014-07-18,0.01021910195125142
2014-07-21,-0.0018714384487114044
2014-07-22,0.004357804611966554
2014-07-23,0.002220020681625856
2014-07-24,5.022612061877929e-05
2014-07-25,-0.0046810080026056244
2014-07-28,0.0004042432550261932
2014-07-29,-0.004297136688263037
2014-07-30,0.0001518767649058006
2014-07-31,-0.019748068377444583
2014-08-01,-0.0030554575768474423
2014-08-04,0.007220742316212947
2014-08-05,-0.00969620552833761
2014-08-06,0.0003123440460943705
2014-08-07,-0.005414598833000439
2014-08-08,0.011569149376716048
2014-08-11,0.0028977142416253265
2014-08-12,-0.0013932384235678663
2014-08-13,0.006769028762336982
2014-08-14,0.004721718577548106
2014-08-15,-0.00020471594023097062
2014-08-18,0.00838014090345851
2014-08-19,0.0052182524244375195
2014-08-20,0.0026722825695344454
2014-08-21,0.0029153760541289486
2014-08-22,-0.0015539363806970075
2014-08-25,0.005070511612294881
2014-08-26,0.0006493392991226976
2014-08-27,-0.0003991625762413964
2014-08-28,-0.0005493465657381291
2014-08-29,0.0028478489212473423
2014-09-02,-0.0004982867856069273
2014-09-03,-0.0005483608834419007
2014-09-04,-0.0014462018124590248
2014-09-05,0.004495222518674513
2014-09-08,-0.0025856044141865375
2014-09-09,-0.006331368595428155
2014-09-10,0.003762979102788888
2014-09-11,0.0011494556576199244
2014-09-12,-0.005841414503461206
2014-09-15,-0.0007534074863279061
2014-09-16,0.0075385392818447805
2014-09-17,0.001346723006513395
2014-09-18,0.005330227070807103
2014-09-19,-0.0009010769668218455
2014-09-22,-0.007722649273581905
2014-09-23,-0.00572500921700525
2014-09-24,0.00782831415880092
2014-09-25,-0.016135408233747484
2014-09-26,0.007945567441923318
2014-09-29,-0.0018191888095547837
2014-09-30,-0.0026325583000664787
2014-10-01,-0.013551675761081072
2014-10-02,0.00015405042024507765
2014-10-03,0.011009286589536371
2014-10-06,-0.0011703377915026625
2014-10-07,-0.01543618649938927
2014-10-08,0.017489200945199457
2014-10-09,-0.019832911723003277
2014-10-10,-0.011414596568680824
2014-10-13,-0.016426881702551466
2014-10-14,0.0015473311108655796
2014-10-15,-0.006765876356980338
2014-10-16,-0.0008582285193431405
2014-10-17,0.011810877951277332
2014-10-20,0.009709420254095713
2014-10-21,0.01981109031239825
2014-10-22,-0.007111150230864838
2014-10-23,0.01162524497693318
2014-10-24,0.007695095423346121
2014-10-27,-0.0013745078916540532
2014-10-28,0.011469840618895333
2014-10-29,-0.0015116898944992352
2014-10-30,0.006410351128184777
2014-10-31,0.011435233763419594
2014-11-03,0.0005457238995372204
2014-11-04,-0.003469149672216232
2014-11-05,0.0063161673539249286
2014-11-06,0.004003083140408092
2014-11-07,0.0009353353668852815
2014-11-10,0.0031470645878060033
2014-11-11,0.0009808492343263975
2014-11-12,-0.0010776137805351693
2014-11-13,0.0011277372494837845
2014-11-14,0.00024480126229620147
2014-11-17,0.0006367992113123222
2014-11-18,0.005773688699828083
2014-11-19,-0.0016052866117113318
2014-11-20,0.001754209841811516
2014-11-21,0.005350654317828996
2014-11-24,0.0028060384103567593
2014-11-25,-0.0007237937842946573
2014-11-26,0.002559131841717077
2014-11-28,-0.002118957306686431
2014-12-01,-0.006949877101851576
2014-12-02,0.006463846418569785
2014-12-03,0.0038631337197509996
2014-12-04,-0.0011065071998719311
2014-12-05,0.0016376888994205085
2014-12-08,-0.0066829170182796105
2014-12-09,-0.0006775584152020064
2014-12-10,-0.01603122686587255
2014-12-11,0.005069584009767203
2014-12-12,-0.016161329294445248
2014-12-15,-0.006870011328896974
2014-12-16,-0.008019073273940802
2014-12-17,0.019605003528292198
2014-12-18,0.024728307849125164
2014-12-19,0.004255271871759669
2014-12-22,0.004599913351257978
2014-12-23,0.0013497299740763413
2014-12-24,9.605127275480463e-05
2014-12-26,0.003224990868024191
2014-12-29,0.0013431834038928336
2014-12-30,-0.005365968118283826
2014-12-31,-0.009923239254298832
2015-01-02,-0.0005349036030558585
2015-01-05,-0.018059855521155854
2015-01-06,-0.009418741886044746
2015-01-07,0.012460761303782819
2015-01-08,0.017745299671820813
2015-01-09,-0.008013730152814036
2015-01-12,-0.007833458980562424
2015-01-13,-0.0028126734053841584
2015-01-14,-0.0060372931000306496
2015-01-15,-0.009160664009854269
2015-01-16,0.013114200437146284
2015-01-20,0.002132764717917901
2015-01-21,0.005047867980885634
2015-01-22,0.014871024787400211
2015-01-23,-0.0054829954815418525
2015-01-26,0.0023418911121313446
2015-01-27,-0.013190295052327716
2015-01-28,-0.012824404420557545
2015-01-29,0.009243977766212774
2015-01-30,-0.012574917102367023
2015-02-02,0.012383735329817291
2015-02-03,0.014461053906015708
2015-02-04,-0.003807672553293062
2015-02-05,0.01009520667299979
2015-02-06,-0.002765500618901129
2015-02-09,-0.004475867587034776
2015-02-10,0.010653172090423269
2015-02-11,0.0005802637103895503
2015-02-12,0.009616836676544338
2015-02-13,0.004116424387788253
2015-02-17,0.0015729795679535474
2015-02-18,9.541091058840045e-05
2015-02-19,-0.000714022908359202
2015-02-20,0.006000568783441462
2015-02-23,-0.00014182742986101893
2015-02-24,0.0028405276763669995
2015-02-25,-0.0008498054729246807
2015-02-26,-0.0011812844082386142
2015-02-27,-0.0034058751411559784
2015-03-02,0.006313214139710421
2015-03-03,-0.004103832810880337
2015-03-04,-0.004215698099322651
2015-03-05,0.0010940573831914602
2015-03-06,-0.014064236596728952
2015-03-09,0.004144327225677813
2015-03-10,-0.016221580355226584
2015-03-11,-0.0023420452081691634
2015-03-12,0.012714034812836728
2015-03-13,-0.00613241271222964
2015-03-16,0.013360910642000512
2015-03-17,-0.0029727193023137977
2015-03-18,0.012021487738183456
2015-03-19,-0.004561513634944947
2015-03-20,0.008826932010530752
2015-03-23,-0.001948552495142808
2015-03-24,-0.005619041920508994
2015-03-25,-0.014653782139615434
2015-03-26,-0.0023813705361560578
2015-03-27,0.0022896497145130645
2015-03-30,0.012200093081478292
2015-03-31,-0.008739858022890568
2015-04-01,-0.003536470215648402
2015-04-02,0.0035981571271672674
2015-04-06,0.006732985935404168
2015-04-07,-0.0026467973866362016
2015-04-08,0.003377011771133809
2015-04-09,0.004423672380121202
2015-04-10,0.005457468563862422
2015-04-13,-0.004523074219778267
2015-04-14,0.0019129530476837964
2015-04-15,0.004486790844323352
2015-04-16,-0.00028487612029404197
2015-04-17,-0.011503624965502945
2015-04-20,0.00913715810856952
2015-04-21,-0.0011916916374418163
2015-04-22,0.004914230693865429
2015-04-23,0.002516425127883082
2015-04-24,0.002320471419162251
2015-04-27,-0.004157853163145653
2015-04-28,0.0031787110258905127
2015-04-29,-0.0041141813505252145
2015-04-30,-0.010020739082101993
2015-05-01,0.010841707098973918
2015-05-04,0.002846928000682425
2015-05-05,-0.011451823557526164
2015-05-06,-0.0041168759335831195
2015-05-07,0.0039894675798666235
2015-05-08,0.013166430848727595
2015-05-11,-0.004772838973244098
2015-05-12,-0.002991342222092186
2015-05-13,0.00019070293907041957
2015-05-14,0.01042726956550899
2015-05-15,0.0010841330276691874
2015-05-18,0.003106664031368611
2015-05-19,-0.00032830596532107403
2015-05-20,-0.0007042727718450381
2015-05-21,0.0029123965691641995
2015-05-22,-0.0023885176567300936
2015-05-26,-0.010751929728646914
2015-05-27,0.009492463897443626
2015-05-28,-0.001128291378079016
2015-05-29,-0.006213432431447674
2015-06-01,0.0020369475846107044
2015-06-02,-0.0009925604783017627
2015-06-03,0.0026493709013379885
2015-06-04,-0.008446548199865234
2015-06-05,-0.001713267645561234
2015-06-08,-0.006149614054331898
2015-06-09,-0.00014385828085217156
2015-06-10,0.011993434894586041
2015-06-11,0.0032231284728783116
2015-06-12,-0.007654627824579041
2015-06-15,-0.004285441891921704
2015-06-16,0.005451547926971445
2015-06-17,0.0016171045426895958
2015-06-18,0.010399482456110443
2015-06-19,-0.004439312541482554
2015-06-22,0.005123276430746282
2015-06-23,0.0007076496374436303
2015-06-24,-0.0072626997380172975
2015-06-25,-0.003040335809725403
2015-06-26,-0.00019041019784482582
2015-06-29,-0.02097033907300161
2015-06-30,0.0020933065908588233
2015-07-01,0.008015472086094322
2015-07-02,-0.0009159886558869346
2015-07-06,-0.0028458489253021524
2015-07-07,0.006288732241384931
2015-07-08,-0.01677732938192722
2015-07-09,0.0018091346035415956
2015-07-10,0.01259127114722558
2015-07-13,0.011037271025764683
2015-07-14,0.004338238115945359
2015-07-15,-0.00033280903563104314
2015-07-16,0.008024832820677785
2015-07-17,0.000847814903261801
2015-07-20,0.0005177943147782749
2015-07-21,-0.003951215306758238
2015-07-22,-0.0017946047029040457
2015-07-23,-0.005630043202528134
2015-07-24,-0.01037150151271149
2015-07-27,-0.005817972719279085
2015-07-28,0.01228286762378894
2015-07-29,0.006879449867256193
2015-07-30,0.00023713667768232582
2015-07-31,-0.0015179037307874177
2015-08-03,-0.003372995844698079
2015-08-04,-0.001954422563021474
2015-08-05,0.0032958335600128397
2015-08-06,-0.008187794318241015
2015-08-07,-0.001920091933108048
2015-08-10,0.012599545928618783
2015-08-11,-0.009023392020722776
2015-08-12,0.0011978783390214076
2015-08-13,-0.0012441526616120413
2015-08-14,0.00364227350374402
2015-08-17,0.005586669120148713
2015-08-18,-0.0028967889140829595
2015-08-19,-0.007905376810732445
2015-08-20,-0.020881503206748753
2015-08-21,-0.03010236743430239
2015-08-24,-0.04210682405509458
