Date,TLT
2021-07-29,-0.005546471661940222
2021-07-30,0.004703692681733429
2021-08-02,0.008919581888724881
2021-08-03,0.0005310333517425381
2021-08-04,0.002056232143473391
2021-08-05,-0.005097186835776757
2021-08-06,-0.016701557619204888
2021-08-09,-0.0035861870879964064
2021-08-10,-0.004617831659023852
2021-08-11,-0.0006144441960671543
2021-08-12,-0.0016383046415396896
2021-08-13,0.015796545221726355
2021-08-16,0.0024232112658562066
2021-08-17,-0.0004032524589124842
2021-08-18,0.003359270338110676
2021-08-19,0.007365196610255698
2021-08-20,0.0006649110005632064
2021-08-23,-0.0006644691876909192
2021-08-24,-0.007776547121333466
2021-08-25,-0.008306880772019132
2021-08-26,0.0027693077678663247
2021-08-27,0.006804032833997553
2021-08-30,0.002609253011829127
2021-08-31,-0.0068065047066313555
2021-09-01,0.0016755056084747366
2021-09-02,0.004365194705230113
2021-09-03,-0.009094444215903996
2021-09-07,-0.008435947486683304
2021-09-08,0.0068063203594890265
2021-09-09,0.012100086205871552
2021-09-10,-0.008816588891008559
2021-09-13,0.006064937171472051
2021-09-14,0.012123011247872295
2021-09-15,-0.0035076673427224536
2021-09-16,-0.004581959899609078
2021-09-17,-0.004804206529474997
2021-09-20,0.012402390972640065
2021-09-21,-0.0008603241918172522
2021-09-22,0.005964496335562508
2021-09-23,-0.022597463343199897
2021-09-24,-0.009772741483575431
2021-09-27,-0.003676013661405242
2021-09-28,-0.015576971981580034
2021-09-29,0.0017348698934329665
2021-09-30,-0.0001381879831631183
2021-10-01,0.008415474986312343
2021-10-04,-0.0025461070090089244
2021-10-05,-0.009655890205580664
2021-10-06,0.005641583474027767
2021-10-07,-0.010458468364783702
2021-10-08,-0.006998924994578215
2021-10-11,-0.002536793658235781
2021-10-12,0.01709984841846901
2021-10-13,0.009725838466767556
2021-10-14,0.00371598390286354
2021-10-15,-0.005827031993112297
2021-10-18,0.0046887391989578475
2021-10-19,-0.01379433710476996
2021-10-20,-0.006750298585696313
2021-10-21,-0.001191151740524088
2021-10-22,0.011013247960520722
2021-10-25,-0.0015261675432272082
2021-10-26,0.008269132045682692
2021-10-27,0.018193664413573396
2021-10-28,-0.0033836510162420508
2021-10-29,0.0030558733857404263
2021-11-01,-0.007200260152454341
2021-11-02,0.00443930464009723
2021-11-03,-0.010333949329445757
2021-11-04,0.01051037465054172
2021-11-05,0.014955509497890151
2021-11-08,-0.0018751545305447648
2021-11-09,0.013018488142836349
2021-11-10,-0.01828317194945772
2021-11-11,-0.001484769038731626
2021-11-12,-0.0043922629057892015
2021-11-15,-0.012556699000639604
2021-11-16,-0.002543103532711921
2021-11-17,0.00792475320223529
2021-11-18,0.00376012253446123
2021-11-19,0.010557548222347668
2021-11-22,-0.011727705408175138
2021-11-23,-0.014459329779099361
2021-11-24,0.016055401665464375
2021-11-26,0.025269422344227355
2021-11-29,-0.008038524714890083
2021-11-30,0.015202246925638319
2021-12-01,0.006168859093585999
2021-12-02,0.0012471807059744044
2021-12-03,0.011932012082117138
2021-12-06,-0.013734773317517046
2021-12-07,-0.008079693056037951
2021-12-08,-0.017285417176946316
2021-12-09,0.00559398926387078
2021-12-10,-0.0024128106373731972
2021-12-13,0.014779096327221186
2021-12-14,-0.0023837159730757396
2021-12-15,-0.009621628678983862
2021-12-16,0.00038940990989222435
2021-12-17,0.011331742461828442
2021-12-20,-0.007492233143535754
2021-12-21,-0.0038076320248953133
2021-12-22,0.004626849861164795
2021-12-23,-0.008676871918643636
2021-12-27,0.0024237278016385755
2021-12-28,-0.0039626411265692996
2021-12-29,-0.01092437966672577
2021-12-30,0.0083860499163666
2021-12-31,0.0019605667525339765
2022-01-03,-0.026249962302541063
2022-01-04,-0.004157989052906985
2022-01-05,-0.005428264294653928
2022-01-06,0.0025888832938572026
2022-01-07,-0.007188040386563288
2022-01-10,0.0024601815454219356
2022-01-11,0.006661657158631984
2022-01-12,-0.0038314154903880127
2022-01-13,0.00888062366964748
2022-01-14,-0.01510921085771888
2022-01-18,-0.01407485518258611
2022-01-19,0.006924014050966765
2022-01-20,0.006167221645234866
2022-01-21,0.011906048107685585
2022-01-24,-0.00821540091208417
2022-01-25,-0.001614876297082568
2022-01-26,-0.012093834939847281
2022-01-27,0.018363177245831475
2022-01-28,0.00034942249967917505
2022-01-31,-0.005170416344157047
2022-02-01,-0.0033194082958313276
2022-02-02,0.0033871220994221574
2022-02-03,-0.007805850069826148
2022-02-04,-0.01474262428585349
2022-02-07,0.0006476499154455251
2022-02-08,-0.006685860977618807
2022-02-09,0.001881685077466111
2022-02-10,-0.015892529999428917
2022-02-11,0.014828100211207618
2022-02-14,-0.012441595986282139
2022-02-15,-0.01135275044985018
2022-02-16,0.005927153027442067
2022-02-17,0.007438227523245411
2022-02-18,0.010526874290524901
2022-02-22,0.0026045120055826487
2022-02-23,-0.013782004559644068
2022-02-24,0.0006588204990352065
2022-02-25,0.0007314327024825484
2022-02-28,0.021918515784838277
2022-03-01,0.011561595288406279
2022-03-02,-0.03418237909905353
2022-03-03,0.010184907134135779
2022-03-04,0.017263881877660925
2022-03-07,-0.007629442288912269
2022-03-08,-0.010059705626272342
2022-03-09,-0.00979912498050417
2022-03-10,-0.014367103480895427
2022-03-11,0.0033467609711761437
2022-03-14,-0.023349248344450513
2022-03-15,-0.0017453314418234278
2022-03-16,0.009807597708488602
2022-03-17,-0.007453508055526026
2022-03-18,0.012212575450194052
2022-03-21,-0.023156522920526612
2022-03-22,-0.012811648777693141
2022-03-23,0.021914618428780175
2022-03-24,-0.007832560555281698
2022-03-25,-0.013872848779367342
2022-03-28,0.008549456670558175
2022-03-29,0.007552729082684673
2022-03-30,0.007801368594333891
2022-03-31,0.0024289246335984505
2022-04-01,0.0038067034825335355
2022-04-04,-0.006949560831330137
2022-04-05,-0.022592557920606327
2022-04-06,-0.008094328413457919
2022-04-07,-0.007532429974863253
2022-04-08,-0.010830612262598183
2022-04-11,-0.01582523594948515
2022-04-12,-0.0013801855929316265
2022-04-13,0.0020331374276865155
2022-04-14,-0.020045784348295403
2022-04-18,-0.004968611429425507
2022-04-19,-0.007490832237212475
2022-04-20,0.02012591980050349
2022-04-21,-0.0073985400737890394
2022-04-22,-0.006293906631458346
2022-04-25,0.010000974017906339
2022-04-26,0.010066859317436894
2022-04-27,-0.012825898285562909
2022-04-28,0.0014899197229789607
2022-04-29,-0.012973648865792664
2022-05-02,-0.017333316544876243
2022-05-03,0.006741528826061716
2022-05-04,0.005509794703939752
2022-05-05,-0.02739816499225034
2022-05-06,-0.01473536417736887
2022-05-09,0.00879757785332691
2022-05-10,0.009069692747434521
2022-05-11,0.019272059753529636
2022-05-12,-0.0018654475381634228
2022-05-13,-0.014780709000458692
2022-05-16,-0.0010349199821801935
2022-05-17,-0.012083373355105231
2022-05-18,0.021317809717646297
2022-05-19,0.002395052682470311
2022-05-20,0.011349845639476275
2022-05-23,-0.01645451348232685
2022-05-24,0.019732496059365667
2022-05-25,0.003954218628297701
2022-05-26,-0.004525066724694549
2022-05-27,0.0024412616491356065
2022-05-31,-0.021162568755188738
2022-06-01,-0.001142749846671065
2022-06-02,0.0005163846881584
2022-06-03,-0.002149923723390401
2022-06-06,-0.018443697173774365
2022-06-07,0.010799862545796346
2022-06-08,-0.00886058315266125
2022-06-09,0.003330584568860706
2022-06-10,-0.0062019265018185
2022-06-13,-0.03137898713940368
2022-06-14,-0.012613501027983642
2022-06-15,0.018656382937434213
2022-06-16,0.007939505318881546
2022-06-17,0.0032224741410535884
2022-06-21,-0.016952339058737942
2022-06-22,0.027500372490649294
2022-06-23,0.008214940249422265
2022-06-24,-0.013842841179986465
2022-06-27,-0.00852853663883868
2022-06-28,0.004659338506338262
2022-06-29,0.015608479296764788
2022-06-30,0.008781934809911629
2022-07-01,0.010266626980575566
2022-07-05,0.007856836417090562
2022-07-06,-0.016790925799259337
2022-07-07,-0.008800043915118683
2022-07-08,-0.011076173823508006
2022-07-11,0.01724456317743961
2022-07-12,0.0059420993998005045
2022-07-13,0.011465916815121213
2022-07-14,-0.008158234334983305
2022-07-15,0.005628115863454353
2022-07-18,-0.010418633349506212
2022-07-19,-0.005394315274598771
2022-07-20,0.0026242642061047317
2022-07-21,0.017275485709889793
2022-07-22,0.016811849621944708
2022-07-25,-0.009785245059392378
2022-07-26,0.0007665033967958479
2022-07-27,-0.005617943024094685
2022-07-28,0.007960940384011517
2022-07-29,-0.0027176030990255784
2022-08-01,0.02408358501341934
2022-08-02,-0.021159493225205717
2022-08-03,0.015744660080017292
2022-08-04,-0.00033520994482172384
2022-08-05,-0.023803469743397088
2022-08-08,0.016141352287328825
2022-08-09,-0.0038864851558590985
2022-08-10,-0.0065317546043240915
2022-08-11,-0.023309430359494065
2022-08-12,0.010140757127288902
2022-08-15,-0.0008654703625428084
2022-08-16,0.004157947534726869
2022-08-17,-0.010437362490832713
2022-08-18,0.001481622581912534
2022-08-19,-0.016102415863116892
2022-08-22,-0.0033614406502774363
2022-08-23,-0.0055031588122226305
2022-08-24,-0.007319170472585679
2022-08-25,0.013936264961270206
2022-08-26,0.007537929339798355
2022-08-29,-0.008273734691793488
2022-08-30,0.0024852898729270656
2022-08-31,-0.00956094217147363
2022-09-01,-0.01830820015186052
2022-09-02,0.005656868667530679
2022-09-06,-0.02476856652471915
2022-09-07,0.01581531985579332
2022-09-08,-0.010257169318586667
2022-09-09,0.0022205580202290243
2022-09-12,-0.008216958386950801
2022-09-13,0.0023273361971110074
2022-09-14,0.0034365802505837983
2022-09-15,-0.0006482616390789397
2022-09-16,-0.008335861984205994
2022-09-19,0.002335108635841854
2022-09-20,-0.009969897081666623
2022-09-21,0.016752784184095537
2022-09-22,-0.025548552374722977
2022-09-23,0.004085001739272842
2022-09-26,-0.019111048829046462
2022-09-27,-0.0263306855133425
2022-09-28,0.033481945764493704
2022-09-29,-0.005176031963654459
2022-09-30,-0.012910758377008058
2022-10-03,0.015889614004391595
2022-10-04,-0.0027934054712548395
2022-10-05,-0.00956105358219872
2022-10-06,-0.005558064193778467
2022-10-07,-0.00970816099249805
2022-10-10,-0.015546302412244417
2022-10-11,0.004425881610041538
2022-10-12,0.004906786038070932
2022-10-13,-0.009566555976241675
2022-10-14,-0.008249963050806941
2022-10-17,-0.004870053116320383
2022-10-18,0.0023445657721921087
2022-10-19,-0.01820538669994376
2022-10-20,-0.01709322354462084
2022-10-21,-0.018022857453554475
2022-10-24,-0.008264202208867477
2022-10-25,0.02911236829474717
2022-10-26,0.014407299114626237
2022-10-27,0.010471122559161383
2022-10-28,-0.006874350744300428
2022-10-31,-0.007127973003452581
2022-11-01,0.009345753580588978
2022-11-02,-0.004340594186486246
2022-11-03,-0.005396867958966212
2022-11-04,-0.01680044700950445
2022-11-07,-0.009976386309169416
2022-11-08,0.01093465287245965
2022-11-09,0.003287369115934302
2022-11-10,0.03847386382975748
2022-11-11,-0.003664426688162359
2022-11-14,-0.0024518469624078554
2022-11-15,0.016180321811064102
2022-11-16,0.02186840229991449
2022-11-17,-0.010552424715396524
2022-11-18,-0.006877162588395436
2022-11-21,0.00421522001421093
2022-11-22,0.01419137575799212
2022-11-23,0.017442350185086664
2022-11-25,-0.0033903302135841473
2022-11-28,0.002818343125498446
2022-11-29,-0.011725603912428495
2022-11-30,0.0073541605994242865
2022-12-01,0.03194567709999152
2022-12-02,0.01257548777077333
2022-12-05,-0.014006621453786505
2022-12-06,0.01288004386799857
2022-12-07,0.023562267307141616
2022-12-08,-0.00274035627095659
2022-12-09,-0.026014175347915502
2022-12-12,0.003196986619564246
2022-12-13,0.009656000988033098
2022-12-14,0.0042714478097720665
2022-12-15,0.0039018704521085468
2022-12-16,-0.011170790954892151
2022-12-19,-0.016805113395351068
2022-12-20,-0.017756893252156347
2022-12-21,0.00251328814354701
2022-12-22,-0.0001928644990448758
2022-12-23,-0.014660529423077384
2022-12-27,-0.019773123910732493
2022-12-28,-0.005891507326958201
2022-12-29,0.01135119477173796
2022-12-30,-0.011124294067350715
2023-01-03,0.019083751159400864
2023-01-04,0.013700014279403927
2023-01-05,0.004181193726588983
2023-01-06,0.01839637829785956
2023-01-09,0.0053242184263251335
2023-01-10,-0.01655006641370893
2023-01-11,0.01625168411018052
2023-01-12,0.019681691995824924
2023-01-13,-0.009372704190134917
2023-01-17,-0.006463635736757012
2023-01-18,0.024231628518422754
2023-01-19,-0.00625971650480317
2023-01-20,-0.016211087174860306
2023-01-23,-0.004708026965692613
2023-01-24,0.014379942928300249
2023-01-25,0.0024252508478177504
2023-01-26,-0.004652038804464742
2023-01-27,-0.0025240853912847916
2023-01-30,-0.0036546931207216415
2023-01-31,0.007994752463946542
2023-02-01,0.012021023243728335
2023-02-02,0.0012942634539649944
2023-02-03,-0.014955474329796936
2023-02-06,-0.007404185602472024
2023-02-07,-0.008025545711765392
2023-02-08,0.004759263624091625
2023-02-09,-0.009473604691821125
2023-02-10,-0.011189548692563944
2023-02-13,0.008414690019990623
2023-02-14,-0.002301849368797626
2023-02-15,-0.009325028733374263
2023-02-16,-0.01416802093519054
2023-02-17,0.007776448601444441
2023-02-21,-0.019437538579884728
2023-02-22,0.00916422502374381
2023-02-23,0.009771976670528426
2023-02-24,-0.013000995577833407
2023-02-27,0.0027730235861356256
2023-02-28,0.004543364502940239
2023-03-01,-0.010743240867730264
2023-03-02,-0.008866951412131896
2023-03-03,0.02422576132395382
2023-03-06,-0.0077534828665041244
2023-03-07,0.006132626538549513
2023-03-08,0.0009831700377254116
2023-03-09,0.0024551291909626904
2023-03-10,0.03448639722071878
2023-03-13,0.0022727490234786263
2023-03-14,-0.016441351668006754
2023-03-15,0.01931011546920991
2023-03-16,-0.007822730895598817
2023-03-17,0.015008985716714385
2023-03-20,-0.008797554636123639
2023-03-21,-0.008592331848215728
2023-03-22,0.013333671136888103
2023-03-23,0.0
2023-03-24,0.00422929858956822
2023-03-27,-0.02349091617483079
2023-03-28,0.001821025606853377
2023-03-29,-0.0020087495581511128
2023-03-30,0.004600917534114846
2023-03-31,0.014981027399958435
2023-04-03,0.004703062971155747
2023-04-04,0.004972072601537869
2023-04-05,0.010454334101539287
2023-04-06,0.002586304183498367
2023-04-10,-0.016124270700345944
2023-04-11,0.0020603651405615153
2023-04-12,-0.0010279436087543559
2023-04-13,-0.007858517349839889
2023-04-14,-0.009146628021719172
2023-04-17,-0.011895961009031564
2023-04-18,0.0035636453248157896
2023-04-19,-0.0009599060234640744
2023-04-20,0.008549551431377589
2023-04-21,-0.005619600691938564
2023-04-24,0.009674333872992325
2023-04-25,0.014704567458539541
2023-04-26,-0.010657980178969573
2023-04-27,-0.009922839546377071
2023-04-28,0.016130538913686543
2023-05-01,-0.02883446887372032
2023-05-02,0.024920039623549606
2023-05-03,0.005582191491257493
2023-05-04,-0.009878993447071771
2023-05-05,-0.00332577224849695
2023-05-08,-0.014014788112160281
2023-05-09,-0.00357715932667646
2023-05-10,0.009703927878415897
2023-05-11,0.010571601184505619
2023-05-12,-0.00836890730521056
2023-05-15,-0.010357845863438464
2023-05-16,-0.0030042656825166603
2023-05-17,-0.0029158398312841838
2023-05-18,-0.007408596991708816
2023-05-19,-0.007071523863723894
2023-05-22,-0.0035608157270211604
2023-05-23,0.0028785716211139345
2023-05-24,-0.004948721026101777
2023-05-25,-0.0024871792219666178
2023-05-26,0.008077350332243771
2023-05-30,0.009991113229896431
2023-05-31,0.008717133157451595
2023-06-01,0.003923350644916335
2023-06-02,-0.010958159271935108
2023-06-05,-0.0018627998772082766
2023-06-06,0.005893752491020532
2023-06-07,-0.014843652308325295
2023-06-08,0.011696879243459746
2023-06-09,-0.0013716834782009357
2023-06-12,0.0029435753340092408
2023-06-13,-0.009880549172798903
2023-06-14,0.008003083795904198
2023-06-15,0.009606135425969109
2023-06-16,-0.0038834466733373985
2023-06-20,0.006919970378426843
2023-06-21,0.0024199749059303777
2023-06-22,-0.012070415543671498
2023-06-23,0.009969702191483076
2023-06-26,0.0010645165544600488
2023-06-27,-0.0026102387345574574
2023-06-28,0.004264836210285283
2023-06-29,-0.018048455576322175
2023-06-30,0.011795046627984807
2023-07-03,-0.005669289555392254
2023-07-05,-0.009502549866929999
2023-07-06,-0.014142835392619513
2023-07-07,-0.00601922413019873
2023-07-10,0.0013119837482413743
2023-07-11,0.005140514430530763
2023-07-12,0.011131463817706688
2023-07-13,0.010512832576531128
2023-07-14,-0.00588891709460404
2023-07-17,0.0004933266723825547
2023-07-18,0.004539471386907135
2023-07-19,0.011296638590689634
2023-07-20,-0.012141858513610604
2023-07-21,0.0002950044401950347
2023-07-24,-0.003636978983393546
2023-07-25,-0.0018744597688548081
2023-07-26,0.000988330468374654
2023-07-27,-0.019452861370277352
2023-07-28,0.005135854609133572
2023-07-31,0.002404639337926451
2023-08-01,-0.016387058963237333
2023-08-02,-0.01069895124568343
2023-08-03,-0.02307144328345556
2023-08-04,0.017712363956362553
2023-08-07,-0.009841490098859929
2023-08-08,0.011613531991659043
2023-08-09,0.005170685881978665
2023-08-10,-0.016462711067032454
2023-08-11,-0.0023012945372544724
2023-08-14,-0.0022019399523574013
2023-08-15,-0.006095033179023379
2023-08-16,-0.007824156467988286
2023-08-17,-0.004262217677584612
2023-08-18,0.0035315042527750418
2023-08-21,-0.01333080256527519
2023-08-22,0.0076744297890742885
2023-08-23,0.024777494627541197
2023-08-24,-0.006594331931212838
2023-08-25,0.0032662882641296687
2023-08-28,0.0010501562164439981
2023-08-29,0.010386006644339973
2023-08-30,-0.0010380940419916218
2023-08-31,0.0044693556100889875
2023-09-01,-0.015578567291156586
2023-09-05,-0.014022164225001132
2023-09-06,0.002459517469298733
2023-09-07,0.0027736642137576872
2023-09-08,0.003828834102207024
2023-09-11,-0.007205467261192089
2023-09-12,0.0057638670430024685
2023-09-13,-0.00021248698336850946
2023-09-14,-0.007217793667372074
2023-09-15,-0.006094388466721279
2023-09-18,0.005701160664925986
2023-09-19,-0.007380102648386511
2023-09-20,0.003124784215796428
2023-09-21,-0.02567403669754087
2023-09-22,0.008048538787815973
2023-09-25,-0.024609070474069794
2023-09-26,-0.003476336534611213
2023-09-27,-0.005175748125258006
2023-09-28,0.0030538552844221467
2023-09-29,0.00011270105422434007
2023-10-02,-0.016739969993850967
2023-10-03,-0.021511787404256744
2023-10-04,0.014107863319386071
2023-10-05,-0.004984935295133219
2023-10-06,-0.012117274736433647
2023-10-09,0.023469916792201007
2023-10-10,-0.0013827363164603534
2023-10-11,0.020886487463014358
2023-10-12,-0.027128166024399047
2023-10-13,0.01789264570065363
2023-10-16,-0.01609419275783086
2023-10-17,-0.011020840796481912
2023-10-18,-0.008797798796326028
2023-10-19,-0.0204733612603637
2023-10-20,0.005678334112409589
2023-10-23,0.012013722932051829
2023-10-24,0.013176463868006527
2023-10-25,-0.022261394204728058
2023-10-26,0.015338689807555816
2023-10-27,-0.004248672471076076
2023-10-30,-0.004504073909547435
2023-10-31,-0.0048815185763185776
2023-11-01,0.021682324230984484
2023-11-02,0.022796539242854186
2023-11-03,0.006778651573681405
2023-11-06,-0.009700067702002158
2023-11-07,0.014749827044054253
2023-11-08,0.017034128754696454
2023-11-09,-0.02300142714297926
2023-11-10,0.005599913546142421
2023-11-13,-0.0022727998904619184
2023-11-14,0.022667734794090455
2023-11-15,-0.014034464096882027
2023-11-16,0.01242684236865399
2023-11-17,0.004686003740927314
2023-11-20,0.006108812418323284
2023-11-21,-0.00044166276945944993
2023-11-22,0.0035335580322433113
2023-11-24,-0.011774712872216209
2023-11-27,0.01670387717270594
2023-11-28,0.0019717031651838024
2023-11-29,0.012570737392876952
2023-11-30,-0.01155153278061194
2023-12-01,0.01883401555013542
2023-12-04,-0.0039786247570378075
2023-12-05,0.021485615193850505
2023-12-06,0.013317843159319498
2023-12-07,-0.005736860438821156
2023-12-08,-0.008183103891629573
2023-12-11,-0.0021156005443498938
2023-12-12,0.0029680309082014134
2023-12-13,0.023462289648360946
2023-12-14,0.026012944681189865
2023-12-15,0.001110638651105944
2023-12-18,-0.007967640392549824
2023-12-19,0.005388168613728039
2023-12-20,0.00677548524602023
2023-12-21,-0.0063278750657135285
2023-12-22,-0.004548912383066539
2023-12-26,0.002843241774366234
2023-12-27,0.01772002784129234
2023-12-28,-0.007262969439239431
2023-12-29,-0.009019985821460685
2024-01-02,-0.005764864065983311
2024-01-03,0.004170819893745126
2024-01-04,-0.015194419016974936
2024-01-05,-0.009566158849096063
2024-01-08,0.009866342708127585
2024-01-09,-0.006375925719192876
2024-01-10,-0.00465749378351088
2024-01-11,0.005615110150630986
2024-01-12,-0.0019646808519128145
2024-01-16,-0.01761333255457076
2024-01-17,-0.0015817343392331429
2024-01-18,-0.009295603285982446
2024-01-19,0.0031986568878994426
2024-01-22,0.005952246150641827
2024-01-23,-0.00792437862978368
2024-01-24,-0.005857081110017814
2024-01-25,0.0065342273179589405
2024-01-26,-0.001915400424757685
2024-01-29,0.011516156988360837
2024-01-30,0.009065887199467548
2024-01-31,0.009820451520613505
2024-02-01,0.019615837990897056
2024-02-02,-0.022088358883206483
2024-02-05,-0.020193779296882597
2024-02-06,0.009773788585899279
2024-02-07,-0.00483976908604089
2024-02-08,-0.005814449992512127
2024-02-09,-0.002020474173863751
2024-02-12,0.0011722196070926838
2024-02-13,-0.017134986230798788
2024-02-14,0.005089382932919273
2024-02-15,0.005171270112984905
2024-02-16,-0.005787916914559377
2024-02-20,0.0008623608602478239
2024-02-21,-0.0071086623846980945
2024-02-22,0.004881594659093436
2024-02-23,0.013386614865644964
2024-02-26,-0.0029829284027699243
2024-02-27,-0.007051962994125915
2024-02-28,0.006348613600032804
2024-02-29,0.0070575109033799155
2024-03-01,0.00623114503494171
2024-03-04,-0.00402257307022913
2024-03-05,0.014241873256710225
2024-03-06,0.005867945031254429
2024-03-07,-0.0009375486316445247
2024-03-08,-0.0017728092180864241
2024-03-11,-0.0005222073076803779
2024-03-12,-0.008361250634695283
2024-03-13,-0.004848454284483772
2024-03-14,-0.015356420833328555
2024-03-15,-0.00032278733317947506
2024-03-18,-0.003012757624859974
2024-03-19,0.002805770307558797
2024-03-20,-0.00032287142594156215
2024-03-21,0.002153320937790859
2024-03-22,0.009560636604470485
2024-03-25,-0.005001146885217689
2024-03-26,0.0027805336082100673
2024-03-27,0.009917749609692494
2024-03-28,-0.0008447777077977836
2024-04-01,-0.018640820355379728
2024-04-02,-0.005510629129560463
2024-04-03,-0.0002173713663414789
2024-04-04,0.007172376855100859
2024-04-05,-0.013918705280082322
2024-04-08,-0.00010973142257020285
2024-04-09,0.00930219067776994
2024-04-10,-0.021793517986185673
2024-04-11,-0.004544624465972813
2024-04-12,0.005344693061066996
2024-04-15,-0.0155056685782623
2024-04-16,-0.006637171450245671
2024-04-17,0.011098288195677819
2024-04-18,-0.005040191244361392
2024-04-19,0.00360231302280023
2024-04-22,-0.0016823892835567955
2024-04-23,0.00033700755587751097
2024-04-24,-0.007076547547411494
2024-04-25,-0.007013445013100417
2024-04-26,0.00524027916100267
2024-04-29,0.00838636780927371
2024-04-30,-0.008541188178701198
2024-05-01,0.007371036758649918
2024-05-02,0.004290825126531894
2024-05-03,0.010119056540243587
2024-05-06,0.0038957108474240165
2024-05-07,0.006098494654453557
2024-05-08,-0.006061528455569398
2024-05-09,0.004878924244343663
2024-05-10,-0.005627458415960018
2024-05-13,0.0025521999770872217
2024-05-14,0.005644899013581339
2024-05-15,0.01364721521304646
2024-05-16,-0.0009769978495799414
2024-05-17,-0.006738501422432597
2024-05-20,-0.002954579221823961
2024-05-21,0.005158054054211325
2024-05-22,0.0012010188863520455
2024-05-23,-0.006433715315523503
2024-05-24,0.002963022737560106
2024-05-28,-0.01433544482427096
2024-05-29,-0.012102008605815562
2024-05-30,0.009665176519367824
2024-05-31,0.006789754368943024
2024-06-03,0.016174621951245083
2024-06-04,0.011681531613820573
2024-06-05,0.007337749457660081
2024-06-06,-0.0014998178262294326
2024-06-07,-0.018345657902168133
2024-06-10,-0.006666687107037661
2024-06-11,0.010342309444425934
2024-06-12,0.007513953657423134
2024-06-13,0.014699113556533971
2024-06-14,0.00841521715953708
2024-06-17,-0.009929272606391759
2024-06-18,0.009175287554142209
2024-06-20,-0.006660355705145227
2024-06-21,0.0
2024-06-24,0.0040443300870267596
2024-06-25,0.0016960027652428433
2024-06-26,-0.014285570839130735
2024-06-27,0.003971871718083664
2024-06-28,-0.018605476013490385
2024-07-01,-0.017259035946900037
2024-07-02,0.007785473538090004
2024-07-03,0.013133348420163005
2024-07-05,0.008278714882683058
2024-07-08,0.002160875525589745
2024-07-09,-0.004419990519281325
2024-07-10,0.003140336125248
2024-07-11,0.009714874441513865
2024-07-12,0.004276032874866109
2024-07-15,-0.011496367333194035
2024-07-16,0.014107354568754005
2024-07-17,0.00021189523606057747
2024-07-18,-0.007643640821972331
2024-07-19,-0.005884486106018216
2024-07-22,-0.0029057071217885033
2024-07-23,-0.0014029338122052426
2024-07-24,-0.010808512355792388
2024-07-25,0.008194757375614259
2024-07-26,0.0078033155845596
2024-07-29,0.005376986075030121
2024-07-30,0.003850566319267834
2024-07-31,0.010228965498866982
2024-08-01,0.008624984720471573
2024-08-02,0.031161386101143274
2024-08-05,0.005290872448434403
2024-08-06,-0.022368401728476428
2024-08-07,-0.007039981694757502
2024-08-08,-0.006151817659416858
2024-08-09,0.009861710552297787
2024-08-12,0.0036362125104207887
2024-08-13,0.006934914797460445
2024-08-14,0.006270379174736496
2024-08-15,-0.008070181756210437
2024-08-16,0.0035015870906551783
2024-08-19,0.004618081753281045
2024-08-20,0.007968347696318379
2024-08-21,0.0006080850637808499
2024-08-22,-0.009926047854670439
2024-08-23,0.006547091895953594
2024-08-26,-0.0025404960028702073
2024-08-27,-0.0017325320076956308
2024-08-28,-0.0012248598519507548
2024-08-29,-0.0032703265224360845
2024-08-30,-0.010663287014412437
2024-09-03,0.016355259289970725
2024-09-04,0.012889956092779764
2024-09-05,0.005656138472107219
2024-09-06,-0.00010061172090436443
2024-09-09,0.004319106504283132
2024-09-10,0.00700065327226973
2024-09-11,-0.0007944800919033046
2024-09-12,-0.004671667559779991
2024-09-13,0.0026964851610493668
2024-09-16,0.009162323157413832
2024-09-17,-0.004835878965696594
2024-09-18,-0.01239579449729633
2024-09-19,-0.0033134491377680986
2024-09-20,-0.003828353441690191
2024-09-23,-0.002123788789618053
2024-09-24,-0.00020256200355850407
2024-09-25,-0.008312274406356956
2024-09-26,0.002350717259429924
2024-09-27,0.005201213933233584
2024-09-30,-0.004768351825297001
2024-10-01,0.007220073171115615
2024-10-02,-0.008427389536990626
2024-10-03,-0.009420339653647636
2024-10-04,-0.012300946193600448
2024-10-07,-0.007535326932892938
2024-10-08,0.0016871259569262165
2024-10-09,-0.005684877710820602
2024-10-10,-0.003917224750824011
2024-10-11,-0.0040392024964515105
2024-10-14,0.0007472093304852212
2024-10-15,0.012157145977910622
2024-10-16,0.00421456080081728
2024-10-17,-0.015842765494015976
2024-10-18,0.0007459784156862437
2024-10-21,-0.01747078744400221
2024-10-22,0.0009757446775817691
2024-10-23,-0.002708142106528033
2024-10-24,0.006408521151605395
2024-10-25,-0.005611941998798553
2024-10-28,-0.002713432178781061
2024-10-29,0.0015235003564111338
2024-10-30,0.002934038474915912
2024-10-31,0.0016250076992625484
2024-11-01,-0.014098199850599125
2024-11-04,0.015521714789451302
2024-11-05,0.005311701697141569
2024-11-06,-0.027388536091122462
2024-11-07,0.012528032134484723
2024-11-08,0.012700904185490858
2024-11-11,-0.004865494788969693
2024-11-12,-0.014993115032882254
2024-11-13,-0.009486167848206994
2024-11-14,0.005790811248714833
2024-11-15,-0.002657328792737612
2024-11-18,0.001775972288055705
2024-11-19,0.0050977229990694095
2024-11-20,-0.003197326363922559
2024-11-21,-0.0007742191748670857
2024-11-22,0.0005534165090461673
