Date,GLD
2021-08-06,-0.024991124040327772
2021-08-09,-0.017735654639032372
2021-08-10,0.00030919522248562537
2021-08-11,0.01378497662510525
2021-08-12,0.0002438615008097944
2021-08-13,0.014325811995228088
2021-08-16,0.004988291568599701
2021-08-17,-0.0014950364679763295
2021-08-18,0.0007786122169375354
2021-08-19,-0.002932408589264246
2021-08-20,0.0005401616803368814
2021-08-23,0.012177557387281546
2021-08-24,-0.00047414113127741686
2021-08-25,-0.006937433805443538
2021-08-26,0.0011344784228162208
2021-08-27,0.015029547921398434
2021-08-30,-0.0049356385559711224
2021-08-31,0.0020076547129428413
2021-09-01,5.8898619200498104e-05
2021-09-02,-0.0026517204262498373
2021-09-03,0.01069422486613747
2021-09-07,-0.01958371853465668
2021-09-08,-0.0025044029033459703
2021-09-09,0.004423489287242344
2021-09-10,-0.005058656845151166
2021-09-13,0.0033497597913456634
2021-09-14,0.006438546534438316
2021-09-15,-0.005864266379652205
2021-09-16,-0.02264197706190263
2021-09-17,-0.0015850424237688898
2021-09-20,0.0071441542310690664
2021-09-21,0.006669036185550814
2021-09-22,-0.0037340107339023376
2021-09-23,-0.011546389089901132
2021-09-24,-0.00128427290155253
2021-09-27,0.00208203509820426
2021-09-28,-0.009716428402719801
2021-09-29,-0.004504756024632184
2021-09-30,0.01797665363761114
2021-10-01,0.0022530453929923144
2021-10-04,0.0046783175745395145
2021-10-05,-0.004656532835140448
2021-10-06,0.0026733243283083574
2021-10-07,-0.005271739220885419
2021-10-08,0.00042636491147840516
2021-10-11,-0.0018875818465466931
2021-10-12,0.004514430828637339
2021-10-13,0.017794197805277356
2021-10-14,0.0024464685904206362
2021-10-15,-0.015892846243722114
2021-10-18,-0.0024799108302698825
2021-10-19,0.003213671993580469
2021-10-20,0.008763958748792211
2021-10-21,-0.0008987052245035265
2021-10-22,0.006116967151190034
2021-10-25,0.006914158513320778
2021-10-26,-0.00739951491266011
2021-10-27,0.002624060476058121
2021-10-28,-0.00023788536339730548
2021-10-29,-0.008507900517562339
2021-11-01,0.005220584505493342
2021-11-02,-0.0021490007233168074
2021-11-03,-0.008315382622616663
2021-11-04,0.011340951773961994
2021-11-05,0.0130629437586407
2021-11-08,0.003591619309376348
2021-11-09,0.0049281100201232775
2021-11-10,0.010858781500706183
2021-11-11,0.005602086369596027
2021-11-12,0.0018952552280546708
2021-11-15,-0.0015477459282561279
2021-11-16,-0.007233864736584827
2021-11-17,0.009137183945092442
2021-11-18,-0.0032091550635745536
2021-11-19,-0.007646325240812324
2021-11-22,-0.022420457120115533
2021-11-23,-0.008652404091134991
2021-11-24,-0.0009565020521100642
2021-11-26,-0.001615539860939763
2021-11-29,-0.0013785494630753625
2021-11-30,-0.006721853018899604
2021-12-01,0.003987937535404162
2021-12-02,-0.005536820827328315
2021-12-03,0.008412002804647267
2021-12-06,-0.002460563224478851
2021-12-07,0.003549490636251651
2021-12-08,0.0005395140531609943
2021-12-09,-0.006111378376110088
2021-12-10,0.004219899491422874
2021-12-13,0.00252130006200435
2021-12-14,-0.009341302746070368
2021-12-15,0.004291534360497673
2021-12-16,0.012097561477355745
2021-12-17,-0.002140821851282393
2021-12-20,-0.0042312675861405635
2021-12-21,-0.0004188884251822289
2021-12-22,0.009400024100517657
2021-12-23,0.0022540179789249937
2021-12-27,0.002367247994286892
2021-12-28,-0.004310065233419702
2021-12-29,-0.0002965076609273698
2021-12-30,0.0071772153754725565
2021-12-31,0.00683158799329231
2022-01-03,-0.015383743445999576
2022-01-04,0.007366515057776857
2022-01-05,-0.00300766493835114
2022-01-06,-0.012244126909514819
2022-01-07,0.004551137683908024
2022-01-10,0.0030402057039400354
2022-01-11,0.0120646549718888
2022-01-12,0.002642622730480104
2022-01-13,-0.0033969884760131075
2022-01-14,-0.0028796749096049457
2022-01-18,-0.001650255097062403
2022-01-19,0.015880526897095182
2022-01-20,-0.0024988838330701757
2022-01-21,-0.0032624385581478954
2022-01-24,0.005494198734739664
2022-01-25,0.0031971345443269072
2022-01-26,-0.016166464916677392
2022-01-27,-0.012898211138547944
2022-01-28,-0.0029832934474428585
2022-01-31,0.005924537392067553
2022-02-01,0.0008328835308379912
2022-02-02,0.0036259919505645666
2022-02-03,-0.0014214062993387344
2022-02-04,0.0015420788696549614
2022-02-07,0.007402581993851909
2022-02-08,0.003056870675416823
2022-02-09,0.0033991784238243117
2022-02-10,-0.0037965605384254753
2022-02-11,0.019054878321533186
2022-02-14,0.005350715998122091
2022-02-15,-0.009499848975192515
2022-02-16,0.010284254451501385
2022-02-17,0.013668073780773726
2022-02-18,-0.0007334549100845855
2022-02-22,0.0020890378623359407
2022-02-23,0.0045072272703239324
2022-02-24,-0.006450131470019049
2022-02-25,-0.003330678220184624
2022-02-28,0.010365345791119474
2022-03-01,0.018163415997793697
2022-03-02,-0.010406339832951472
2022-03-03,0.005953415398956663
2022-03-04,0.015929145881701023
2022-03-07,0.014862865283030269
2022-03-08,0.027358997610294145
2022-03-09,-0.029711176156992036
2022-03-10,0.0031212277978962533
2022-03-11,-0.007027884128157469
2022-03-14,-0.015073711931138378
2022-03-15,-0.01870545038411886
2022-03-16,0.006260803404375848
2022-03-17,0.004888644573449508
2022-03-18,-0.008789852082788041
2022-03-21,0.007640798069546317
2022-03-22,-0.007250775291250955
2022-03-23,0.013659661796972422
2022-03-24,0.007260367097212672
2022-03-25,-0.004095451209537915
2022-03-28,-0.018203790082975457
2022-03-29,0.00044678784846130526
2022-03-30,0.008038419372069505
2022-03-31,0.000387595883929448
2022-04-01,-0.006365867342034592
2022-04-04,0.004846769455083555
2022-04-05,-0.006264842571455875
2022-04-06,0.002343216670796844
2022-04-07,0.003784886240234764
2022-04-08,0.006265969312183373
2022-04-11,0.004959463770487282
2022-04-12,0.007676751619003053
2022-04-13,0.004788537865617837
2022-04-14,-0.003303550666205468
2022-04-18,0.0030971927027434454
2022-04-19,-0.015112904376299419
2022-04-20,0.004894947496407287
2022-04-21,-0.0035576001936850066
2022-04-22,-0.0097220932450649
2022-04-25,-0.017970993150090764
2022-04-26,0.001525017044941901
2022-04-27,-0.00755702425744631
2022-04-28,0.005398323510093839
2022-04-29,-0.00011297696546286318
2022-05-02,-0.018540493535693647
2022-05-03,0.00264926246698316
2022-05-04,0.009822544372671826
2022-05-05,-0.003811138551277793
2022-05-06,0.0016558743678838361
2022-05-09,-0.014479496708730832
2022-05-10,-0.008445202872691127
2022-05-11,0.008167128516088473
2022-05-12,-0.015333925720196762
2022-05-13,-0.00810956630229509
2022-05-16,0.009538483763206873
2022-05-17,-0.006279296383541522
2022-05-18,0.0005314848929158789
2022-05-19,0.014697234801531733
2022-05-20,0.0006980112537449124
2022-05-23,0.004650369455528214
2022-05-24,0.007521859850632806
2022-05-25,-0.006029994959596108
2022-05-26,-0.0018488983177334939
2022-05-27,0.00052102106703944
2022-05-31,-0.009893009276743081
2022-06-01,0.006369033199590923
2022-06-02,0.012309182073779512
2022-06-03,-0.010152017266979896
2022-06-06,-0.0044037229040009285
2022-06-07,0.006518420844169315
2022-06-08,-0.0009251975242893229
2022-06-09,-0.0031832564859568535
2022-06-10,0.013412283666592417
2022-06-13,-0.026412288230091452
2022-06-14,-0.008003209616781914
2022-06-15,0.013050939388113303
2022-06-16,0.011243181594596585
2022-06-17,-0.008222816311715064
2022-06-21,-0.0037367862070599722
2022-06-22,0.003985188163408093
2022-06-23,-0.006129257292171064
2022-06-24,-0.0009984622015154487
2022-06-27,-0.0011170700540719114
2022-06-28,-0.0016480211262837052
2022-06-29,-0.0007663579045243951
2022-06-30,-0.006077047294322124
2022-07-01,-0.0008310541616338707
2022-07-05,-0.02120964335120412
2022-07-06,-0.015842188833696924
2022-07-07,0.000555053276362516
2022-07-08,0.0004315313201161963
2022-07-11,-0.005360507452973451
2022-07-12,-0.0037167247224720867
2022-07-13,0.004787690503602615
2022-07-14,-0.014047055610919013
2022-07-15,-0.0020084561635671516
2022-07-18,0.0009433945063559435
2022-07-19,0.0023874693093759447
2022-07-20,-0.009402031234323593
2022-07-21,0.014110421925231709
2022-07-22,0.00249575020790771
2022-07-25,-0.0027385476219622396
2022-07-26,-0.0011858106875901608
2022-07-27,0.010184984698782484
2022-07-28,0.012185323455280006
2022-07-29,0.0028110896821249565
2022-08-01,0.0056672312077465925
2022-08-02,-0.005938288400823777
2022-08-03,0.002438243761313297
2022-08-04,0.016539989487255546
2022-08-05,-0.011246066300201418
2022-08-08,0.008470017618367853
2022-08-09,0.0030595386607856767
2022-08-10,-0.0025119508170524663
2022-08-11,-0.0026382206776995876
2022-08-12,0.00919802099904432
2022-08-15,-0.012867030834262327
2022-08-16,-0.001750096754401964
2022-08-17,-0.006468335614034371
2022-08-18,-0.0026164156896926194
2022-08-19,-0.007320625681104476
2022-08-22,-0.006637179344595956
2022-08-23,0.0069908740848763085
2022-08-24,0.0029489200401788818
2022-08-25,0.003062787136294043
2022-08-26,-0.012152705301765265
2022-08-29,0.0006182375550920494
2022-08-30,-0.008340578885610683
2022-08-31,-0.007725314789180926
2022-09-01,-0.008790162100319021
2022-09-02,0.008804709144487166
2022-09-06,-0.0058394619355668365
2022-09-07,0.010168638866495439
2022-09-08,-0.006002292729855863
2022-09-09,0.005283756568463582
2022-09-12,0.005068186218703863
2022-09-13,-0.01301133993119441
2022-09-14,-0.003847613448870524
2022-09-15,-0.018679143196684067
2022-09-16,0.005549107201315628
2022-09-19,0.0007700871329356929
2022-09-20,-0.005706587274526553
2022-09-21,0.004642973675810236
2022-09-22,-0.0005776772692025478
2022-09-23,-0.01727683040546535
2022-09-26,-0.011633219026207842
2022-09-27,0.002049841746687875
2022-09-28,0.02078665233491006
2022-09-29,-0.00019392836526865853
2022-09-30,6.462244018679009e-05
2022-10-03,0.024309785681440932
2022-10-04,0.014328122056449066
2022-10-05,-0.005538266375543777
2022-10-06,-0.00112629171222689
2022-10-07,-0.010962851258976669
2022-10-10,-0.015201476317757034
2022-10-11,-0.002058091550185215
2022-10-12,0.00534932850905423
2022-10-13,-0.006923532232980256
2022-10-14,-0.012458897998479546
2022-10-17,0.0028762090057179446
2022-10-18,0.0021509701146735782
2022-10-19,-0.013398358104674823
2022-10-20,-0.0015822103586343728
2022-10-21,0.017827646105301076
2022-10-24,-0.003243594030472474
2022-10-25,0.002277944142005106
2022-10-26,0.006363608620383543
2022-10-27,-0.001548523944967184
2022-10-28,-0.010210687443231947
2022-10-31,-0.008161399648159207
2022-11-01,0.010203429757038585
2022-11-02,-0.006972548399621914
2022-11-03,-0.003806036048150885
2022-11-04,0.030696289684813083
2022-11-07,-0.003962389674382338
2022-11-08,0.023099074133724695
2022-11-09,-0.0050172660211307285
2022-11-10,0.030444387121793204
2022-11-11,0.006606324071935177
2022-11-14,0.002187655661719301
2022-11-15,0.0035168677995043307
2022-11-16,-0.0022961020109516506
2022-11-17,-0.007267423593311895
2022-11-18,-0.006893636502166456
2022-11-21,-0.005589952950737276
2022-11-22,0.00117372396636517
2022-11-23,0.006231840940288613
2022-11-25,0.000858470616118101
2022-11-28,-0.007903495498554403
2022-11-29,0.004940425418036076
2022-11-30,0.012781920270785507
2022-12-01,0.01838479961277617
2022-12-02,-0.0034556830535615868
2022-12-05,-0.017158885635801036
2022-12-06,0.0027373742314797944
2022-12-07,0.009039101712364994
2022-12-08,0.0008416965556858891
2022-12-09,0.003544160110315664
2022-12-12,-0.008260534556326027
2022-12-13,0.017081132038632596
2022-12-14,-0.0024330212847030186
2022-12-15,-0.01635930934057528
2022-12-16,0.008708721678036602
2022-12-19,-0.0028178306902848504
2022-12-20,0.016594482836064905
2022-12-21,-0.0016560135809358112
2022-12-22,-0.012085358459954287
2022-12-23,0.002998321039039853
2022-12-27,0.008430011409881644
2022-12-28,-0.004505807286929064
2022-12-29,0.005598251568726287
2022-12-30,0.0046786689817972515
2023-01-03,0.008370656531798915
2023-01-04,0.0094119059589024
2023-01-05,-0.012451461859522062
2023-01-06,0.01870749684189077
2023-01-09,0.0022451175785793698
2023-01-10,0.0036760446135073455
2023-01-11,-0.000686793935011365
2023-01-12,0.011568000967502767
2023-01-13,0.012001783992939385
2023-01-17,-0.00654507834469964
2023-01-18,-0.0028717524486322477
2023-01-19,0.015868520044824974
2023-01-20,-0.003335405556458948
2023-01-23,0.0018964337632443318
2023-01-24,0.003618515163479552
2023-01-25,0.004603959599926544
2023-01-26,-0.009055266877154966
2023-01-27,-0.0013929904624704337
2023-01-30,-0.002566715270248765
2023-01-31,0.0036362115419990015
2023-02-01,0.012596814339808304
2023-02-02,-0.02075193653580043
2023-02-03,-0.024957770292002968
2023-02-06,0.0020754098721176284
2023-02-07,0.000920425708082595
2023-02-08,0.002471594120761589
2023-02-09,-0.007912418174625069
2023-02-10,0.0019071943211166342
2023-02-13,-0.005076170279846859
2023-02-14,0.0007537389032514774
2023-02-15,-0.00996466725346834
2023-02-16,-0.0008192368783922488
2023-02-17,0.002986790669610162
2023-02-21,-0.003737004613899475
2023-02-22,-0.005626488586046308
2023-02-23,-0.0005304511136865475
2023-02-24,-0.00719467575637045
2023-02-27,0.003920334893926292
2023-02-28,0.00455596886271592
2023-03-01,0.005772150633673867
2023-03-02,-0.0005855636445488699
2023-03-03,0.010723085619275707
2023-03-06,-0.005043830646819902
2023-03-07,-0.017480480627863337
2023-03-08,-0.00047445044105887124
2023-03-09,0.009849316056938173
2023-03-10,0.021562856843419187
2023-03-13,0.022948211912439564
2023-03-14,-0.005791064746217711
2023-03-15,0.007804133170404848
2023-03-16,0.002020092008242713
2023-03-17,0.02912021467748982
2023-03-20,0.0003808677357699519
2023-03-21,-0.018875115806276432
2023-03-22,0.01702060989813825
2023-03-23,0.012538176085624908
2023-03-24,-0.011252350246951037
2023-03-27,-0.009256722051406152
2023-03-28,0.008189093257242153
2023-03-29,-0.00496077000653139
2023-03-30,0.009039576549164652
2023-03-31,-0.005212246135594234
2023-04-03,0.007204410308019105
2023-04-04,0.018640958960437715
2023-04-05,-0.0007979247786651378
2023-04-06,-0.007134091065472581
2023-04-10,-0.007399886547073353
2023-04-11,0.006320556237305208
2023-04-12,0.004885138866613126
2023-04-13,0.013515672558895409
2023-04-14,-0.017710313033589165
2023-04-17,-0.0044537552497120325
2023-04-18,0.003880780603893852
2023-04-19,-0.004778520212877502
2023-04-20,0.00393825919904689
2023-04-21,-0.00988766926809792
2023-04-24,0.003039335460481629
2023-04-25,0.005086318131183543
2023-04-26,-0.0054373863086726315
2023-04-27,5.410039265330013e-05
2023-04-28,0.0002706525128974846
2023-05-01,-0.004491351825477108
2023-05-02,0.019296640909943763
2023-05-03,0.008479075840785555
2023-05-04,0.00703295344911492
2023-05-05,-0.015647950479605433
2023-05-08,0.0012269055761324754
2023-05-09,0.007086162362163639
2023-05-10,-0.001428442843921074
2023-05-11,-0.008582755587748347
2023-05-12,-0.0017100802429794726
2023-05-15,0.0021412620336231925
2023-05-16,-0.0124993937971285
2023-05-17,-0.0034618889303412725
2023-05-18,-0.012972911279784505
2023-05-19,0.0098988291245512
2023-05-22,-0.002341497915543389
2023-05-23,0.001200731149241463
2023-05-24,-0.008068450017086337
2023-05-25,-0.009618027091793824
2023-05-26,0.003995567330169925
2023-05-30,0.006190554546333882
2023-05-31,0.0015382006614657051
2023-06-01,0.00789813034647624
2023-06-02,-0.014747450675273721
2023-06-05,0.006020416015011243
2023-06-06,0.0010980396887689814
2023-06-07,-0.012010543410059138
2023-06-08,0.013211240429905624
2023-06-09,-0.0026845203333208945
2023-06-12,-0.0008788640365902101
2023-06-13,-0.007367558613950331
2023-06-14,0.0005539277015322863
2023-06-15,0.007030581691497284
2023-06-16,-0.0015392159510752013
2023-06-20,-0.010350739592973501
2023-06-21,-0.0014464228474878604
2023-06-22,-0.009916979914319946
2023-06-23,0.0027572461643308177
2023-06-26,0.0017396047357047806
2023-06-27,-0.004593535884055422
2023-06-28,-0.002307409851291853
2023-06-29,-0.001071764681377263
2023-06-30,0.006663323502016594
2023-07-03,0.0011218766110339118
2023-07-05,-0.00353003237800964
2023-07-06,-0.002980200124891419
2023-07-07,0.007500997402107412
2023-07-10,0.0007836956455820054
2023-07-11,0.0037476125602418087
2023-07-12,0.013541420874312982
2023-07-13,0.0007146999149643118
2023-07-14,-0.0031866482531699436
2023-07-17,0.0007165567329587841
2023-07-18,0.011456278139590825
2023-07-19,0.00016335645500209495
2023-07-20,-0.005063389149303599
2023-07-21,-0.0030645332195952113
2023-07-24,-0.00428147332668416
2023-07-25,0.005567859975791123
2023-07-26,0.0048791150253855164
2023-07-27,-0.01571197400361901
2023-07-28,0.007981390400291666
2023-07-31,0.0026944104889450315
2023-08-01,-0.010364679607279714
2023-08-02,-0.004765602229612864
2023-08-03,-0.0003341470787491252
2023-08-04,0.003620414278603157
2023-08-07,-0.0022753962847783527
2023-08-08,-0.006341080194621318
2023-08-09,-0.00475820704444585
2023-08-10,-0.0010686044760203073
2023-08-11,0.0
2023-08-14,-0.003040588549344525
2023-08-15,-0.002654474343068869
2023-08-16,-0.005776029417432049
2023-08-17,-0.0015378724223797935
2023-08-18,0.00017112823031739666
2023-08-21,0.002737670236275802
2023-08-22,0.0016495566176504273
2023-08-23,0.01016464068195777
2023-08-24,-0.00022482031744353037
2023-08-25,-0.0012932863561120334
2023-08-28,0.0028713533365909427
2023-08-29,0.009768091768254772
2023-08-30,0.0025018747942815445
2023-08-31,-0.0016637258183913595
2023-09-01,0.0004999240959600026
2023-09-05,-0.008161685723844458
2023-09-06,-0.004534245193468567
2023-09-07,0.0010684498647577367
2023-09-08,0.0003370270596214642
2023-09-11,0.001853109993606994
2023-09-12,-0.005156651253074851
2023-09-13,-0.0023100098564432514
2023-09-14,0.0005082241752882855
2023-09-15,0.006603816566220333
2023-09-18,0.005887647601878543
2023-09-19,-0.0009476457412548323
2023-09-20,0.0007253927124595272
2023-09-21,-0.007248413758109917
2023-09-22,0.0032013033173832195
2023-09-25,-0.005150588926742139
2023-09-26,-0.007990985893820302
2023-09-27,-0.012366647894697436
2023-09-28,-0.004997187509914736
2023-09-29,-0.01027534966921384
2023-10-02,-0.010498705650611395
2023-10-03,-0.0028882419805683623
2023-10-04,-0.00011825651470720455
2023-10-05,-0.0018327868021307259
2023-10-06,0.005153083621109555
2023-10-09,0.01838544744893622
2023-10-10,-0.0016780958953311886
2023-10-11,0.007303045938392039
2023-10-12,-0.0030496507265770356
2023-10-13,0.03214825984540237
2023-10-16,-0.004864928190345896
2023-10-17,0.001854273768354009
2023-10-18,0.014470816805260078
2023-10-19,0.012274016037125302
2023-10-20,0.0027308974274993236
2023-10-23,-0.0033770637265356784
2023-10-24,-0.0001093308866343401
2023-10-25,0.004208823642007475
2023-10-26,0.0015784524505007003
2023-10-27,0.011629799758343662
2023-10-30,-0.00564054701797434
2023-10-31,-0.005456562573315948
2023-11-01,-0.003150642851826202
2023-11-02,0.0033240729584831374
2023-11-03,0.003638921283475316
2023-11-06,-0.007792560392528847
2023-11-07,-0.0041451308444239165
2023-11-08,-0.00996764391222027
2023-11-09,0.003982968433291267
2023-11-10,-0.010909752197912126
2023-11-13,0.005570720464602941
2023-11-14,0.008919177105678688
2023-11-15,-0.002635601473798599
2023-11-16,0.011286077178189302
2023-11-17,-0.00010890234740634774
2023-11-20,-0.0016333808174913145
2023-11-21,0.01079790063288577
2023-11-22,-0.004262252597287075
2023-11-24,0.005201596914642392
2023-11-27,0.006737817869841178
2023-11-28,0.013331852960406732
2023-11-29,0.0014794398574642376
2023-11-30,-0.004167950375202456
2023-12-01,0.017271494075951965
2023-12-04,-0.02161342646325959
2023-12-05,-0.0037794459254785195
2023-12-06,0.0036868953454944897
2023-12-07,0.0016503277504122948
2023-12-08,-0.01334039111485108
2023-12-11,-0.011042895165362276
2023-12-12,-0.0005446421195114404
2023-12-13,0.022562533466176538
2023-12-14,0.005862552982469849
2023-12-15,-0.009166511771857233
2023-12-18,0.004545487184575592
2023-12-19,0.00681394057869511
2023-12-20,-0.005445982936102989
2023-12-21,0.007070635455129759
2023-12-22,0.004434417088942322
2023-12-26,0.007620733251079592
2023-12-27,0.004537842226414179
2023-12-28,-0.005815437657636813
2023-12-29,-0.001566841018672216
2024-01-02,-0.002353909884146743
2024-01-03,-0.008336809604204354
2024-01-04,0.0010046128932528209
2024-01-05,0.00015845540955172766
2024-01-08,-0.007816271130823282
2024-01-09,0.0003193567900841021
2024-01-10,-0.00228804710551489
2024-01-11,0.0019733072916665595
2024-01-12,0.009794068475553752
2024-01-16,-0.009488181898979597
2024-01-17,-0.01101595063528893
2024-01-18,0.008232882099906247
2024-01-19,0.00298872590696031
2024-01-22,-0.003777957126316789
2024-01-23,0.0038991332271092194
2024-01-24,-0.008246890539639895
2024-01-25,0.003969986681303217
2024-01-26,-0.0006946931881827156
2024-01-29,0.0070584854445867595
2024-01-30,0.0013805262268788976
2024-01-31,-0.0007423479101065222
2024-02-01,0.01040067256889099
2024-02-02,-0.009453300862028224
2024-02-05,-0.005513988032274764
2024-02-06,0.005224693124019186
2024-02-07,-0.0002651978305409086
2024-02-08,-0.0009018470501077624
2024-02-09,-0.003876152075832917
2024-02-12,-0.0026119694947860372
2024-02-13,-0.013788690196348319
2024-02-14,-0.0005961123453055439
2024-02-15,0.0067238125229136525
2024-02-16,0.0036625695484677756
2024-02-20,0.006064210073093879
2024-02-21,5.331256612173263e-05
2024-02-22,0.00042672195902415666
2024-02-23,0.005651511902278639
2024-02-26,-0.0022266895335479875
2024-02-27,-0.0010626830578386315
2024-02-28,0.00180849115899262
2024-02-29,0.005150266749304189
2024-03-01,0.018910791174389097
2024-03-04,0.016174996770490724
2024-03-05,0.006020141664404566
2024-03-06,0.008215401882095241
2024-03-07,0.005683843351386164
2024-03-08,0.008452547868211147
2024-03-11,0.00183502012710135
2024-03-12,-0.01094062729637224
2024-03-13,0.00700740378557585
2024-03-14,-0.004175139558116325
2024-03-15,-0.00319440663913817
2024-03-18,0.0016022835845583838
2024-03-19,-0.0011498061737871268
2024-03-20,0.011911859798154678
2024-03-21,-0.0010386361790747367
2024-03-22,-0.00802096899240623
2024-03-25,0.0031944066391380588
2024-03-26,0.003233961285236564
2024-03-27,0.007240660177973313
2024-03-28,0.012900024807739996
2024-04-01,0.010208079384865787
2024-04-02,0.014772360490971526
2024-04-03,0.008772374739768773
2024-04-04,-0.005734705223284009
2024-04-05,0.017114197447370305
2024-04-08,0.00622848536623688
2024-04-09,0.005497054993034878
2024-04-10,-0.009463856185613961
2024-04-11,0.019433247203493043
2024-04-12,-0.013239324939518515
2024-04-15,0.01871915519396472
2024-04-16,0.0012220152803359419
2024-04-17,-0.007368252752093185
2024-04-18,0.0034154561341945833
2024-04-19,0.003131535140574959
2024-04-22,-0.02470249054532203
2024-04-23,-0.002458663172418052
2024-04-24,-0.0018600907225296837
2024-04-25,0.005963468053189924
2024-04-26,0.003241927353549112
2024-04-29,-0.002031218037689575
2024-04-30,-0.019937078844561418
2024-05-01,0.00906215232545482
2024-05-02,-0.0030870874411647042
2024-05-03,-0.0007976266365629092
2024-05-06,0.010518361024399514
2024-05-07,-0.004600326433150892
2024-05-08,-0.002941061869504713
2024-05-09,0.015778607960932778
2024-05-10,0.008112513438038427
2024-05-13,-0.011202103844459854
2024-05-14,0.008462045119477013
2024-05-15,0.012838750510223873
2024-05-16,-0.0038933433506626036
2024-05-17,0.0164977725898805
2024-05-20,0.004023937591649318
2024-05-21,-0.001469548604570936
2024-05-22,-0.01837396956557802
2024-05-23,-0.019944570339717638
2024-05-24,0.0009271136061119734
2024-05-28,0.010513172896031486
2024-05-29,-0.009303812074716977
2024-05-30,0.0018967600627461945
2024-05-31,-0.00586417430627717
2024-06-03,0.008917780500373507
2024-06-04,-0.008977059834655465
2024-06-05,0.011845603201319
2024-06-06,0.007391356612921562
2024-06-07,-0.03568330143379639
2024-06-10,0.009168181127878317
2024-06-11,0.0028566106093961263
2024-06-12,0.0026617200115086614
2024-06-13,-0.008150148984962247
2024-06-14,0.012959545903254766
2024-06-17,-0.005191652247571676
2024-06-18,0.004007271832187298
2024-06-20,0.012484347826456466
2024-06-21,-0.015493238109986152
2024-06-24,0.003957566385821121
2024-06-25,-0.004962237629221655
2024-06-26,-0.009228168111804491
2024-06-27,0.011336925587312363
2024-06-28,9.297647872519299e-05
2024-07-01,0.002604589701363791
2024-07-02,-4.643394389247657e-05
2024-07-03,0.011273000380832565
2024-07-05,0.013486798057397165
2024-07-08,-0.012402074526820739
2024-07-09,0.0016957473442755777
2024-07-10,0.0036603361122538036
2024-07-11,0.017733403441032136
2024-07-12,-0.0006270969301161999
2024-07-15,0.0032271131671974818
2024-07-16,0.019925798233449088
2024-07-17,-0.004643206403117217
2024-07-18,-0.006381186355259194
2024-07-19,-0.017937829186174925
2024-07-22,0.00031573231212611574
2024-07-23,0.003516676143213937
2024-07-24,-0.0035043524704835294
2024-07-25,-0.01564473026582147
2024-07-26,0.010534525866662925
2024-07-29,-0.0014050562105476505
2024-07-30,0.009985461488319247
2024-07-31,0.018110725786084414
2024-08-01,-0.003442943141866439
2024-08-02,-0.0019046282784819235
2024-08-05,-0.012691935106198704
2024-08-06,-0.008000713832612472
2024-08-07,-0.0006796279952806517
2024-08-08,0.015688013635013043
2024-08-09,0.0024552612171107047
2024-08-12,0.017144665770273848
2024-08-13,-0.001532358906807807
2024-08-14,-0.008155751250824572
2024-08-15,0.0031388449312386157
2024-08-16,0.02238773852658915
2024-08-19,-0.0016380226467286318
2024-08-20,0.0036699887797402297
2024-08-21,-0.0013336178629832496
2024-08-22,-0.011975011209935604
2024-08-23,0.011553425520716143
2024-08-26,0.0031893380775307456
2024-08-27,0.002706671669018279
2024-08-28,-0.007026862307456638
2024-08-29,0.005177980359189593
2024-08-30,-0.0071260085162319076
2024-09-03,-0.0043235765879541255
2024-09-04,0.000607926500195255
2024-09-05,0.008332306942507639
2024-09-06,-0.007402630408956501
2024-09-09,0.004205876079289794
2024-09-10,0.004404097525005923
2024-09-11,-0.001590555949419148
2024-09-12,0.017567284525531468
2024-09-13,0.009943683944142245
2024-09-16,-8.374817448153493e-05
2024-09-17,-0.0055309113549146804
2024-09-18,-0.007710465405288858
2024-09-19,0.01554075728197235
2024-09-20,0.012710660066880486
2024-09-23,0.0019404068737312041
2024-09-24,0.01396907347432852
2024-09-25,-0.001381767735031958
2024-09-26,0.005086884066794806
2024-09-27,-0.007935830791900744
2024-09-30,-0.007999374253898295
2024-10-01,0.010491249392624136
2024-10-02,0.00020358719772617384
2024-10-03,-0.0006920058878576718
2024-10-04,-0.001996030315693287
2024-10-07,-0.0033877625757333663
2024-10-08,-0.007371925565205384
2024-10-09,-0.005446185963701722
2024-10-10,0.007342892553628744
2024-10-11,0.010913408354139564
2024-10-14,-0.001629502157067031
2024-10-15,0.003468359323146597
2024-10-16,0.005001609209081437
2024-10-17,0.00598831083503093
2024-10-18,0.010618185005034864
2024-10-21,-0.00019900127714245208
2024-10-22,0.01078732362833379
2024-10-23,-0.012050555849465017
2024-10-24,0.007693259346016168
2024-10-25,0.0020569789010425055
2024-10-28,3.945407605776552e-05
2024-10-29,0.010894858433216914
2024-10-30,0.005505891218995584
2024-10-31,-0.015495166963743978
2024-11-01,-0.0041023758773532926
2024-11-04,0.0014259144001700363
2024-11-05,0.002254447895034817
2024-11-06,-0.030386729020158154
2024-11-07,0.016076503855530166
2024-11-08,-0.006769426092267161
2024-11-11,-0.02347155656813127
2024-11-12,-0.008631355179477884
2024-11-13,-0.010081225320474285
2024-11-14,-0.0026091417886487944
2024-11-15,-0.0017720694429753658
2024-11-18,0.019020246289590537
2024-11-19,0.008959325127211537
2024-11-20,0.005632045702723465
2024-11-21,0.008339500390982302
2024-11-22,0.012892210445830665
2024-11-25,-0.029458856541118794
2024-11-26,0.0019383092584315254
2024-11-27,0.002222714763140843
