Date,XLK
2021-09-14,-0.0012766507535582061
2021-09-15,0.008755240266278275
2021-09-16,0.0005702897962334141
2021-09-17,-0.015575496585170767
2021-09-20,-0.018214598118942327
2021-09-21,0.00039370237903835203
2021-09-22,0.013710434260636006
2021-09-23,0.013395285737679119
2021-09-24,0.0007027407595692203
2021-09-27,-0.009699721006143802
2021-09-28,-0.029640981127712185
2021-09-29,-0.001261648324445419
2021-09-30,-0.007180672185946535
2021-10-01,0.015067975675014944
2021-10-04,-0.02315759065013223
2021-10-05,0.014251194071728479
2021-10-06,0.006525631925706765
2021-10-07,0.00913030615180599
2021-10-08,-0.0037370115651012004
2021-10-11,-0.00552779421583105
2021-10-12,-0.005161535652235316
2021-10-13,0.006119419403759263
2021-10-14,0.022544333862156707
2021-10-15,0.008016760860551475
2021-10-18,0.008466257407658606
2021-10-19,0.009921916221180771
2021-10-20,-0.0027708017538795593
2021-10-21,0.003851934875317653
2021-10-22,-0.003459550191897476
2021-10-25,0.0032821026835962996
2021-10-26,0.0028317712971972497
2021-10-27,-0.0008785892700712283
2021-10-28,0.010047738487600766
2021-10-29,0.004290217684967734
2021-11-01,-0.0014858961611367016
2021-11-02,0.008803876071557193
2021-11-03,0.005838642683280604
2021-11-04,0.01564202900956624
2021-11-05,0.005173968833979137
2021-11-08,0.0053869015852408
2021-11-09,-0.004107766720149897
2021-11-10,-0.016498368159927446
2021-11-11,0.00468017028296841
2021-11-12,0.012159498540969205
2021-11-15,-0.00101594872390387
2021-11-16,0.010529982632583534
2021-11-17,-0.003019528221511303
2021-11-18,0.009976789895129068
2021-11-19,0.007291302894081753
2021-11-22,-0.011149526099037854
2021-11-23,-0.002302323378200577
2021-11-24,0.007277872365123006
2021-11-26,-0.024964732290153835
2021-11-29,0.025001272778573114
2021-11-30,-0.008345749896181753
2021-12-01,-0.013691450798715588
2021-12-02,0.009194032820210252
2021-12-03,-0.01673191964525056
2021-12-06,0.00950740578230791
2021-12-07,0.03491312605581576
2021-12-08,0.0045791458011084085
2021-12-09,-0.010789817168719518
2021-12-10,0.020065445964420503
2021-12-13,-0.014867791224439042
2021-12-14,-0.016426586608297655
2021-12-15,0.026497665030474238
2021-12-16,-0.028343312321941094
2021-12-17,-0.006685892763465318
2021-12-20,-0.011893972952598753
2021-12-21,0.025306175307056034
2021-12-22,0.013077589755248864
2021-12-23,0.005582071001420275
2021-12-27,0.021452414796036212
2021-12-28,-0.0052078071321904895
2021-12-29,0.0008533870773403951
2021-12-30,-0.006595291996860819
2021-12-31,-0.004865048262469918
2022-01-03,0.009490038941095902
2022-01-04,-0.010597193729226406
2022-01-05,-0.030749960326380443
2022-01-06,-0.005049470460799177
2022-01-07,-0.00919587733683791
2022-01-10,0.00018081483354337458
2022-01-11,0.011990900663678472
2022-01-12,0.0047037822509665705
2022-01-13,-0.025897866840975947
2022-01-14,0.008456369839257682
2022-01-18,-0.024010549948900506
2022-01-19,-0.013969307946037901
2022-01-20,-0.01291400314034119
2022-01-21,-0.019878155806172693
2022-01-24,0.005183977835927944
2022-01-25,-0.023141888458427018
2022-01-26,0.005872644341039734
2022-01-27,-0.0068879733884992245
2022-01-28,0.04373108278882931
2022-01-31,0.025126429425084806
2022-02-01,0.0025929083304991885
2022-02-02,0.00812860605255672
2022-02-03,-0.029014801850850147
2022-02-04,0.004026387936467257
2022-02-07,-0.0066416532040340925
2022-02-08,0.01236275647762386
2022-02-09,0.022180777798711748
2022-02-10,-0.02614912401246594
2022-02-11,-0.030543732434511917
2022-02-14,-0.0003229734484881952
2022-02-15,0.02628507170840444
2022-02-16,-0.001006715337968478
2022-02-17,-0.029921243733468716
2022-02-18,-0.01012993089087355
2022-02-22,-0.009249620718389195
2022-02-23,-0.025027916375202297
2022-02-24,0.0341595940275905
2022-02-25,0.013593214056833114
2022-02-28,-0.0018139783070298954
2022-03-01,-0.01999104614306213
2022-03-02,0.021656963176020394
2022-03-03,-0.011927487645096102
2022-03-04,-0.017517662733868344
2022-03-07,-0.036594276290660366
2022-03-08,-0.0048518522889753335
2022-03-09,0.039562682414240546
2022-03-10,-0.01748778997327971
2022-03-11,-0.017593918109289786
2022-03-14,-0.018534020515434735
2022-03-15,0.03359500270961613
2022-03-16,0.03250327801045638
2022-03-17,0.007091176690009693
2022-03-18,0.020465543731784663
2022-03-21,-0.00189899092595891
2022-03-22,0.014369763204344466
2022-03-23,-0.015378673589779512
2022-03-24,0.02598807261357927
2022-03-25,-0.0005683009352760449
2022-03-28,0.011882323757864244
2022-03-29,0.021236617270650626
2022-03-30,-0.013333317933335698
2022-03-31,-0.014815603891256801
2022-04-01,-0.00295676651079968
2022-04-04,0.018995174165713058
2022-04-05,-0.02105643559801873
2022-04-06,-0.023660857753507236
2022-04-07,0.0015555372691129499
2022-04-08,-0.013974426795909212
2022-04-11,-0.025195105327397882
2022-04-12,-0.004442274214758513
2022-04-13,0.016090633992364767
2022-04-14,-0.024286241276474274
2022-04-18,0.003273256557057014
2022-04-19,0.01875995320868773
2022-04-20,-0.0009339439650420944
2022-04-21,-0.016962593971707074
2022-04-22,-0.027989075702482435
2022-04-25,0.015026248833730493
2022-04-26,-0.03725087613107103
2022-04-27,0.01480472358224394
2022-04-28,0.04003081050596102
2022-04-29,-0.041675042354766156
2022-05-02,0.015202962475649784
2022-05-03,0.0017411730146132953
2022-05-04,0.03511296858698043
2022-05-05,-0.04809521071160672
2022-05-06,-0.008044561189903487
2022-05-09,-0.038699583824282624
2022-05-10,0.015244606863526133
2022-05-11,-0.03156218300998326
2022-05-12,-0.01031140673385611
2022-05-13,0.033234249336697275
2022-05-16,-0.008832850103443368
2022-05-17,0.028962117553045452
2022-05-18,-0.04575652436813149
2022-05-19,-0.010966538370625223
2022-05-20,0.002217627369767383
2022-05-23,0.02296663989020442
2022-05-24,-0.014843040321352863
2022-05-25,0.011659561164233168
2022-05-26,0.024023644178433612
2022-05-27,0.03383720533045542
2022-05-31,-0.0071396651736324035
2022-06-01,-0.002990174229442144
2022-06-02,0.024208798824842503
2022-06-03,-0.02391561821825916
2022-06-06,7.115823117498365e-05
2022-06-07,0.011929002851859494
2022-06-08,-0.011293845824874915
2022-06-09,-0.026700886992370165
2022-06-10,-0.03843632096842986
2022-06-13,-0.044320623328542474
2022-06-14,0.00630567705007512
2022-06-15,0.021099358073567887
2022-06-16,-0.04070524379137297
2022-06-17,0.009150554180326065
2022-06-21,0.025447150334114932
2022-06-22,-0.004236686759239383
2022-06-23,0.01497020965317919
2022-06-24,0.03594125263809822
2022-06-27,-0.006743849003271851
2022-06-28,-0.02995092471906613
2022-06-29,0.0020219481504304415
2022-06-30,-0.013349714083065067
2022-07-01,0.002281192154106604
2022-07-05,0.012557915580536205
2022-07-06,0.008603951189202652
2022-07-07,0.020673187401876847
2022-07-08,0.00045170123662363615
2022-07-11,-0.01377291198153563
2022-07-12,-0.013659633252469217
2022-07-13,-0.0026306878035726733
2022-07-14,0.009153553517671442
2022-07-15,0.017603169284752473
2022-07-18,-0.00966913601208641
2022-07-19,0.030511230305062087
2022-07-20,0.01561835951632351
2022-07-21,0.014065499819085003
2022-07-22,-0.013798885435589048
2022-07-25,-0.006339974105233348
2022-07-26,-0.016208579350862506
2022-07-27,0.043014931174869764
2022-07-28,0.015224113745062606
2022-07-29,0.015347773126390463
2022-08-01,-0.002149586445949203
2022-08-02,-0.007087724441698806
2022-08-03,0.026593928694143676
2022-08-04,0.004567368986810205
2022-08-05,-0.002307120075054847
2022-08-08,-0.008502383131333335
2022-08-09,-0.010015797301806684
2022-08-10,0.027302335476612427
2022-08-11,-0.003912322141909508
2022-08-12,0.019909380003014343
2022-08-15,0.00630771849014522
2022-08-16,-0.0027053891957590226
2022-08-17,-0.007145016365363799
2022-08-18,0.005197477581805332
2022-08-19,-0.01816354872814896
2022-08-22,-0.027884892857896082
2022-08-23,-0.0026391618521686144
2022-08-24,0.000626859606074115
2022-08-25,0.016911219973009928
2022-08-26,-0.04270469361483453
2022-08-29,-0.013225422182963298
2022-08-30,-0.010432669684966256
2022-08-31,-0.009737111548039135
2022-09-01,-0.004879409606291296
2022-09-02,-0.013001627448227415
2022-09-06,-0.00662425592759075
2022-09-07,0.015988792347892078
2022-09-08,0.0034305917709345213
2022-09-09,0.019771189921838017
2022-09-12,0.01603483249634219
2022-09-13,-0.053084528949598475
2022-09-14,0.0036361409508498532
2022-09-15,-0.02302211563330725
2022-09-16,-0.005562814963124607
2022-09-19,0.008154683813703434
2022-09-20,-0.005871716396394389
2022-09-21,-0.015619771679908023
2022-09-22,-0.010184124617131918
2022-09-23,-0.013080221152113491
2022-09-26,-0.00695005547605998
2022-09-27,0.0013021735065443796
2022-09-28,0.010565581251402945
2022-09-29,-0.026057578382524982
2022-09-30,-0.019157528264985735
2022-10-03,0.03098154505348716
2022-10-04,0.03356201068146891
2022-10-05,0.0033182187696247922
2022-10-06,-0.00818972574905108
2022-10-07,-0.04112732243052519
2022-10-10,-0.016808818824953997
2022-10-11,-0.015327571398440654
2022-10-12,-0.003079124239375397
2022-10-13,0.031057077880121797
2022-10-14,-0.028124479274625247
2022-10-17,0.03047949929481253
2022-10-18,0.008474470987874128
2022-10-19,-0.00288349232088847
2022-10-20,0.0005783403049828273
2022-10-21,0.026754742173823676
2022-10-24,0.013833099177097186
2022-10-25,0.019117996023291894
2022-10-26,-0.022262135296383878
2022-10-27,-0.01138438652516438
2022-10-28,0.043485039391324865
2022-10-31,-0.013196380569780342
2022-11-01,-0.008367852449162383
2022-11-02,-0.03454265556141822
2022-11-03,-0.029406919580649005
2022-11-04,0.018262870186258384
2022-11-07,0.0166956924600985
2022-11-08,0.009592640232841454
2022-11-09,-0.026008426820560593
2022-11-10,0.08217585933169214
2022-11-11,0.017112228528586293
2022-11-14,-0.00856231077961156
2022-11-15,0.012121339364763895
2022-11-16,-0.013697668485201597
2022-11-17,0.001290071133930537
2022-11-18,0.0011368663690718428
2022-11-21,-0.010750271566093539
2022-11-22,0.019361792378222775
2022-11-23,0.008859023797055388
2022-11-25,-0.005804479109258298
2022-11-28,-0.021407309509436256
2022-11-29,-0.00979038281414768
2022-11-30,0.05020874351028959
2022-12-01,0.0013972603654712756
2022-12-02,-0.005802390508988897
2022-12-05,-0.01662236603652545
2022-12-06,-0.02141089282149744
2022-12-07,-0.005066787172521181
2022-12-08,0.016357903654148798
2022-12-09,-0.006149213919088181
2022-12-12,0.02184719830630444
2022-12-13,0.011811365086952685
2022-12-14,-0.008422964899377217
2022-12-15,-0.03740382540117715
2022-12-16,-0.013236335430544366
2022-12-19,-0.013334481315243396
2022-12-20,0.0015148899132693128
2022-12-21,0.016559283712305417
2022-12-22,-0.025217355474061565
2022-12-23,0.0010443518389484652
2022-12-27,-0.00947024302899424
2022-12-28,-0.016123844749164062
2022-12-29,0.02618790350970346
2022-12-30,-0.0013641758867253273
2023-01-03,-0.009482418735365927
2023-01-04,0.002595913720590648
2023-01-05,-0.01942049061939677
2023-01-06,0.029295198469558414
2023-01-09,0.011625145206354937
2023-01-10,0.0061816256761761945
2023-01-11,0.017328310313893702
2023-01-12,0.007432725071429891
2023-01-13,0.0028433713631379476
2023-01-17,0.004521659144526735
2023-01-18,-0.012893075168900259
2023-01-19,-0.011670111698425245
2023-01-20,0.027056747173848983
2023-01-23,0.022765217079137257
2023-01-24,-0.00044677154097827465
2023-01-25,-0.0020853231343892498
2023-01-26,0.01597171438652123
2023-01-27,0.004187060254306374
2023-01-30,-0.01909316298588626
2023-01-31,0.013946198537895249
2023-02-01,0.023536132828760437
2023-02-02,0.027306672398914156
2023-02-03,-0.008323951323559564
2023-02-06,-0.01220275692201156
2023-02-07,0.02499263630527815
2023-02-08,-0.01205250287746451
2023-02-09,-0.0055000253769411644
2023-02-10,-0.004609274432276322
2023-02-13,0.01731032215472106
2023-02-14,0.004271298633304665
2023-02-15,0.004671805042601562
2023-02-16,-0.017350361958880622
2023-02-17,-0.012500662975761578
2023-02-21,-0.023744943242718475
2023-02-22,-0.0014654107811090666
2023-02-23,0.016580969193009665
2023-02-24,-0.017826037819315466
2023-02-27,0.005364084188484997
2023-02-28,-0.0021926331178775404
2023-03-01,-0.007324837741406576
2023-03-02,0.012323029120048457
2023-03-03,0.02150268056592264
2023-03-06,0.004781038145365013
2023-03-07,-0.012427764988110046
2023-03-08,0.008269419494722818
2023-03-09,-0.014335730212164721
2023-03-10,-0.01758304078537476
2023-03-13,0.005450552271036635
2023-03-14,0.023074982312740966
2023-03-15,0.000572924002888664
2023-03-16,0.028052173825605653
2023-03-17,-0.0013920488352771043
2023-03-20,0.0026964535709808057
2023-03-21,0.00808204210489527
2023-03-22,-0.009952544025464305
2023-03-23,0.01626527996513083
2023-03-24,0.0026104572810623505
2023-03-27,-0.007742034501090345
2023-03-28,-0.004695297237957918
2023-03-29,0.02095077329085493
2023-03-30,0.011618924347111648
2023-03-31,0.014306880654268106
2023-04-03,-0.0015893877138379864
2023-04-04,-0.005505016757655801
2023-04-05,-0.011404590386851599
2023-04-06,0.005667029068707308
2023-04-10,-0.0005366209579169556
2023-04-11,-0.009396797554329539
2023-04-12,-0.005691286547411467
2023-04-13,0.018602872207122312
2023-04-14,-0.005552420390695367
2023-04-17,0.00363292359804257
2023-04-18,0.0030829575048896274
2023-04-19,-0.002873302376090514
2023-04-20,-0.006567443029718012
2023-04-21,-0.0032380684957677985
2023-04-24,-0.004398924833777795
2023-04-25,-0.021344715487274013
2023-04-26,0.014864166506884713
2023-04-27,0.02121700665744264
2023-04-28,0.010857136533208411
2023-05-01,0.0005967704370377636
2023-05-02,-0.00934279517744463
2023-05-03,-0.008427403267620592
2023-05-04,-0.0047892607576315305
2023-05-05,0.02507802037879525
2023-05-08,-0.0005290245029193619
2023-05-09,-0.007673884933361297
2023-05-10,0.012199811877592337
2023-05-11,-0.004478722043128713
2023-05-12,-0.0013231428590274597
2023-05-15,0.008280857287515708
2023-05-16,0.001051273185890933
2023-05-17,0.013323784915619807
2023-05-18,0.020467598459837033
2023-05-19,-0.00044415936857389315
2023-05-22,0.0019050360594699
2023-05-23,-0.014767403618373254
2023-05-24,-0.007333631635831783
2023-05-25,0.0383642227226173
2023-05-26,0.02839680864033922
2023-05-30,0.0053404374036525315
2023-05-31,-0.008330381348205962
2023-06-01,0.010165567287888866
2023-06-02,0.005724463145594383
2023-06-05,-0.005751710219538908
2023-06-06,-0.0002410801064695045
2023-06-07,-0.014948692862655544
2023-06-08,0.010830770568268866
2023-06-09,0.004964204258521399
2023-06-12,0.021745489044067146
2023-06-13,0.006072488721136748
2023-06-14,0.010313566979350597
2023-06-15,0.012876122046897365
2023-06-16,-0.008245932832525615
2023-06-20,-0.006758202012798975
2023-06-21,-0.014796799947837003
2023-06-22,0.00816008634673504
2023-06-23,-0.010850495390921422
2023-06-26,-0.00717450215449833
2023-06-27,0.01970844861734844
2023-06-28,0.0005857159245898913
2023-06-29,0.0017561191867965231
2023-06-30,0.01589327226258974
2023-07-03,-0.0021281601067397737
2023-07-05,-0.006167362512564889
2023-07-06,-0.0026679685985568913
2023-07-07,-0.004361386881974516
2023-07-10,0.002628168022972055
2023-07-11,0.0021554347274848062
2023-07-12,0.01133522758336003
2023-07-13,0.013047423781389567
2023-07-14,-0.001475006260154843
2023-07-17,0.012784722286018013
2023-07-18,0.01133295364651965
2023-07-19,-0.00249622074163236
2023-07-20,-0.019965445286179606
2023-07-21,-0.000510954288293286
2023-07-24,0.0017602159249980875
2023-07-25,0.011448568754893751
2023-07-26,-0.013448472970908232
2023-07-27,-0.0028965974317630705
2023-07-28,0.013614283113329906
2023-07-31,0.002304239661193419
2023-08-01,0.0016819977429833877
2023-08-02,-0.02474111474766194
2023-08-03,-0.004074988133094926
2023-08-04,-0.013600736572552785
2023-08-07,0.0028042286041671804
2023-08-08,-0.007690403606256724
2023-08-09,-0.012916978022243786
2023-08-10,0.00011909822302302864
2023-08-11,-0.007374981866958508
2023-08-14,0.015937967929580577
2023-08-15,-0.009849241366006956
2023-08-16,-0.009530169425234214
2023-08-17,-0.009501178100089658
2023-08-18,0.0015178498366863469
2023-08-21,0.0190954331562303
2023-08-22,-0.0011303906126534091
2023-08-23,0.0180444126717767
2023-08-24,-0.023047659614093274
2023-08-25,0.010179089081550297
2023-08-28,0.008179546995238152
2023-08-29,0.020048301275366498
2023-08-30,0.007550435318418369
2023-08-31,0.004862538727387733
2023-09-01,0.003074171999290609
2023-09-05,0.0035754098266642664
2023-09-06,-0.010575047319138942
2023-09-07,-0.014460576119986523
2023-09-08,0.0020878388929097547
2023-09-11,0.005208722259359089
2023-09-12,-0.018136017445776198
2023-09-13,0.0025214504689172745
2023-09-14,0.007252907682479215
2023-09-15,-0.019220684869541094
2023-09-18,0.004805987788063737
2023-09-19,-0.0005315564831204211
2023-09-20,-0.015715421769186944
2023-09-21,-0.015246022731134734
2023-09-22,0.002133324558733607
2023-09-25,0.0032236506470748605
2023-09-26,-0.018006605842405765
2023-09-27,0.0015433975817071843
2023-09-28,0.007089357596296919
2023-09-29,0.0034276215707522706
2023-10-02,0.010736308219113866
2023-10-03,-0.01695918456002854
2023-10-04,0.01246305445930318
2023-10-05,0.0013340513744293236
2023-10-06,0.018712522746686444
2023-10-09,0.00517182027435803
2023-10-10,0.0015376732703469287
2023-10-11,0.00927059055439794
2023-10-12,0.0009360873093371413
2023-10-13,-0.014320692437614246
2023-10-16,0.009606846221007048
2023-10-17,-0.00464017673600936
2023-10-18,-0.010267860371306115
2023-10-19,-0.005723960221681201
2023-10-20,-0.016910459716728332
2023-10-23,0.0011589436088963456
2023-10-24,0.006884650838103745
2023-10-25,-0.0117994964206517
2023-10-26,-0.019104676151294075
2023-10-27,0.005805352343314585
2023-10-30,0.010737639621761108
2023-10-31,0.007122894118678058
2023-11-01,0.019327978438167026
2023-11-02,0.016928013884246917
2023-11-03,0.01029349678056768
2023-11-06,0.006578818431818512
2023-11-07,0.010931974637323538
2023-11-08,0.005664311861993898
2023-11-09,-0.004665226057521732
2023-11-10,0.026121844008783812
2023-11-13,-0.005849076559831468
2023-11-14,0.020003377689189472
2023-11-15,0.0012634805630042933
2023-11-16,0.004992565450292918
2023-11-17,-0.0020744321076970884
2023-11-20,0.014496814631522303
2023-11-21,-0.008088504197620638
2023-11-22,0.004457685759464924
2023-11-24,-0.0019483619847853184
2023-11-27,-5.4257196270723895e-05
2023-11-28,0.001898095418601864
2023-11-29,0.0007576990332787137
2023-11-30,0.0014603860835928906
2023-12-01,0.0022683151683806635
2023-12-04,-0.012177964728137813
2023-12-05,0.006000393143795524
2023-12-06,-0.00845903707197282
2023-12-07,0.012140665550041785
2023-12-08,0.008536824647890517
2023-12-11,0.008732247585156339
2023-12-12,0.006638686090494339
2023-12-13,0.008810884195177726
2023-12-14,-0.0024580202463374556
2023-12-15,0.0050330671683413986
2023-12-18,0.0029904267502027793
2023-12-19,0.003805167731461223
2023-12-20,-0.01511056964269164
2023-12-21,0.011229909735550825
2023-12-22,0.0013033941914828429
2023-12-26,0.004165577284454658
2023-12-27,-5.1848699075152105e-05
2023-12-28,0.0011927424431619205
2023-12-29,-0.0030559881823472024
2024-01-02,-0.02618447107231725
2024-01-03,-0.010189921244835531
2024-01-04,-0.007330384382781441
2024-01-05,-0.00027146173994707645
2024-01-08,0.025092313646816855
2024-01-09,0.0015894146835477851
2024-01-10,0.008516865962323594
2024-01-11,0.005087765104980102
2024-01-12,0.003235738553811096
2024-01-16,0.0024968757852807943
2024-01-17,-0.004929590812960849
2024-01-18,0.020284830269112097
2024-01-19,0.023050146690806406
2024-01-22,0.0043962967613984105
2024-01-23,0.004028838945140389
2024-01-24,0.006885823053340845
2024-01-25,0.004182013662996198
2024-01-26,-0.01151382408920143
2024-01-29,0.009169787528714668
2024-01-30,-0.008251425742489937
2024-01-31,-0.020998504443359378
2024-02-01,0.012596134888498423
2024-02-02,0.010341125533627205
2024-02-05,0.0022744559115419616
2024-02-06,-0.004587841810670623
2024-02-07,0.013232820014147384
2024-02-08,0.0031304235115421353
2024-02-09,0.013458204799831952
2024-02-12,-0.007602076829092641
2024-02-13,-0.016968865948420397
2024-02-14,0.010455833802877734
2024-02-15,-0.0020988106865357237
2024-02-16,-0.009195410652761304
2024-02-20,-0.010169551358289786
2024-02-21,-0.006283748195856975
2024-02-22,0.032722692248234875
2024-02-23,-0.0023326237172544007
2024-02-26,0.0009742115547779484
2024-02-27,0.0008759445837187574
2024-02-28,-0.004716282863482357
2024-02-29,0.011138067806106822
2024-03-01,0.018262643847709592
2024-03-04,0.0
2024-03-05,-0.024577592932419012
2024-03-06,0.007928763700736141
2024-03-07,0.015781190754426078
2024-03-08,-0.014870859237230416
2024-03-11,-0.002749079379023245
2024-03-12,0.020505125495404064
2024-03-13,-0.01080485120618535
2024-03-14,0.00019168135544012088
2024-03-15,-0.01508773246084738
2024-03-18,0.004915093319177943
2024-03-19,0.00518670225539597
2024-03-20,0.011187717490721338
2024-03-21,0.000715197832342529
2024-03-22,0.00033374137856245767
2024-03-25,-0.00662195248805042
2024-03-26,-0.004124364706364458
2024-03-27,0.005104587982574849
2024-03-28,-0.0021560831871118014
2024-04-01,0.002784880415747981
2024-04-02,-0.009624269125270701
2024-04-03,0.002659273048359223
2024-04-04,-0.015815785489304957
2024-04-05,0.011464449863652915
2024-04-08,-0.0011623502994011492
2024-04-09,0.00504336215350909
2024-04-10,-0.012255800352108603
2024-04-11,0.019979467669127615
2024-04-12,-0.0161877419872416
2024-04-15,-0.01898551350427502
2024-04-16,0.001191016155629665
2024-04-17,-0.014423011011299613
2024-04-18,-0.01141575310205023
2024-04-19,-0.020602324466800992
2024-04-22,0.008933803508172078
2024-04-23,0.014826137028884245
2024-04-24,0.0045656165792955505
2024-04-25,-0.002171419724734447
2024-04-26,0.011285423941630901
2024-04-29,0.004303643454511175
2024-04-30,-0.02202405527758211
2024-05-01,-0.010240983111703739
2024-05-02,0.01441371826871185
2024-05-03,0.02785950130274073
2024-05-06,0.011750111767048432
2024-05-07,-0.003269506115233467
2024-05-08,0.0028395531429701304
2024-05-09,-0.00029292813544190555
2024-05-10,0.0037114599475638332
2024-05-13,0.0047193046716695886
2024-05-14,0.008861495655005713
2024-05-15,0.022511353397355993
2024-05-16,-0.003473788597016414
2024-05-17,-0.0022137988243347007
2024-05-20,0.011755161093797373
2024-05-21,0.001633108353411572
2024-05-22,0.002236076783055596
2024-05-23,-0.008134255437800886
2024-05-24,0.008435302265721978
2024-05-28,0.004228832784990422
2024-05-29,-0.006339598873923213
2024-05-30,-0.02281951593374265
2024-05-31,0.0015729012634393413
2024-06-03,0.0025217485741084733
2024-06-04,0.0020885433539603593
2024-06-05,0.022213652354898805
2024-06-06,-0.003336015730940889
2024-06-07,0.0023243920211606373
2024-06-10,0.0025510094377028114
2024-06-11,0.01859824720490466
2024-06-12,0.022119246935487835
2024-06-13,0.007909694524107724
2024-06-14,0.003747461201656588
2024-06-17,0.015153452642024279
2024-06-18,0.0012548416340782964
2024-06-20,-0.01123548161541621
2024-06-21,-0.0017480941255892946
2024-06-24,-0.02451651260843324
2024-06-25,0.018343655795196145
2024-06-26,-0.0011479778604269741
2024-06-27,0.0004863512772159684
2024-06-28,-0.0005302761368173314
2024-07-01,0.0075587223690425365
2024-07-02,0.005001299355194888
2024-07-03,0.01348880593748536
2024-07-05,0.0030580480994435444
2024-07-08,0.0068276044934811875
2024-07-09,-0.0008103354513766536
2024-07-10,0.014512534303565916
2024-07-11,-0.025033666016115896
2024-07-12,0.008932814538538336
2024-07-15,0.001796397624667101
2024-07-16,-0.003330222315802267
2024-07-17,-0.03889644333423692
2024-07-18,8.903720325004194e-05
2024-07-19,-0.015643165710570117
2024-07-22,0.0236792453818504
2024-07-23,-0.003980547550432312
2024-07-24,-0.04138548179127577
2024-07-25,-0.010700225341613745
2024-07-26,0.012688836154266525
2024-07-29,-0.004438585797752248
2024-07-30,-0.025125354176144254
2024-07-31,0.042351341394775366
2024-08-01,-0.03729422742243138
2024-08-02,-0.028104888868318523
2024-08-05,-0.0333137220743005
2024-08-06,0.013592693277477252
2024-08-07,-0.016202261612305202
2024-08-08,0.03734682480894813
2024-08-09,0.004494055712907841
2024-08-12,0.008169970923341374
2024-08-13,0.03072700523275662
2024-08-14,0.005475618413740335
2024-08-15,0.028764107480602208
2024-08-16,0.0016739238261020972
2024-08-19,0.016486079101798667
2024-08-20,-0.0035104020696936633
2024-08-21,0.005886161216970942
2024-08-22,-0.023007513007595737
2024-08-23,0.01619864718702213
2024-08-26,-0.012546913256012981
2024-08-27,0.006059266811138109
2024-08-28,-0.013798340679802124
2024-08-29,-0.009023821942249377
2024-08-30,0.013291044859768286
2024-09-03,-0.04593113420905959
2024-09-04,-0.002568835561501892
2024-09-05,-0.0015263188097862646
2024-09-06,-0.025937347519797815
2024-09-09,0.016378924744620216
2024-09-10,0.014957114671559912
2024-09-11,0.034131999111235656
2024-09-12,0.008274285908781875
2024-09-13,0.005015102272641014
2024-09-16,-0.0038106102560593325
2024-09-17,-0.001958147099443641
2024-09-18,-0.009125332004132014
2024-09-19,0.029700225409489578
2024-09-20,-0.0048742769724766655
2024-09-23,-0.00018459918719515578
2024-09-24,0.0068439802412587625
2024-09-25,0.002862298027434207
2024-09-26,0.013244033150354939
2024-09-27,-0.009330021672713906
2024-09-30,0.00293186806511625
2024-10-01,-0.024362129835598267
2024-10-02,0.007400411343690072
2024-10-03,0.004146160934082932
2024-10-04,0.011130519155394092
2024-10-07,-0.006879911103838898
2024-10-08,0.018682284375530545
2024-10-09,0.011188164036502801
2024-10-10,-0.0002602320989713025
2024-10-11,0.0017358223299568376
2024-10-14,0.013041273527239383
2024-10-15,-0.021982856863257294
2024-10-16,0.003104807974595891
2024-10-17,0.0030514986974123914
2024-10-18,0.0035639406965086717
2024-10-21,0.004677185571817066
2024-10-22,-0.001034639103902224
2024-10-23,-0.014325736593416738
2024-10-24,0.002933078529214095
2024-10-25,0.005194228399125533
2024-10-28,-0.00030396398862531093
2024-10-29,0.013465364891436904
2024-10-30,-0.015900878640720317
2024-10-31,-0.03209792028438607
2024-11-01,0.007514414261610591
2024-11-04,-0.0007592125178189635
2024-11-05,0.01407881424409596
2024-11-06,0.028471969939693587
2024-11-07,0.017441549327606554
2024-11-08,-0.0010950944051150158
2024-11-11,-0.005523677406331751
2024-11-12,0.0012719365308764274
2024-11-13,-0.0034724187423759156
2024-11-14,-0.0033994567831117095
2024-11-15,-0.024815449676700463
2024-11-18,0.0032354840164787735
2024-11-19,0.008193519339793953
2024-11-20,-0.0008645260748998407
2024-11-21,0.010167304096821095
2024-11-22,0.0005139522911403738
2024-11-25,-4.284580802216276e-05
2024-11-26,0.0050088236482606074
2024-11-27,-0.013545705359164995
2024-11-29,0.009284021837169476
2024-12-02,0.009498177826095633
2024-12-03,0.003602488655182201
2024-12-04,0.018285465849785743
2024-12-05,-0.005059547433249212
2024-12-06,0.0038764555883101792
2024-12-09,-0.006518820216296239
2024-12-10,-0.013875557656661486
2024-12-11,0.014494531724767334
2024-12-12,-0.005597926074594417
2024-12-13,0.0042850550038302515
2024-12-16,0.009997991576990772
2024-12-17,-0.006047066955368718
2024-12-18,-0.032252581582206896
2024-12-19,0.001076423124525716
2024-12-20,0.014925363249054913
2024-12-23,0.010595312721671135
2024-12-24,0.010333127818457521
2024-12-26,0.0006652039168291157
2024-12-27,-0.013295170424388547
2024-12-30,-0.012716315202841666
2024-12-31,-0.008316608893315203
2025-01-02,-0.002365443187711369
2025-01-03,0.016295298202605224
2025-01-06,0.012725333304119957
2025-01-07,-0.020062789824076943
2025-01-08,-0.00034187627587600744
2025-01-10,-0.02180612502385182
2025-01-13,-0.007081037494960363
2025-01-14,0.0026412670827293816
2025-01-15,0.019889307582813265
2025-01-16,-0.007705858286805589
