Date,XLV
2021-08-27,-0.0011130123748372966
2021-08-30,0.005645415739728987
2021-08-31,-0.0013295725990504215
2021-09-01,0.00029576594149482993
2021-09-02,0.010720857459094457
2021-09-03,0.001097500183328437
2021-09-07,-0.005845994408006594
2021-09-08,-0.00044124275707702054
2021-09-09,-0.01154466977800983
2021-09-10,-0.00915050574486409
2021-09-13,-0.006156797530206037
2021-09-14,-0.00015090027414688123
2021-09-15,0.006497906277222576
2021-09-16,-0.0025524668941104833
2021-09-17,0.0009784315450347414
2021-09-20,-0.010435195992345658
2021-09-21,0.0015250145698442186
2021-09-22,0.00167485545295043
2021-09-23,0.007220679880447056
2021-09-24,-0.0040749155162674855
2021-09-27,-0.014244561185074223
2021-09-28,-0.017140699092704104
2021-09-29,0.007898719024980627
2021-09-30,-0.012259473572623247
2021-10-01,0.00023566719510714762
2021-10-04,-0.015236049371828986
2021-10-05,0.005981228635429936
2021-10-06,-0.0018232890625040632
2021-10-07,0.01326339592688619
2021-10-08,-0.005016447632962717
2021-10-11,-0.00779894444969631
2021-10-12,-0.004843240509661784
2021-10-13,0.0015957049362336218
2021-10-14,0.014338072175691385
2021-10-15,0.004947328002631979
2021-10-18,-0.006798439385729438
2021-10-19,0.013139215117595082
2021-10-20,0.014289230111021345
2021-10-21,0.0040576475410216695
2021-10-22,0.004041437344671106
2021-10-25,0.0012153432219399463
2021-10-26,0.004930435765271968
2021-10-27,-0.007925655146579835
2021-10-28,0.008369617371522864
2021-10-29,0.009733476408087194
2021-11-01,-0.0011953876401248342
2021-11-02,0.006284631751309
2021-11-03,0.0058734258542538775
2021-11-04,-0.006874161539641377
2021-11-05,-0.01116407750905235
2021-11-08,0.005946236811573025
2021-11-09,-0.0036663252222944864
2021-11-10,0.002853710183836178
2021-11-11,-0.0029203927597272195
2021-11-12,0.004956640644601329
2021-11-15,-0.006202936031033723
2021-11-16,0.004211365632012187
2021-11-17,0.001422548987248362
2021-11-18,0.00037397504414760085
2021-11-19,-0.0060544988337666306
2021-11-22,-0.004512423005906707
2021-11-23,0.0010577395712230153
2021-11-24,-0.0003773561297235606
2021-11-26,-0.0036991390838744254
2021-11-29,0.002727683279748039
2021-11-30,-0.019647786197827366
2021-12-01,-0.0017729599003062368
2021-12-02,0.00486506275580445
2021-12-03,0.0018442099861213368
2021-12-06,0.005676129989326428
2021-12-07,0.012889918549262358
2021-12-08,0.007530085947842657
2021-12-09,0.0023169042605934997
2021-12-10,0.0035046573102235357
2021-12-13,0.009436577935766577
2021-12-14,-0.004048139019135921
2021-12-15,0.020472627240720742
2021-12-16,0.0059393808391061675
2021-12-17,-0.006984378758231546
2021-12-20,-0.006055404610341708
2021-12-21,0.004173997202725488
2021-12-22,0.011667662832580694
2021-12-23,0.004108767283763637
2021-12-27,0.010552607546753912
2021-12-28,-0.0026283481961341115
2021-12-29,0.005697900504376907
2021-12-30,0.002053886552358941
2021-12-31,-0.004240359792586634
2022-01-03,-0.010292025635930457
2022-01-04,-0.013195315723316448
2022-01-05,-0.007122224566136537
2022-01-06,-0.011565126305660423
2022-01-07,-0.005109486885448544
2022-01-10,0.010271577360122075
2022-01-11,0.007957050421982359
2022-01-12,-0.002850734369804986
2022-01-13,-0.015539976280454781
2022-01-14,-0.0017127086623569543
2022-01-18,-0.014022308961744723
2022-01-19,-0.004085221765160907
2022-01-20,-0.00653254715117868
2022-01-21,-0.010092472391600604
2022-01-24,-0.003321302374930113
2022-01-25,-0.006431937020167866
2022-01-26,-0.005225938635160299
2022-01-27,0.0025874286956926174
2022-01-28,0.020411395743957117
2022-01-31,0.005747705194861341
2022-02-01,0.0026672659832056578
2022-02-02,0.013451919970425497
2022-02-03,-0.004274351706871071
2022-02-04,-0.003615070740662474
2022-02-07,-0.001738600212678909
2022-02-08,0.008177808408762477
2022-02-09,0.007735588867158194
2022-02-10,-0.01565070812124958
2022-02-11,-0.013855327745267543
2022-02-14,-0.010211027397333372
2022-02-15,0.011247243114461458
2022-02-16,0.001534035531371325
2022-02-17,-0.016083233935631158
2022-02-18,-0.0074726396017884555
2022-02-22,-0.002509547953046365
2022-02-23,-0.005031916117116841
2022-02-24,0.004030164952793847
2022-02-25,0.030615256989503292
2022-02-28,-0.007560090594207258
2022-03-01,-0.005539988609592705
2022-03-02,0.01508823566813744
2022-03-03,0.005106856501925661
2022-03-04,0.005005504933046412
2022-03-07,-0.01743136338580109
2022-03-08,-0.020428639795165404
2022-03-09,0.018894524599575746
2022-03-10,-0.00038467162230759744
2022-03-11,-0.00746678523022648
2022-03-14,0.007057750709763777
2022-03-15,0.019946002128631513
2022-03-16,0.012005397662745665
2022-03-17,0.015817141178258387
2022-03-18,0.006169919372937871
2022-03-21,-0.0007616162140691163
2022-03-22,0.00021987822175195681
2022-03-23,-0.017949907451677682
2022-03-24,0.011936306535818453
2022-03-25,0.0046449375685151395
2022-03-28,0.007264841926342358
2022-03-29,0.005901339420073093
2022-03-30,0.0019555332842697837
2022-03-31,-0.009758465344066991
2022-04-01,0.007883681337761184
2022-04-04,-0.008329258813684848
2022-04-05,0.002118408459917509
2022-04-06,0.01523201311701361
2022-04-07,0.01923882860951709
2022-04-08,0.005987042121945008
2022-04-11,-0.01988395764821682
2022-04-12,-0.009714949502595438
2022-04-13,0.0049049514255756765
2022-04-14,-0.004809275487685616
2022-04-18,-0.01103575676439994
2022-04-19,0.009554583163206898
2022-04-20,0.013437176266186457
2022-04-21,-0.011049332098682751
2022-04-22,-0.03647389017773184
2022-04-25,0.0067331137969712795
2022-04-26,-0.01761155601746589
2022-04-27,-0.0021934259619159624
2022-04-28,0.013796732227679964
2022-04-29,-0.0257232023993913
2022-05-02,-0.0062170368606585535
2022-05-03,0.003166681439728869
2022-05-04,0.02217254144475045
2022-05-05,-0.01943212193273114
2022-05-06,-0.0031490984182005466
2022-05-09,-0.025890024957328395
2022-05-10,0.0035593975923966514
2022-05-11,-0.006620870348490238
2022-05-12,0.009680226114911372
2022-05-13,0.010609248878528765
2022-05-16,0.007387043251384062
2022-05-17,0.013740017291501205
2022-05-18,-0.025812991427613174
2022-05-19,0.002188414254987281
2022-05-20,0.012166859533601304
2022-05-23,0.008783741006543666
2022-05-24,0.0029791250802311264
2022-05-25,-0.0003044829575208352
2022-05-26,0.004265984682046975
2022-05-27,0.016612057375370526
2022-05-31,-0.013356250615810694
2022-06-01,-0.014368757759457118
2022-06-02,0.007903159712823404
2022-06-03,-0.01172368413541025
2022-06-06,0.00015408301143748915
2022-06-07,0.013016062468461431
2022-06-08,-0.007906847841997688
2022-06-09,-0.022607236986886936
2022-06-10,-0.01607348022757671
2022-06-13,-0.030280990868038704
2022-06-14,-0.009532600289970938
2022-06-15,0.0101219522421796
2022-06-16,-0.01470236253705115
2022-06-17,-0.0005834811571667764
2022-06-21,0.026921208532215468
2022-06-22,0.013866258162702705
2022-06-23,0.022445714799168126
2022-06-24,0.0166021348138361
2022-06-27,0.0037151959530901113
2022-06-28,-0.01742738350270956
2022-06-29,0.008711279715337694
2022-06-30,-0.00225610851247271
2022-07-01,0.011228703879464286
2022-07-05,-0.005783444223522283
2022-07-06,0.006748019886846368
2022-07-07,0.004237441556330879
2022-07-08,0.002991839785939643
2022-07-11,-0.0025240483040326334
2022-07-12,-0.01272916917448741
2022-07-13,-0.009708739700315716
2022-07-14,-0.0029020438448309482
2022-07-15,0.024148545137977706
2022-07-18,-0.021121431633314924
2022-07-19,0.017026337156541782
2022-07-20,-0.009874960830545287
2022-07-21,0.015817339686056586
2022-07-22,-0.004142085073625901
2022-07-25,0.005237591269443342
2022-07-26,0.0051337410315484
2022-07-27,0.0062511806778515755
2022-07-28,0.006363370383046796
2022-07-29,-0.0033123389130866876
2022-08-01,-0.007401434368541349
2022-08-02,-0.0035766522043730875
2022-08-03,0.009163865460272813
2022-08-04,-0.0049186248561954304
2022-08-05,-0.0003801689693359034
2022-08-08,0.002358079875355523
2022-08-09,-0.0030356588421410757
2022-08-10,0.010886064232437986
2022-08-11,-0.00647649636296499
2022-08-12,0.012810034709712204
2022-08-15,0.005014374426629775
2022-08-16,-0.002681024780560426
2022-08-17,-0.005823916804201468
2022-08-18,-0.004431000814497987
2022-08-19,0.00271589194798727
2022-08-22,-0.013090788468259285
2022-08-23,-0.013950143884139732
2022-08-24,0.0012367738957812513
2022-08-25,0.011041755820742738
2022-08-26,-0.02787554765613376
2022-08-29,-0.006991700878349771
2022-08-30,-0.00664567779215719
2022-08-31,-0.006371369422288109
2022-09-01,0.016431527494855436
2022-09-02,-0.014352211959786199
2022-09-06,0.0009602131093831012
2022-09-07,0.01630543348144431
2022-09-08,0.017381163622277596
2022-09-09,0.00881261182279336
2022-09-12,0.006666462240101811
2022-09-13,-0.03303619418198933
2022-09-14,0.0005509267639927096
2022-09-15,0.0055861262314707005
2022-09-16,-0.0028167634801435915
2022-09-19,-0.0053880676738039535
2022-09-20,-0.01172180728969996
2022-09-21,-0.016589337744353894
2022-09-22,0.005297064592510559
2022-09-23,-0.00510688257007863
2022-09-26,-0.00953334556393215
2022-09-27,-0.0030434063165578618
2022-09-28,0.021866342575568964
2022-09-29,-0.00839800699852411
2022-09-30,-0.013762312891257622
2022-10-03,0.020559976673090397
2022-10-04,0.02322006342835592
2022-10-05,0.003320951734265609
2022-10-06,-0.01276695030587971
2022-10-07,-0.021154424764425528
2022-10-10,-0.006279465074497392
2022-10-11,0.005334383604934656
2022-10-12,-0.004897883488411359
2022-10-13,0.023297763698545193
2022-10-14,-0.006733889329541887
2022-10-17,0.016061037672271627
2022-10-18,0.005560528002590326
2022-10-19,-0.013982100336519143
2022-10-20,-0.008492315281471652
2022-10-21,0.02246297076333903
2022-10-24,0.01928229819448468
2022-10-25,0.007598050016024649
2022-10-26,0.011080398410354908
2022-10-27,-0.005251063533407985
2022-10-28,0.016448685833904575
2022-10-31,-0.0008280043774030466
2022-11-01,0.0006026840267598921
2022-11-02,-0.01701429057740711
2022-11-03,-0.004212260427649439
2022-11-04,0.006075845187168749
2022-11-07,0.010702648715197549
2022-11-08,0.004992023524853506
2022-11-09,-0.010762335331115702
2022-11-10,0.025410806240211192
2022-11-11,-0.012242177600682247
2022-11-14,0.0009012634631582195
2022-11-15,-0.0012757767330651149
2022-11-16,-0.00045083145628643795
2022-11-17,-0.00045103479696084747
2022-11-18,0.012109069428132502
2022-11-21,0.0004455392277284975
2022-11-22,0.008690571307525152
2022-11-23,0.003976392639363446
2022-11-25,0.005941083944509762
2022-11-28,-0.007509969868161659
2022-11-29,-0.0024978742885488625
2022-11-30,0.023862227636641586
2022-12-01,0.0028771618113616615
2022-12-02,0.0025823298864382505
2022-12-05,-0.009586438507147466
2022-12-06,-0.007584584621997181
2022-12-07,0.00822464469991524
2022-12-08,0.00902415444952176
2022-12-09,-0.012806778824941079
2022-12-12,0.01065356081773361
2022-12-13,0.003083843770776973
2022-12-14,0.0015725535083179754
2022-12-15,-0.01834415872949191
2022-12-16,-0.014542312856803408
2022-12-19,-0.003733833333223968
2022-12-20,-0.0002229787372649561
2022-12-21,0.013165626785455409
2022-12-22,-0.0013949073998542616
2022-12-23,0.0005879130707897584
2022-12-27,-0.00257152535562577
2022-12-28,-0.006482516907651559
2022-12-29,0.010899524811379457
2022-12-30,-0.0035939626529772895
2023-01-03,-0.0028710555731383813
2023-01-04,0.002657854227905654
2023-01-05,-0.010234270174536264
2023-01-06,0.009224029409372392
2023-01-09,-0.01673163135349298
2023-01-10,0.00839569709508825
2023-01-11,0.0056499082350038865
2023-01-12,-0.003178717259503916
2023-01-13,0.004449516125122344
2023-01-17,-0.004651349413833272
2023-01-18,-0.014092772892723482
2023-01-19,0.002407407082100521
2023-01-20,0.005028650545527924
2023-01-23,0.00343490869665386
2023-01-24,-0.00662345584322821
2023-01-25,0.0002999122400808574
2023-01-26,0.0018723216420517552
2023-01-27,-0.006802673182537022
2023-01-30,-0.009032200903414056
2023-01-31,0.01291207065790334
2023-02-01,0.0047240036560389775
2023-02-02,-0.0067914444865212475
2023-02-03,-0.0029306944015388137
2023-02-06,-0.0055769194128227895
2023-02-07,0.006441968645896523
2023-02-08,-0.002936752329521619
2023-02-09,-0.008760683604766673
2023-02-10,0.00944751374437014
2023-02-13,0.008302408000959716
2023-02-14,-0.0059133873245191815
2023-02-15,-0.0049698885576519025
2023-02-16,-0.009989301572689513
2023-02-17,0.00894329428644447
2023-02-21,-0.012955370010293898
2023-02-22,-0.0033772855713821714
2023-02-23,0.0026955062101503557
2023-02-24,-0.012904241653471593
2023-02-27,-0.0030346012204440775
2023-02-28,-0.007414999400470412
2023-03-01,-0.001651399206748394
2023-03-02,0.006143742403320163
2023-03-03,0.011194571491620176
2023-03-06,-0.0004644426775135546
2023-03-07,-0.016110322683522194
2023-03-08,-0.00535307604434454
2023-03-09,-0.010130672077440672
2023-03-10,-0.007355894913138372
2023-03-13,0.009343619077266219
2023-03-14,0.00893772231943335
2023-03-15,-0.0008699210161390303
2023-03-16,0.009341372555081051
2023-03-17,-0.012862831803360897
2023-03-20,0.012674434686972935
2023-03-21,0.006064849658614424
2023-03-22,-0.015109966700808108
2023-03-23,-0.001907840680097861
2023-03-24,0.01385801285656596
2023-03-27,0.004084789481347384
2023-03-28,-0.006023918729678779
2023-03-29,0.0027546645977907236
2023-03-30,0.00541600641671347
2023-03-31,0.010695582606731202
2023-04-03,0.011200551419386917
2023-04-04,0.0001524284617020477
2023-04-05,0.017261423791963493
2023-04-06,0.002477555732057324
2023-04-10,-0.0006740816853412213
2023-04-11,0.003372621781406071
2023-04-12,0.0002987529714297832
2023-04-13,0.0129928011676812
2023-04-14,-0.008034806260936556
2023-04-17,-0.0008172836692502683
2023-04-18,-0.006842393864994856
2023-04-19,0.0030703302746144523
2023-04-20,-0.004105931413851072
2023-04-21,0.006746519377620386
2023-04-24,0.0055845036815873605
2023-04-25,-0.0106627035501764
2023-04-26,-0.014220494499838088
2023-04-27,0.0052388374120204695
2023-04-28,0.008534734399680888
2023-05-01,0.00516731223783462
2023-05-02,-0.004321333493316315
2023-05-03,-0.001346652908269741
2023-05-04,-0.00794255891776352
2023-05-05,0.008987782305362568
2023-05-08,-0.0021705562252950505
2023-05-09,-0.0066767322049774425
2023-05-10,0.002794280797963067
2023-05-11,-0.003087903719159568
2023-05-12,-0.0013595730508010329
2023-05-15,-0.0017400793483463017
2023-05-16,-0.008335700129220025
2023-05-17,0.001222467738613009
2023-05-18,-0.002442378770042275
2023-05-19,0.004667216160013421
2023-05-22,0.0009900269247744564
2023-05-23,-0.0109555541141646
2023-05-24,-0.006846157671202113
2023-05-25,-0.01022376911086409
2023-05-26,-0.0020345946359831
2023-05-30,-0.006194776585111694
2023-05-31,0.008600362196450995
2023-06-01,0.006571181853413988
2023-06-02,0.012823756483700377
2023-06-05,0.0036062864271977357
2023-06-06,-0.008334045686859803
2023-06-07,-0.003932155127597925
2023-06-08,0.006424839908244051
2023-06-09,0.003076222527041317
2023-06-12,0.0036039529654159352
2023-06-13,0.005042244089981773
2023-06-14,-0.010262217793278405
2023-06-15,0.015514834960608903
2023-06-16,-7.582306850739684e-05
2023-06-20,-0.0011240257361795347
2023-06-21,0.00015201048902735437
2023-06-22,0.006842104112634084
2023-06-23,-0.0033221457304140056
2023-06-26,-0.005681933014184959
2023-06-27,-0.0022858824576139636
2023-06-28,-0.003207213788146368
2023-06-29,0.0065119844709555785
2023-06-30,0.01027538048892418
2023-07-03,-0.008212147515239354
2023-07-05,-0.0005315214358165843
2023-07-06,-0.007980643302051837
2023-07-07,-0.011645777812700597
2023-07-10,0.007906890145804368
2023-07-11,0.000230799885318822
2023-07-12,-0.0026912660466253957
2023-07-13,0.0003856360368070799
2023-07-14,0.015028713638712166
2023-07-17,-0.004555659176578963
2023-07-18,0.007398777595386097
2023-07-19,0.004618736235869614
2023-07-20,0.01658146710206787
2023-07-21,0.01008288567159088
2023-07-24,-0.002202041402599497
2023-07-25,-0.0004412627046642692
2023-07-26,-0.0006625977334595579
2023-07-27,-0.007364111225055092
2023-07-28,0.002967521174654264
2023-07-31,-0.007692915789141552
2023-08-01,-0.005217670058342727
2023-08-02,0.0006741241892014305
2023-08-03,-0.005017265823096695
2023-08-04,-0.0035372441596577264
2023-08-07,0.011555825233640071
2023-08-08,0.0076908015908927485
2023-08-09,-0.0002965084794914752
2023-08-10,-0.0006669571456650036
2023-08-11,0.0062299567533279365
2023-08-14,0.003021982583065741
2023-08-15,-0.003674266889900135
2023-08-16,-0.0075969099112951355
2023-08-17,-0.007952536129030019
2023-08-18,0.0003746554363783794
2023-08-21,0.001048474854309367
2023-08-22,-0.003516073718875634
2023-08-23,0.003002824007384941
2023-08-24,-0.008682513333131636
2023-08-25,0.007324099515166438
2023-08-28,0.002323711054924127
2023-08-29,0.00897385852621091
2023-08-30,-0.0007410766509350353
2023-08-31,-0.011941912618440687
2023-09-01,0.0027025547452914633
2023-09-05,-0.010331631547080722
2023-09-06,-0.0054468157511731174
2023-09-07,0.004487746411555582
2023-09-08,0.0
2023-09-11,0.0068908867627910375
2023-09-12,-0.0012785698182916638
2023-09-13,0.00015066561724008665
2023-09-14,0.0031621783194828446
2023-09-15,-0.007880496196042142
2023-09-18,-0.0015193488425546686
2023-09-19,0.000836807524828842
2023-09-20,7.612523865474508e-05
2023-09-21,-0.008740676652884805
2023-09-22,-0.002070236787220847
2023-09-25,0.005455439805335471
2023-09-26,-0.008482395291291911
2023-09-27,-0.005009686100216237
2023-09-28,0.004802428498253963
2023-09-29,-0.007554686329602656
2023-10-02,-0.0013982299714786484
2023-10-03,-0.008867484532903203
2023-10-04,0.0042378952350945465
2023-10-05,0.005470603710959088
2023-10-06,0.010492534426908895
2023-10-09,0.0034615822799293205
2023-10-10,0.004752181627397656
2023-10-11,-0.004424756742152702
2023-10-12,-0.008582235892074297
2023-10-13,0.006260510629046534
2023-10-16,0.007527413628678259
2023-10-17,-0.00137220588995135
2023-10-18,-0.008702923158307896
2023-10-19,-0.009857463173958636
2023-10-20,-0.003966797053604143
2023-10-23,-0.006247085140846265
2023-10-24,0.003064574594078495
2023-10-25,-0.008930575585252454
2023-10-26,-0.00988072144483132
2023-10-27,-0.016924779175536586
2023-10-30,0.005603341074479795
2023-10-31,0.005733744721936995
2023-11-01,0.0020877557462464225
2023-11-02,0.01586527196716725
2023-11-03,0.004969243246709443
2023-11-06,0.00667123019802407
2023-11-07,0.0007018865659023099
2023-11-08,-0.0014025406251810812
2023-11-09,-0.02067553666048616
2023-11-10,0.005975128211156866
2023-11-13,0.005781198203852034
2023-11-14,0.006771626003254205
2023-11-15,0.0007820993747125193
2023-11-16,0.004298340368032338
2023-11-17,-0.0020232596243952017
2023-11-20,0.006081836407693553
2023-11-21,0.00604507127313747
2023-11-22,0.004776162280684337
2023-11-24,0.0053670662625717735
2023-11-27,-0.006253335712945063
2023-11-28,-0.005141685395734563
2023-11-29,0.0003083970831501137
2023-11-30,0.012569594147340934
2023-12-01,0.003960111973574598
2023-12-04,0.001896276350689563
2023-12-05,-0.0012869261779081542
2023-12-06,0.0007580263502502405
2023-12-07,-0.0012118632317345002
2023-12-08,0.0016684770240669167
2023-12-11,0.006587441969357677
2023-12-12,0.004287333308600649
2023-12-13,0.018425767427505457
2023-12-14,-0.004854055965387349
2023-12-15,-0.008498789414573271
2023-12-18,0.0016318628424083492
2023-12-19,0.0067274377238735195
2023-12-20,-0.01447847524213608
2023-12-21,0.012205072132542627
2023-12-22,0.004986888212878293
2023-12-26,0.0022220019484453513
2023-12-27,0.004212232962186091
2023-12-28,0.0025757385914968456
2023-12-29,0.0010276949847787265
2024-01-02,0.017597815904881964
2024-01-03,-0.0016573572991627206
2024-01-04,0.00498009744364758
2024-01-05,-0.0008618861805190781
2024-01-08,0.008841356404037715
2024-01-09,-0.00014253042398226778
2024-01-10,0.004560720803367779
2024-01-11,-0.0007092930877011794
2024-01-12,-0.0024846814145740304
2024-01-16,-0.005977683270703693
2024-01-17,-0.0020046570090708205
2024-01-18,-0.00014327451692852655
2024-01-19,0.0005737483700329893
2024-01-22,0.004374068860750091
2024-01-23,-0.0007141897609883596
2024-01-24,-0.009144337754908971
2024-01-25,-0.0015145388074017108
2024-01-26,0.005704891310377436
2024-01-29,0.007036671345346912
2024-01-30,0.002281661154120318
2024-01-31,-0.0013516382134578508
2024-02-01,0.012964676255421415
2024-02-02,-0.0014764869234672462
2024-02-05,0.003098559122042932
2024-02-06,0.010882404290643688
2024-02-07,0.0027091065118771684
2024-02-08,-0.0017318557230119325
2024-02-09,-0.0007633560940785156
2024-02-12,0.0013194614459237641
2024-02-13,-0.009292598049084888
2024-02-14,0.008679740214241116
2024-02-15,0.007286413353925436
2024-02-16,0.0032381013279652038
2024-02-20,-0.0033645870631224817
2024-02-21,0.0022047215221288052
2024-02-22,0.011756713081536141
2024-02-23,0.004756636608569176
2024-02-26,-0.005139991499047092
2024-02-27,-0.002447283643285947
2024-02-28,-0.004974790902813941
2024-02-29,-0.008150134385609298
2024-03-01,0.010495775791470319
2024-03-04,-0.00150344349277709
2024-03-05,-0.007459597325475409
2024-03-06,0.006826224075670462
2024-03-07,0.004656993864578185
2024-03-08,-0.0018406022077294137
2024-03-11,-0.0005462330578516195
2024-03-12,0.004646276096071711
2024-03-13,-0.0038767556247859547
2024-03-14,-0.0035504365076275413
2024-03-15,-0.003974083048546517
2024-03-18,-0.00011746011994662187
2024-03-19,0.006628776424139726
2024-03-20,-0.0022636401368619774
2024-03-21,0.001306472011270321
2024-03-22,-0.0013732511311469464
2024-03-25,-0.0013752480524733546
2024-03-26,0.003649089362974589
2024-03-27,0.013308756015811163
2024-03-28,0.00013526175714217992
2024-04-01,-0.008529098069244623
2024-04-02,-0.015566224360676228
2024-04-03,-0.0011094955062531664
2024-04-04,-0.01444165353267779
2024-04-05,0.008946765781914445
2024-04-08,-0.003211637972831194
2024-04-09,0.003572417961846819
2024-04-10,-0.011726217162042585
2024-04-11,-0.004096374476751485
2024-04-12,-0.014892417351644371
2024-04-15,-0.0020159011245033387
2024-04-16,0.00036064444703742815
2024-04-17,-0.0017304237421511548
2024-04-18,-7.227346912763721e-05
2024-04-19,0.0037563259531923077
2024-04-22,0.003814504133770713
2024-04-23,0.013048451274290107
2024-04-24,-0.003113879649445095
2024-04-25,-0.006673403109556664
2024-04-26,0.00028603599564491766
2024-04-29,0.0033579322353940455
2024-04-30,-0.0007120434805035769
2024-05-01,0.0017814895798997643
2024-05-02,-0.0007113959638691547
2024-05-03,0.0024914899183856587
2024-05-06,0.004047433799445166
2024-05-07,0.008274517826687422
2024-05-08,-0.0034370404480439376
2024-05-09,0.008586580857136372
2024-05-10,0.0020238565518846396
2024-05-13,-0.0009749888059282785
2024-05-14,0.004252287893048212
2024-05-15,0.014854934852936763
2024-05-16,-0.0011627871831750847
2024-05-17,0.0019173957136446873
2024-05-20,-0.0021187761557162066
2024-05-21,0.0017124126133964968
2024-05-22,0.001777791302300491
2024-05-23,-0.010920772907727971
2024-05-24,-0.00338143069727892
2024-05-28,-0.012117481512451067
2024-05-29,-0.007780077364945903
2024-05-30,0.0004944293916924192
2024-05-31,0.01461550898664643
2024-06-03,0.00702858129384154
2024-06-04,0.0029024372555424005
2024-06-05,0.00454755572142207
2024-06-06,0.0032923903511692387
2024-06-07,0.0010938260650399378
2024-06-10,0.0036878718399331323
2024-06-11,-0.004150550750906867
2024-06-12,-0.0021180521597435886
2024-06-13,-0.0008216593022768448
2024-06-14,-0.0003427116723118129
2024-06-17,-0.001028271127347602
2024-06-18,0.001303853536962718
2024-06-20,0.003289565471502609
2024-06-21,0.00280048060597915
2024-06-24,0.005832992299680484
2024-06-25,-0.003127116427802834
2024-06-26,-0.0035464631159795035
2024-06-27,-0.0016427954398520184
2024-06-28,-0.0008225876778457097
2024-07-01,-0.005626200639564538
2024-07-02,-0.0036567229501693888
2024-07-03,-0.007617891376027863
2024-07-05,0.007746138339633113
2024-07-08,-0.0011079445875307181
2024-07-09,0.004852661264431735
2024-07-10,0.009451636752010328
2024-07-11,0.00703930281883669
2024-07-12,0.0062435168956247455
2024-07-15,-0.0035070249702976453
2024-07-16,0.014281005501950883
2024-07-17,0.00453746656508347
2024-07-18,-0.02271830886344861
2024-07-19,0.005097998444453911
2024-07-22,0.005748376491870211
2024-07-23,-0.000605249967390864
2024-07-24,0.008342721834812883
2024-07-25,-0.005004349305050004
2024-07-26,0.005633356198615713
2024-07-29,0.0006000355366957422
2024-07-30,0.0008663030128674976
2024-07-31,-0.0036623503102760635
2024-08-01,0.010225310029794876
2024-08-02,-0.0019847606572079846
2024-08-05,-0.026713393918149198
2024-08-06,0.004631102732624681
2024-08-07,-0.010168720253890262
2024-08-08,0.02212192488911424
2024-08-09,0.004958165119717695
2024-08-12,-0.0038004532998823226
2024-08-13,0.012114436981854215
2024-08-14,0.0035709436975770448
2024-08-15,0.006259933123657246
2024-08-16,0.0010475203229853847
2024-08-19,0.006083882990527201
2024-08-20,0.004030986612541421
2024-08-21,0.0016837781212069025
2024-08-22,0.0006465652820053513
2024-08-23,0.004328842970413804
2024-08-26,-0.000514932694191117
2024-08-27,0.0015447845360470058
2024-08-28,0.001156801393132012
2024-08-29,0.0021182006837736633
2024-08-30,0.0069177317347495215
2024-09-03,-0.0019083015266412318
2024-09-04,-0.0017208853422068238
2024-09-05,-0.013726682559639047
2024-09-06,-0.003430866338779759
2024-09-09,0.007015342916329326
2024-09-10,0.004579823548117146
2024-09-11,-0.0029538358178432533
2024-09-12,0.0036063501242273865
2024-09-13,0.0020534672143790456
2024-09-16,0.006916060807941937
2024-09-17,-0.010302886157781743
2024-09-18,-0.0016704914459160225
2024-09-19,0.0036045935700339538
2024-09-20,-0.0041049268296666774
2024-09-23,-0.0019584213332166645
2024-09-24,-0.0020078086858773547
2024-09-25,-0.009734706209093336
2024-09-26,0.0033423183027543324
2024-09-27,-0.0005223261168582072
2024-09-30,0.00653504730002763
2024-10-01,-0.005259071208916222
2024-10-02,-0.0020235057874105067
2024-10-03,-0.009025444926686554
2024-10-04,0.0007920725353629532
2024-10-07,-0.004418379881932832
2024-10-08,0.005431608396367471
2024-10-09,0.010211352619621028
2024-10-10,-0.0037170506638509737
2024-10-11,0.007331025049736262
2024-10-14,0.005523540537173854
2024-10-15,-0.01221410296817338
2024-10-16,0.002813247345674119
2024-10-17,-0.005806378177737104
2024-10-18,0.004856030763700003
2024-10-21,-0.011754840413405576
2024-10-22,-0.0014537665095952779
2024-10-23,-0.0046984797542400925
2024-10-24,-0.006582452949863038
2024-10-25,-0.005488425187069712
2024-10-28,0.0014806794936008671
2024-10-29,-0.00275522481304169
2024-10-30,-0.0018867795096885187
2024-10-31,-0.008439204032935854
2024-11-01,0.005923832388557759
2024-11-04,-0.0065654892553108635
2024-11-05,0.007358399783339298
2024-11-06,0.0012849182901073508
2024-11-07,0.007227885264079026
2024-11-08,0.007175807762841879
2024-11-11,-0.005859594773585219
2024-11-12,-0.013931689624248511
2024-11-13,-0.0026490250808983706
2024-11-14,-0.015732529820021268
2024-11-15,-0.01854412589272303
2024-11-18,0.0007050148362284236
2024-11-19,-0.005142927255771146
2024-11-20,0.011826330071175395
2024-11-21,0.008048710548953952
2024-11-22,0.0009025290385999973
2024-11-25,0.008532290095907724
2024-11-26,0.0053648428125723235
2024-11-27,0.005336214858641775
2024-11-29,0.0031302945819184913
2024-12-02,-0.0017637757997763792
2024-12-03,-0.0022426471644738655
2024-12-04,-0.0005448811150051691
2024-12-05,-0.011176152532058059
2024-12-06,-0.005651343270694165
2024-12-09,0.002910986153141115
2024-12-10,-0.0041464812977025645
2024-12-11,-0.013601570898511661
2024-12-12,-0.007950127940502205
2024-12-13,-0.00014172187637095934
2024-12-16,-0.011915878143677894
2024-12-17,-0.0007175938313237484
